PRISM Time Series Data
Locations: 500
Climate variable: ppt
Spatial resolution: 4km
Period: 2014-01-01 - 2014-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
6828500,-101.2297,40.1406,2831,2014-01-08,0.00
6828500,-101.2297,40.1406,2831,2014-01-09,0.00
6828500,-101.2297,40.1406,2831,2014-01-10,0.00
6828500,-101.2297,40.1406,2831,2014-01-11,0.00
6828500,-101.2297,40.1406,2831,2014-01-12,0.00
6828500,-101.2297,40.1406,2831,2014-01-13,0.00
6828500,-101.2297,40.1406,2831,2014-01-14,0.00
6828500,-101.2297,40.1406,2831,2014-01-15,0.00
6828500,-101.2297,40.1406,2831,2014-01-16,0.00
6828500,-101.2297,40.1406,2831,2014-01-17,0.00
6828500,-101.2297,40.1406,2831,2014-01-18,0.00
6828500,-101.2297,40.1406,2831,2014-01-19,0.00
6828500,-101.2297,40.1406,2831,2014-01-20,0.00
6828500,-101.2297,40.1406,2831,2014-01-21,0.00
6828500,-101.2297,40.1406,2831,2014-01-22,0.00
6828500,-101.2297,40.1406,2831,2014-01-23,0.00
6828500,-101.2297,40.1406,2831,2014-01-24,0.00
6828500,-101.2297,40.1406,2831,2014-01-25,0.00
6828500,-101.2297,40.1406,2831,2014-01-26,0.00
6828500,-101.2297,40.1406,2831,2014-01-27,0.00
6828500,-101.2297,40.1406,2831,2014-01-28,0.00
6828500,-101.2297,40.1406,2831,2014-01-29,0.00
6828500,-101.2297,40.1406,2831,2014-01-30,0.00
6828500,-101.2297,40.1406,2831,2014-01-31,0.29
6828500,-101.2297,40.1406,2831,2014-02-01,0.00
6828500,-101.2297,40.1406,2831,2014-02-02,0.00
6828500,-101.2297,40.1406,2831,2014-02-03,0.01
6828500,-101.2297,40.1406,2831,2014-02-04,0.00
6828500,-101.2297,40.1406,2831,2014-02-05,0.04
6828500,-101.2297,40.1406,2831,2014-02-06,0.00
6828500,-101.2297,40.1406,2831,2014-02-07,0.00
6828500,-101.2297,40.1406,2831,2014-02-08,0.00
6828500,-101.2297,40.1406,2831,2014-02-09,0.02
6828500,-101.2297,40.1406,2831,2014-02-10,0.05
6828500,-101.2297,40.1406,2831,2014-02-11,0.00
6828500,-101.2297,40.1406,2831,2014-02-12,0.00
6828500,-101.2297,40.1406,2831,2014-02-13,0.00
6828500,-101.2297,40.1406,2831,2014-02-14,0.00
6828500,-101.2297,40.1406,2831,2014-02-15,0.00
6828500,-101.2297,40.1406,2831,2014-02-16,0.00
6828500,-101.2297,40.1406,2831,2014-02-17,0.00
6828500,-101.2297,40.1406,2831,2014-02-18,0.00
6828500,-101.2297,40.1406,2831,2014-02-19,0.00
6828500,-101.2297,40.1406,2831,2014-02-20,0.14
6828500,-101.2297,40.1406,2831,2014-02-21,0.00
6828500,-101.2297,40.1406,2831,2014-02-22,0.00
6828500,-101.2297,40.1406,2831,2014-02-23,0.14
6828500,-101.2297,40.1406,2831,2014-02-24,0.00
6828500,-101.2297,40.1406,2831,2014-02-25,0.00
6828500,-101.2297,40.1406,2831,2014-02-26,0.05
6828500,-101.2297,40.1406,2831,2014-02-27,0.00
6828500,-101.2297,40.1406,2831,2014-02-28,0.00
6828500,-101.2297,40.1406,2831,2014-03-01,0.00
6828500,-101.2297,40.1406,2831,2014-03-02,0.00
6828500,-101.2297,40.1406,2831,2014-03-03,0.00
6828500,-101.2297,40.1406,2831,2014-03-04,0.00
6828500,-101.2297,40.1406,2831,2014-03-05,0.00
6828500,-101.2297,40.1406,2831,2014-03-06,0.00
6828500,-101.2297,40.1406,2831,2014-03-07,0.00
6828500,-101.2297,40.1406,2831,2014-03-08,0.00
6828500,-101.2297,40.1406,2831,2014-03-09,0.00
6828500,-101.2297,40.1406,2831,2014-03-10,0.00
6828500,-101.2297,40.1406,2831,2014-03-11,0.00
6828500,-101.2297,40.1406,2831,2014-03-12,0.04
6828500,-101.2297,40.1406,2831,2014-03-13,0.00
6828500,-101.2297,40.1406,2831,2014-03-14,0.00
6828500,-101.2297,40.1406,2831,2014-03-15,0.00
6828500,-101.2297,40.1406,2831,2014-03-16,0.00
6828500,-101.2297,40.1406,2831,2014-03-17,0.00
6828500,-101.2297,40.1406,2831,2014-03-18,0.00
6828500,-101.2297,40.1406,2831,2014-03-19,0.13
6828500,-101.2297,40.1406,2831,2014-03-20,0.00
6828500,-101.2297,40.1406,2831,2014-03-21,0.00
6828500,-101.2297,40.1406,2831,2014-03-22,0.01
6828500,-101.2297,40.1406,2831,2014-03-23,0.04
6828500,-101.2297,40.1406,2831,2014-03-24,0.00
6828500,-101.2297,40.1406,2831,2014-03-25,0.00
6828500,-101.2297,40.1406,2831,2014-03-26,0.00
6828500,-101.2297,40.1406,2831,2014-03-27,0.00
6828500,-101.2297,40.1406,2831,2014-03-28,0.03
6828500,-101.2297,40.1406,2831,2014-03-29,0.00
6828500,-101.2297,40.1406,2831,2014-03-30,0.00
6828500,-101.2297,40.1406,2831,2014-03-31,0.00
6828500,-101.2297,40.1406,2831,2014-04-01,0.00
6828500,-101.2297,40.1406,2831,2014-04-02,0.00
6828500,-101.2297,40.1406,2831,2014-04-03,0.03
6828500,-101.2297,40.1406,2831,2014-04-04,0.15
6828500,-101.2297,40.1406,2831,2014-04-05,0.00
6828500,-101.2297,40.1406,2831,2014-04-06,0.00
6828500,-101.2297,40.1406,2831,2014-04-07,0.00
6828500,-101.2297,40.1406,2831,2014-04-08,0.00
6828500,-101.2297,40.1406,2831,2014-04-09,0.00
6828500,-101.2297,40.1406,2831,2014-04-10,0.00
6828500,-101.2297,40.1406,2831,2014-04-11,0.00
6828500,-101.2297,40.1406,2831,2014-04-12,0.00
6828500,-101.2297,40.1406,2831,2014-04-13,0.02
6828500,-101.2297,40.1406,2831,2014-04-14,0.46
6828500,-101.2297,40.1406,2831,2014-04-15,0.00
6828500,-101.2297,40.1406,2831,2014-04-16,0.00
6828500,-101.2297,40.1406,2831,2014-04-17,0.00
6828500,-101.2297,40.1406,2831,2014-04-18,0.00
6828500,-101.2297,40.1406,2831,2014-04-19,0.00
6828500,-101.2297,40.1406,2831,2014-04-20,0.00
6828500,-101.2297,40.1406,2831,2014-04-21,0.00
6828500,-101.2297,40.1406,2831,2014-04-22,0.00
6828500,-101.2297,40.1406,2831,2014-04-23,0.00
6828500,-101.2297,40.1406,2831,2014-04-24,0.00
6828500,-101.2297,40.1406,2831,2014-04-25,0.00
6828500,-101.2297,40.1406,2831,2014-04-26,0.00
6828500,-101.2297,40.1406,2831,2014-04-27,0.00
6828500,-101.2297,40.1406,2831,2014-04-28,0.09
6828500,-101.2297,40.1406,2831,2014-04-29,0.13
6828500,-101.2297,40.1406,2831,2014-04-30,0.00
6828500,-101.2297,40.1406,2831,2014-05-01,0.00
6828500,-101.2297,40.1406,2831,2014-05-02,0.00
6828500,-101.2297,40.1406,2831,2014-05-03,0.00
6828500,-101.2297,40.1406,2831,2014-05-04,0.00
6828500,-101.2297,40.1406,2831,2014-05-05,0.00
6828500,-101.2297,40.1406,2831,2014-05-06,0.00
6828500,-101.2297,40.1406,2831,2014-05-07,0.00
6828500,-101.2297,40.1406,2831,2014-05-08,0.00
6828500,-101.2297,40.1406,2831,2014-05-09,0.00
6828500,-101.2297,40.1406,2831,2014-05-10,0.00
6828500,-101.2297,40.1406,2831,2014-05-11,0.00
6828500,-101.2297,40.1406,2831,2014-05-12,0.26
6828500,-101.2297,40.1406,2831,2014-05-13,0.13
6828500,-101.2297,40.1406,2831,2014-05-14,0.00
6828500,-101.2297,40.1406,2831,2014-05-15,0.01
6828500,-101.2297,40.1406,2831,2014-05-16,0.00
6828500,-101.2297,40.1406,2831,2014-05-17,0.00
6828500,-101.2297,40.1406,2831,2014-05-18,0.01
6828500,-101.2297,40.1406,2831,2014-05-19,0.00
6828500,-101.2297,40.1406,2831,2014-05-20,0.00
6828500,-101.2297,40.1406,2831,2014-05-21,0.00
6828500,-101.2297,40.1406,2831,2014-05-22,0.39
6828500,-101.2297,40.1406,2831,2014-05-23,0.39
6828500,-101.2297,40.1406,2831,2014-05-24,0.43
6828500,-101.2297,40.1406,2831,2014-05-25,0.05
6828500,-101.2297,40.1406,2831,2014-05-26,0.00
6828500,-101.2297,40.1406,2831,2014-05-27,0.00
6828500,-101.2297,40.1406,2831,2014-05-28,0.00
6828500,-101.2297,40.1406,2831,2014-05-29,0.00
6828500,-101.2297,40.1406,2831,2014-05-30,0.00
6828500,-101.2297,40.1406,2831,2014-05-31,0.62
6828500,-101.2297,40.1406,2831,2014-06-01,0.04
6828500,-101.2297,40.1406,2831,2014-06-02,0.02
6828500,-101.2297,40.1406,2831,2014-06-03,0.00
6828500,-101.2297,40.1406,2831,2014-06-04,0.00
6828500,-101.2297,40.1406,2831,2014-06-05,0.02
6828500,-101.2297,40.1406,2831,2014-06-06,0.00
6828500,-101.2297,40.1406,2831,2014-06-07,0.82
6828500,-101.2297,40.1406,2831,2014-06-08,0.00
6828500,-101.2297,40.1406,2831,2014-06-09,1.43
6828500,-101.2297,40.1406,2831,2014-06-10,0.65
6828500,-101.2297,40.1406,2831,2014-06-11,0.00
6828500,-101.2297,40.1406,2831,2014-06-12,0.00
6828500,-101.2297,40.1406,2831,2014-06-13,0.00
6828500,-101.2297,40.1406,2831,2014-06-14,0.00
6828500,-101.2297,40.1406,2831,2014-06-15,0.69
6828500,-101.2297,40.1406,2831,2014-06-16,0.00
6828500,-101.2297,40.1406,2831,2014-06-17,0.00
6828500,-101.2297,40.1406,2831,2014-06-18,0.00
6828500,-101.2297,40.1406,2831,2014-06-19,0.18
6828500,-101.2297,40.1406,2831,2014-06-20,0.00
6828500,-101.2297,40.1406,2831,2014-06-21,0.68
6828500,-101.2297,40.1406,2831,2014-06-22,0.23
6828500,-101.2297,40.1406,2831,2014-06-23,0.29
6828500,-101.2297,40.1406,2831,2014-06-24,0.04
6828500,-101.2297,40.1406,2831,2014-06-25,0.00
6828500,-101.2297,40.1406,2831,2014-06-26,0.72
6828500,-101.2297,40.1406,2831,2014-06-27,0.56
6828500,-101.2297,40.1406,2831,2014-06-28,0.44
6828500,-101.2297,40.1406,2831,2014-06-29,0.00
6828500,-101.2297,40.1406,2831,2014-06-30,0.00

6834000,-101.1236,40.3517,2894,2014-01-01,0.00
6834000,-101.1236,40.3517,2894,2014-01-02,0.05
6834000,-101.1236,40.3517,2894,2014-01-03,0.00
6834000,-101.1236,40.3517,2894,2014-01-04,0.00
6834000,-101.1236,40.3517,2894,2014-01-05,0.00
6834000,-101.1236,40.3517,2894,2014-01-06,0.00
6834000,-101.1236,40.3517,2894,2014-01-07,0.00
6834000,-101.1236,40.3517,2894,2014-01-08,0.00
6834000,-101.1236,40.3517,2894,2014-01-09,0.00
6834000,-101.1236,40.3517,2894,2014-01-10,0.00
6834000,-101.1236,40.3517,2894,2014-01-11,0.02
6834000,-101.1236,40.3517,2894,2014-01-12,0.00
6834000,-101.1236,40.3517,2894,2014-01-13,0.00
6834000,-101.1236,40.3517,2894,2014-01-14,0.00
6834000,-101.1236,40.3517,2894,2014-01-15,0.01
6834000,-101.1236,40.3517,2894,2014-01-16,0.00
6834000,-101.1236,40.3517,2894,2014-01-17,0.00
6834000,-101.1236,40.3517,2894,2014-01-18,0.00
6834000,-101.1236,40.3517,2894,2014-01-19,0.00
6834000,-101.1236,40.3517,2894,2014-01-20,0.00
6834000,-101.1236,40.3517,2894,2014-01-21,0.00
6834000,-101.1236,40.3517,2894,2014-01-22,0.00
6834000,-101.1236,40.3517,2894,2014-01-23,0.00
6834000,-101.1236,40.3517,2894,2014-01-24,0.00
6834000,-101.1236,40.3517,2894,2014-01-25,0.00
6834000,-101.1236,40.3517,2894,2014-01-26,0.00
6834000,-101.1236,40.3517,2894,2014-01-27,0.00
6834000,-101.1236,40.3517,2894,2014-01-28,0.00
6834000,-101.1236,40.3517,2894,2014-01-29,0.00
6834000,-101.1236,40.3517,2894,2014-01-30,0.00
6834000,-101.1236,40.3517,2894,2014-01-31,0.22
6834000,-101.1236,40.3517,2894,2014-02-01,0.03
6834000,-101.1236,40.3517,2894,2014-02-02,0.00
6834000,-101.1236,40.3517,2894,2014-02-03,0.00
6834000,-101.1236,40.3517,2894,2014-02-04,0.00
6834000,-101.1236,40.3517,2894,2014-02-05,0.10
6834000,-101.1236,40.3517,2894,2014-02-06,0.00
6834000,-101.1236,40.3517,2894,2014-02-07,0.00
6834000,-101.1236,40.3517,2894,2014-02-08,0.00
6834000,-101.1236,40.3517,2894,2014-02-09,0.00
6834000,-101.1236,40.3517,2894,2014-02-10,0.09
6834000,-101.1236,40.3517,2894,2014-02-11,0.00
6834000,-101.1236,40.3517,2894,2014-02-12,0.00
6834000,-101.1236,40.3517,2894,2014-02-13,0.00
6834000,-101.1236,40.3517,2894,2014-02-14,0.00
6834000,-101.1236,40.3517,2894,2014-02-15,0.00
6834000,-101.1236,40.3517,2894,2014-02-16,0.00
6834000,-101.1236,40.3517,2894,2014-02-17,0.00
6834000,-101.1236,40.3517,2894,2014-02-18,0.00
6834000,-101.1236,40.3517,2894,2014-02-19,0.00
6834000,-101.1236,40.3517,2894,2014-02-20,0.14
6834000,-101.1236,40.3517,2894,2014-02-21,0.00
6834000,-101.1236,40.3517,2894,2014-02-22,0.00
6834000,-101.1236,40.3517,2894,2014-02-23,0.35
6834000,-101.1236,40.3517,2894,2014-02-24,0.00
6834000,-101.1236,40.3517,2894,2014-02-25,0.00
6834000,-101.1236,40.3517,2894,2014-02-26,0.07
6834000,-101.1236,40.3517,2894,2014-02-27,0.00
6834000,-101.1236,40.3517,2894,2014-02-28,0.00
6834000,-101.1236,40.3517,2894,2014-03-01,0.00
6834000,-101.1236,40.3517,2894,2014-03-02,0.00
6834000,-101.1236,40.3517,2894,2014-03-03,0.00
6834000,-101.1236,40.3517,2894,2014-03-04,0.00
6834000,-101.1236,40.3517,2894,2014-03-05,0.00
6834000,-101.1236,40.3517,2894,2014-03-06,0.00
6834000,-101.1236,40.3517,2894,2014-03-07,0.00
6834000,-101.1236,40.3517,2894,2014-03-08,0.00
6834000,-101.1236,40.3517,2894,2014-03-09,0.00
6834000,-101.1236,40.3517,2894,2014-03-10,0.00
6834000,-101.1236,40.3517,2894,2014-03-11,0.00
6834000,-101.1236,40.3517,2894,2014-03-12,0.05
6834000,-101.1236,40.3517,2894,2014-03-13,0.00
6834000,-101.1236,40.3517,2894,2014-03-14,0.00
6834000,-101.1236,40.3517,2894,2014-03-15,0.00
6834000,-101.1236,40.3517,2894,2014-03-16,0.00
6834000,-101.1236,40.3517,2894,2014-03-17,0.00
6834000,-101.1236,40.3517,2894,2014-03-18,0.00
6834000,-101.1236,40.3517,2894,2014-03-19,0.35
6834000,-101.1236,40.3517,2894,2014-03-20,0.00
6834000,-101.1236,40.3517,2894,2014-03-21,0.00
6834000,-101.1236,40.3517,2894,2014-03-22,0.00
6834000,-101.1236,40.3517,2894,2014-03-23,0.07
6834000,-101.1236,40.3517,2894,2014-03-24,0.00
6834000,-101.1236,40.3517,2894,2014-03-25,0.00
6834000,-101.1236,40.3517,2894,2014-03-26,0.00
6834000,-101.1236,40.3517,2894,2014-03-27,0.12
6834000,-101.1236,40.3517,2894,2014-03-28,0.01
6834000,-101.1236,40.3517,2894,2014-03-29,0.00
6834000,-101.1236,40.3517,2894,2014-03-30,0.00
6834000,-101.1236,40.3517,2894,2014-03-31,0.00
6834000,-101.1236,40.3517,2894,2014-04-01,0.00
6834000,-101.1236,40.3517,2894,2014-04-02,0.00
6834000,-101.1236,40.3517,2894,2014-04-03,0.00
6834000,-101.1236,40.3517,2894,2014-04-04,0.03
6834000,-101.1236,40.3517,2894,2014-04-05,0.00
6834000,-101.1236,40.3517,2894,2014-04-06,0.00
6834000,-101.1236,40.3517,2894,2014-04-07,0.00
6834000,-101.1236,40.3517,2894,2014-04-08,0.01
6834000,-101.1236,40.3517,2894,2014-04-09,0.00
6834000,-101.1236,40.3517,2894,2014-04-10,0.00
6834000,-101.1236,40.3517,2894,2014-04-11,0.00
6834000,-101.1236,40.3517,2894,2014-04-12,0.00
6834000,-101.1236,40.3517,2894,2014-04-13,0.00
6834000,-101.1236,40.3517,2894,2014-04-14,0.49
6834000,-101.1236,40.3517,2894,2014-04-15,0.00
6834000,-101.1236,40.3517,2894,2014-04-16,0.00
6834000,-101.1236,40.3517,2894,2014-04-17,0.00
6834000,-101.1236,40.3517,2894,2014-04-18,0.00
6834000,-101.1236,40.3517,2894,2014-04-19,0.00
6834000,-101.1236,40.3517,2894,2014-04-20,0.00
6834000,-101.1236,40.3517,2894,2014-04-21,0.00
6834000,-101.1236,40.3517,2894,2014-04-22,0.00
6834000,-101.1236,40.3517,2894,2014-04-23,0.00
6834000,-101.1236,40.3517,2894,2014-04-24,0.00
6834000,-101.1236,40.3517,2894,2014-04-25,0.00
6834000,-101.1236,40.3517,2894,2014-04-26,0.00
6834000,-101.1236,40.3517,2894,2014-04-27,0.00
6834000,-101.1236,40.3517,2894,2014-04-28,0.13
6834000,-101.1236,40.3517,2894,2014-04-29,0.33
6834000,-101.1236,40.3517,2894,2014-04-30,0.00
6834000,-101.1236,40.3517,2894,2014-05-01,0.00
6834000,-101.1236,40.3517,2894,2014-05-02,0.00
6834000,-101.1236,40.3517,2894,2014-05-03,0.01
6834000,-101.1236,40.3517,2894,2014-05-04,0.00
6834000,-101.1236,40.3517,2894,2014-05-05,0.00
6834000,-101.1236,40.3517,2894,2014-05-06,0.00
6834000,-101.1236,40.3517,2894,2014-05-07,0.00
6834000,-101.1236,40.3517,2894,2014-05-08,0.01
6834000,-101.1236,40.3517,2894,2014-05-09,0.00
6834000,-101.1236,40.3517,2894,2014-05-10,0.00
6834000,-101.1236,40.3517,2894,2014-05-11,0.00
6834000,-101.1236,40.3517,2894,2014-05-12,0.25
6834000,-101.1236,40.3517,2894,2014-05-13,0.11
6834000,-101.1236,40.3517,2894,2014-05-14,0.03
6834000,-101.1236,40.3517,2894,2014-05-15,0.00
6834000,-101.1236,40.3517,2894,2014-05-16,0.00
6834000,-101.1236,40.3517,2894,2014-05-17,0.00
6834000,-101.1236,40.3517,2894,2014-05-18,0.04
6834000,-101.1236,40.3517,2894,2014-05-19,0.00
6834000,-101.1236,40.3517,2894,2014-05-20,0.00
6834000,-101.1236,40.3517,2894,2014-05-21,0.00
6834000,-101.1236,40.3517,2894,2014-05-22,0.28
6834000,-101.1236,40.3517,2894,2014-05-23,0.55
6834000,-101.1236,40.3517,2894,2014-05-24,1.12
6834000,-101.1236,40.3517,2894,2014-05-25,0.08
6834000,-101.1236,40.3517,2894,2014-05-26,0.00
6834000,-101.1236,40.3517,2894,2014-05-27,0.00
6834000,-101.1236,40.3517,2894,2014-05-28,0.00
6834000,-101.1236,40.3517,2894,2014-05-29,0.00
6834000,-101.1236,40.3517,2894,2014-05-30,0.00
6834000,-101.1236,40.3517,2894,2014-05-31,0.82
6834000,-101.1236,40.3517,2894,2014-06-01,0.00
6834000,-101.1236,40.3517,2894,2014-06-02,0.00
6834000,-101.1236,40.3517,2894,2014-06-03,0.00
6834000,-101.1236,40.3517,2894,2014-06-04,0.00
6834000,-101.1236,40.3517,2894,2014-06-05,0.00
6834000,-101.1236,40.3517,2894,2014-06-06,0.00
6834000,-101.1236,40.3517,2894,2014-06-07,0.72
6834000,-101.1236,40.3517,2894,2014-06-08,0.00
6834000,-101.1236,40.3517,2894,2014-06-09,1.69
6834000,-101.1236,40.3517,2894,2014-06-10,0.57
6834000,-101.1236,40.3517,2894,2014-06-11,0.00
6834000,-101.1236,40.3517,2894,2014-06-12,0.00
6834000,-101.1236,40.3517,2894,2014-06-13,0.00
6834000,-101.1236,40.3517,2894,2014-06-14,0.00
6834000,-101.1236,40.3517,2894,2014-06-15,0.68
6834000,-101.1236,40.3517,2894,2014-06-16,0.00
6834000,-101.1236,40.3517,2894,2014-06-17,0.00
6834000,-101.1236,40.3517,2894,2014-06-18,0.00
6834000,-101.1236,40.3517,2894,2014-06-19,0.09
6834000,-101.1236,40.3517,2894,2014-06-20,0.00
6834000,-101.1236,40.3517,2894,2014-06-21,0.10
6834000,-101.1236,40.3517,2894,2014-06-22,0.53
6834000,-101.1236,40.3517,2894,2014-06-23,0.34
6834000,-101.1236,40.3517,2894,2014-06-24,0.24
6834000,-101.1236,40.3517,2894,2014-06-25,0.01
6834000,-101.1236,40.3517,2894,2014-06-26,0.85
6834000,-101.1236,40.3517,2894,2014-06-27,0.65
6834000,-101.1236,40.3517,2894,2014-06-28,0.54
6834000,-101.1236,40.3517,2894,2014-06-29,0.00
6834000,-101.1236,40.3517,2894,2014-06-30,0.00

6835500,-100.8782,40.2347,2697,2014-01-01,0.00
6835500,-100.8782,40.2347,2697,2014-01-02,0.03
6835500,-100.8782,40.2347,2697,2014-01-03,0.00
6835500,-100.8782,40.2347,2697,2014-01-04,0.00
6835500,-100.8782,40.2347,2697,2014-01-05,0.00
6835500,-100.8782,40.2347,2697,2014-01-06,0.00
6835500,-100.8782,40.2347,2697,2014-01-07,0.00
6835500,-100.8782,40.2347,2697,2014-01-08,0.00
6835500,-100.8782,40.2347,2697,2014-01-09,0.00
6835500,-100.8782,40.2347,2697,2014-01-10,0.00
6835500,-100.8782,40.2347,2697,2014-01-11,0.00
6835500,-100.8782,40.2347,2697,2014-01-12,0.00
6835500,-100.8782,40.2347,2697,2014-01-13,0.00
6835500,-100.8782,40.2347,2697,2014-01-14,0.00
6835500,-100.8782,40.2347,2697,2014-01-15,0.02
6835500,-100.8782,40.2347,2697,2014-01-16,0.00
6835500,-100.8782,40.2347,2697,2014-01-17,0.00
6835500,-100.8782,40.2347,2697,2014-01-18,0.00
6835500,-100.8782,40.2347,2697,2014-01-19,0.00
6835500,-100.8782,40.2347,2697,2014-01-20,0.00
6835500,-100.8782,40.2347,2697,2014-01-21,0.00
6835500,-100.8782,40.2347,2697,2014-01-22,0.00
6835500,-100.8782,40.2347,2697,2014-01-23,0.00
6835500,-100.8782,40.2347,2697,2014-01-24,0.00
6835500,-100.8782,40.2347,2697,2014-01-25,0.00
6835500,-100.8782,40.2347,2697,2014-01-26,0.00
6835500,-100.8782,40.2347,2697,2014-01-27,0.00
6835500,-100.8782,40.2347,2697,2014-01-28,0.00
6835500,-100.8782,40.2347,2697,2014-01-29,0.00
6835500,-100.8782,40.2347,2697,2014-01-30,0.00
6835500,-100.8782,40.2347,2697,2014-01-31,0.20
6835500,-100.8782,40.2347,2697,2014-02-01,0.05
6835500,-100.8782,40.2347,2697,2014-02-02,0.00
6835500,-100.8782,40.2347,2697,2014-02-03,0.00
6835500,-100.8782,40.2347,2697,2014-02-04,0.00
6835500,-100.8782,40.2347,2697,2014-02-05,0.12
6835500,-100.8782,40.2347,2697,2014-02-06,0.00
6835500,-100.8782,40.2347,2697,2014-02-07,0.00
6835500,-100.8782,40.2347,2697,2014-02-08,0.00
6835500,-100.8782,40.2347,2697,2014-02-09,0.00
6835500,-100.8782,40.2347,2697,2014-02-10,0.09
6835500,-100.8782,40.2347,2697,2014-02-11,0.00
6835500,-100.8782,40.2347,2697,2014-02-12,0.00
6835500,-100.8782,40.2347,2697,2014-02-13,0.00
6835500,-100.8782,40.2347,2697,2014-02-14,0.00
6835500,-100.8782,40.2347,2697,2014-02-15,0.00
6835500,-100.8782,40.2347,2697,2014-02-16,0.00
6835500,-100.8782,40.2347,2697,2014-02-17,0.00
6835500,-100.8782,40.2347,2697,2014-02-18,0.00
6835500,-100.8782,40.2347,2697,2014-02-19,0.00
6835500,-100.8782,40.2347,2697,2014-02-20,0.07
6835500,-100.8782,40.2347,2697,2014-02-21,0.00
6835500,-100.8782,40.2347,2697,2014-02-22,0.00
6835500,-100.8782,40.2347,2697,2014-02-23,0.25
6835500,-100.8782,40.2347,2697,2014-02-24,0.00
6835500,-100.8782,40.2347,2697,2014-02-25,0.00
6835500,-100.8782,40.2347,2697,2014-02-26,0.04
6835500,-100.8782,40.2347,2697,2014-02-27,0.00
6835500,-100.8782,40.2347,2697,2014-02-28,0.00
6835500,-100.8782,40.2347,2697,2014-03-01,0.00
6835500,-100.8782,40.2347,2697,2014-03-02,0.01
6835500,-100.8782,40.2347,2697,2014-03-03,0.00
6835500,-100.8782,40.2347,2697,2014-03-04,0.00
6835500,-100.8782,40.2347,2697,2014-03-05,0.00
6835500,-100.8782,40.2347,2697,2014-03-06,0.00
6835500,-100.8782,40.2347,2697,2014-03-07,0.00
6835500,-100.8782,40.2347,2697,2014-03-08,0.00
6835500,-100.8782,40.2347,2697,2014-03-09,0.00
6835500,-100.8782,40.2347,2697,2014-03-10,0.00
6835500,-100.8782,40.2347,2697,2014-03-11,0.00
6835500,-100.8782,40.2347,2697,2014-03-12,0.01
6835500,-100.8782,40.2347,2697,2014-03-13,0.00
6835500,-100.8782,40.2347,2697,2014-03-14,0.00
6835500,-100.8782,40.2347,2697,2014-03-15,0.00
6835500,-100.8782,40.2347,2697,2014-03-16,0.00
6835500,-100.8782,40.2347,2697,2014-03-17,0.00
6835500,-100.8782,40.2347,2697,2014-03-18,0.00
6835500,-100.8782,40.2347,2697,2014-03-19,0.15
6835500,-100.8782,40.2347,2697,2014-03-20,0.00
6835500,-100.8782,40.2347,2697,2014-03-21,0.00
6835500,-100.8782,40.2347,2697,2014-03-22,0.00
6835500,-100.8782,40.2347,2697,2014-03-23,0.07
6835500,-100.8782,40.2347,2697,2014-03-24,0.00
6835500,-100.8782,40.2347,2697,2014-03-25,0.00
6835500,-100.8782,40.2347,2697,2014-03-26,0.00
6835500,-100.8782,40.2347,2697,2014-03-27,0.04
6835500,-100.8782,40.2347,2697,2014-03-28,0.02
6835500,-100.8782,40.2347,2697,2014-03-29,0.00
6835500,-100.8782,40.2347,2697,2014-03-30,0.00
6835500,-100.8782,40.2347,2697,2014-03-31,0.00
6835500,-100.8782,40.2347,2697,2014-04-01,0.00
6835500,-100.8782,40.2347,2697,2014-04-02,0.00
6835500,-100.8782,40.2347,2697,2014-04-03,0.00
6835500,-100.8782,40.2347,2697,2014-04-04,0.22
6835500,-100.8782,40.2347,2697,2014-04-05,0.00
6835500,-100.8782,40.2347,2697,2014-04-06,0.00
6835500,-100.8782,40.2347,2697,2014-04-07,0.04
6835500,-100.8782,40.2347,2697,2014-04-08,0.00
6835500,-100.8782,40.2347,2697,2014-04-09,0.00
6835500,-100.8782,40.2347,2697,2014-04-10,0.00
6835500,-100.8782,40.2347,2697,2014-04-11,0.00
6835500,-100.8782,40.2347,2697,2014-04-12,0.00
6835500,-100.8782,40.2347,2697,2014-04-13,0.00
6835500,-100.8782,40.2347,2697,2014-04-14,0.54
6835500,-100.8782,40.2347,2697,2014-04-15,0.00
6835500,-100.8782,40.2347,2697,2014-04-16,0.00
6835500,-100.8782,40.2347,2697,2014-04-17,0.00
6835500,-100.8782,40.2347,2697,2014-04-18,0.00
6835500,-100.8782,40.2347,2697,2014-04-19,0.00
6835500,-100.8782,40.2347,2697,2014-04-20,0.00
6835500,-100.8782,40.2347,2697,2014-04-21,0.00
6835500,-100.8782,40.2347,2697,2014-04-22,0.00
6835500,-100.8782,40.2347,2697,2014-04-23,0.00
6835500,-100.8782,40.2347,2697,2014-04-24,0.00
6835500,-100.8782,40.2347,2697,2014-04-25,0.00
6835500,-100.8782,40.2347,2697,2014-04-26,0.00
6835500,-100.8782,40.2347,2697,2014-04-27,0.00
6835500,-100.8782,40.2347,2697,2014-04-28,0.09
6835500,-100.8782,40.2347,2697,2014-04-29,0.26
6835500,-100.8782,40.2347,2697,2014-04-30,0.00
