PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2016-07-01 - 2016-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
167357970,-77.1464,37.7123,89,2016-12-01,0.27
167357970,-77.1464,37.7123,89,2016-12-02,0.00
167357970,-77.1464,37.7123,89,2016-12-03,0.00
167357970,-77.1464,37.7123,89,2016-12-04,0.00
167357970,-77.1464,37.7123,89,2016-12-05,0.33
167357970,-77.1464,37.7123,89,2016-12-06,0.02
167357970,-77.1464,37.7123,89,2016-12-07,1.16
167357970,-77.1464,37.7123,89,2016-12-08,0.00
167357970,-77.1464,37.7123,89,2016-12-09,0.00
167357970,-77.1464,37.7123,89,2016-12-10,0.00
167357970,-77.1464,37.7123,89,2016-12-11,0.00
167357970,-77.1464,37.7123,89,2016-12-12,0.06
167357970,-77.1464,37.7123,89,2016-12-13,0.35
167357970,-77.1464,37.7123,89,2016-12-14,0.00
167357970,-77.1464,37.7123,89,2016-12-15,0.00
167357970,-77.1464,37.7123,89,2016-12-16,0.00
167357970,-77.1464,37.7123,89,2016-12-17,0.00
167357970,-77.1464,37.7123,89,2016-12-18,0.00
167357970,-77.1464,37.7123,89,2016-12-19,0.04
167357970,-77.1464,37.7123,89,2016-12-20,0.00
167357970,-77.1464,37.7123,89,2016-12-21,0.00
167357970,-77.1464,37.7123,89,2016-12-22,0.00
167357970,-77.1464,37.7123,89,2016-12-23,0.00
167357970,-77.1464,37.7123,89,2016-12-24,0.10
167357970,-77.1464,37.7123,89,2016-12-25,0.32
167357970,-77.1464,37.7123,89,2016-12-26,0.00
167357970,-77.1464,37.7123,89,2016-12-27,0.00
167357970,-77.1464,37.7123,89,2016-12-28,0.00
167357970,-77.1464,37.7123,89,2016-12-29,0.19
167357970,-77.1464,37.7123,89,2016-12-30,0.04
167357970,-77.1464,37.7123,89,2016-12-31,0.00

1673800,-77.5947,38.1715,246,2016-07-01,0.00
1673800,-77.5947,38.1715,246,2016-07-02,0.53
1673800,-77.5947,38.1715,246,2016-07-03,0.30
1673800,-77.5947,38.1715,246,2016-07-04,0.10
1673800,-77.5947,38.1715,246,2016-07-05,0.32
1673800,-77.5947,38.1715,246,2016-07-06,0.47
1673800,-77.5947,38.1715,246,2016-07-07,0.00
1673800,-77.5947,38.1715,246,2016-07-08,0.00
1673800,-77.5947,38.1715,246,2016-07-09,0.00
1673800,-77.5947,38.1715,246,2016-07-10,0.02
1673800,-77.5947,38.1715,246,2016-07-11,0.00
1673800,-77.5947,38.1715,246,2016-07-12,0.00
1673800,-77.5947,38.1715,246,2016-07-13,0.14
1673800,-77.5947,38.1715,246,2016-07-14,0.00
1673800,-77.5947,38.1715,246,2016-07-15,0.00
1673800,-77.5947,38.1715,246,2016-07-16,0.00
1673800,-77.5947,38.1715,246,2016-07-17,0.11
1673800,-77.5947,38.1715,246,2016-07-18,0.00
1673800,-77.5947,38.1715,246,2016-07-19,0.45
1673800,-77.5947,38.1715,246,2016-07-20,0.62
1673800,-77.5947,38.1715,246,2016-07-21,0.00
1673800,-77.5947,38.1715,246,2016-07-22,0.00
1673800,-77.5947,38.1715,246,2016-07-23,0.00
1673800,-77.5947,38.1715,246,2016-07-24,0.01
1673800,-77.5947,38.1715,246,2016-07-25,0.00
1673800,-77.5947,38.1715,246,2016-07-26,0.00
1673800,-77.5947,38.1715,246,2016-07-27,0.18
1673800,-77.5947,38.1715,246,2016-07-28,0.00
1673800,-77.5947,38.1715,246,2016-07-29,1.40
1673800,-77.5947,38.1715,246,2016-07-30,0.00
1673800,-77.5947,38.1715,246,2016-07-31,0.87
1673800,-77.5947,38.1715,246,2016-08-01,0.07
1673800,-77.5947,38.1715,246,2016-08-02,0.06
1673800,-77.5947,38.1715,246,2016-08-03,0.02
1673800,-77.5947,38.1715,246,2016-08-04,0.00
1673800,-77.5947,38.1715,246,2016-08-05,0.00
1673800,-77.5947,38.1715,246,2016-08-06,0.26
1673800,-77.5947,38.1715,246,2016-08-07,0.39
1673800,-77.5947,38.1715,246,2016-08-08,0.00
1673800,-77.5947,38.1715,246,2016-08-09,0.22
1673800,-77.5947,38.1715,246,2016-08-10,0.03
1673800,-77.5947,38.1715,246,2016-08-11,0.00
1673800,-77.5947,38.1715,246,2016-08-12,0.00
1673800,-77.5947,38.1715,246,2016-08-13,0.00
1673800,-77.5947,38.1715,246,2016-08-14,0.00
1673800,-77.5947,38.1715,246,2016-08-15,0.05
1673800,-77.5947,38.1715,246,2016-08-16,2.26
1673800,-77.5947,38.1715,246,2016-08-17,0.00
1673800,-77.5947,38.1715,246,2016-08-18,0.03
1673800,-77.5947,38.1715,246,2016-08-19,0.00
1673800,-77.5947,38.1715,246,2016-08-20,0.00
1673800,-77.5947,38.1715,246,2016-08-21,0.00
1673800,-77.5947,38.1715,246,2016-08-22,0.34
1673800,-77.5947,38.1715,246,2016-08-23,0.00
1673800,-77.5947,38.1715,246,2016-08-24,0.00
1673800,-77.5947,38.1715,246,2016-08-25,0.00
1673800,-77.5947,38.1715,246,2016-08-26,0.00
1673800,-77.5947,38.1715,246,2016-08-27,0.00
1673800,-77.5947,38.1715,246,2016-08-28,0.00
1673800,-77.5947,38.1715,246,2016-08-29,0.00
1673800,-77.5947,38.1715,246,2016-08-30,0.00
1673800,-77.5947,38.1715,246,2016-08-31,0.00
1673800,-77.5947,38.1715,246,2016-09-01,0.97
1673800,-77.5947,38.1715,246,2016-09-02,0.05
1673800,-77.5947,38.1715,246,2016-09-03,0.00
1673800,-77.5947,38.1715,246,2016-09-04,0.00
1673800,-77.5947,38.1715,246,2016-09-05,0.00
1673800,-77.5947,38.1715,246,2016-09-06,0.00
1673800,-77.5947,38.1715,246,2016-09-07,0.00
1673800,-77.5947,38.1715,246,2016-09-08,0.83
1673800,-77.5947,38.1715,246,2016-09-09,0.00
1673800,-77.5947,38.1715,246,2016-09-10,0.00
1673800,-77.5947,38.1715,246,2016-09-11,0.00
1673800,-77.5947,38.1715,246,2016-09-12,0.00
1673800,-77.5947,38.1715,246,2016-09-13,0.00
1673800,-77.5947,38.1715,246,2016-09-14,0.00
1673800,-77.5947,38.1715,246,2016-09-15,0.00
1673800,-77.5947,38.1715,246,2016-09-16,0.00
1673800,-77.5947,38.1715,246,2016-09-17,0.00
1673800,-77.5947,38.1715,246,2016-09-18,0.00
1673800,-77.5947,38.1715,246,2016-09-19,0.09
1673800,-77.5947,38.1715,246,2016-09-20,1.37
1673800,-77.5947,38.1715,246,2016-09-21,0.00
1673800,-77.5947,38.1715,246,2016-09-22,0.15
1673800,-77.5947,38.1715,246,2016-09-23,0.00
1673800,-77.5947,38.1715,246,2016-09-24,0.00
1673800,-77.5947,38.1715,246,2016-09-25,0.00
1673800,-77.5947,38.1715,246,2016-09-26,0.00
1673800,-77.5947,38.1715,246,2016-09-27,0.38
1673800,-77.5947,38.1715,246,2016-09-28,0.84
1673800,-77.5947,38.1715,246,2016-09-29,2.44
1673800,-77.5947,38.1715,246,2016-09-30,0.30
1673800,-77.5947,38.1715,246,2016-10-01,0.56
1673800,-77.5947,38.1715,246,2016-10-02,0.05
1673800,-77.5947,38.1715,246,2016-10-03,0.00
1673800,-77.5947,38.1715,246,2016-10-04,0.00
1673800,-77.5947,38.1715,246,2016-10-05,0.00
1673800,-77.5947,38.1715,246,2016-10-06,0.00
1673800,-77.5947,38.1715,246,2016-10-07,0.00
1673800,-77.5947,38.1715,246,2016-10-08,0.04
1673800,-77.5947,38.1715,246,2016-10-09,2.47
1673800,-77.5947,38.1715,246,2016-10-10,0.00
1673800,-77.5947,38.1715,246,2016-10-11,0.00
1673800,-77.5947,38.1715,246,2016-10-12,0.00
1673800,-77.5947,38.1715,246,2016-10-13,0.00
1673800,-77.5947,38.1715,246,2016-10-14,0.00
1673800,-77.5947,38.1715,246,2016-10-15,0.00
1673800,-77.5947,38.1715,246,2016-10-16,0.00
1673800,-77.5947,38.1715,246,2016-10-17,0.00
1673800,-77.5947,38.1715,246,2016-10-18,0.00
1673800,-77.5947,38.1715,246,2016-10-19,0.00
1673800,-77.5947,38.1715,246,2016-10-20,0.00
1673800,-77.5947,38.1715,246,2016-10-21,0.00
1673800,-77.5947,38.1715,246,2016-10-22,0.10
1673800,-77.5947,38.1715,246,2016-10-23,0.00
1673800,-77.5947,38.1715,246,2016-10-24,0.00
1673800,-77.5947,38.1715,246,2016-10-25,0.00
1673800,-77.5947,38.1715,246,2016-10-26,0.00
1673800,-77.5947,38.1715,246,2016-10-27,0.00
1673800,-77.5947,38.1715,246,2016-10-28,0.20
1673800,-77.5947,38.1715,246,2016-10-29,0.00
1673800,-77.5947,38.1715,246,2016-10-30,0.00
1673800,-77.5947,38.1715,246,2016-10-31,0.00
1673800,-77.5947,38.1715,246,2016-11-01,0.00
1673800,-77.5947,38.1715,246,2016-11-02,0.00
1673800,-77.5947,38.1715,246,2016-11-03,0.00
1673800,-77.5947,38.1715,246,2016-11-04,0.45
1673800,-77.5947,38.1715,246,2016-11-05,0.00
1673800,-77.5947,38.1715,246,2016-11-06,0.00
1673800,-77.5947,38.1715,246,2016-11-07,0.00
1673800,-77.5947,38.1715,246,2016-11-08,0.00
1673800,-77.5947,38.1715,246,2016-11-09,0.04
1673800,-77.5947,38.1715,246,2016-11-10,0.05
1673800,-77.5947,38.1715,246,2016-11-11,0.00
1673800,-77.5947,38.1715,246,2016-11-12,0.00
1673800,-77.5947,38.1715,246,2016-11-13,0.00
1673800,-77.5947,38.1715,246,2016-11-14,0.00
1673800,-77.5947,38.1715,246,2016-11-15,0.56
1673800,-77.5947,38.1715,246,2016-11-16,0.00
1673800,-77.5947,38.1715,246,2016-11-17,0.00
1673800,-77.5947,38.1715,246,2016-11-18,0.00
1673800,-77.5947,38.1715,246,2016-11-19,0.00
1673800,-77.5947,38.1715,246,2016-11-20,0.00
1673800,-77.5947,38.1715,246,2016-11-21,0.00
1673800,-77.5947,38.1715,246,2016-11-22,0.00
1673800,-77.5947,38.1715,246,2016-11-23,0.00
1673800,-77.5947,38.1715,246,2016-11-24,0.00
1673800,-77.5947,38.1715,246,2016-11-25,0.00
1673800,-77.5947,38.1715,246,2016-11-26,0.00
1673800,-77.5947,38.1715,246,2016-11-27,0.00
1673800,-77.5947,38.1715,246,2016-11-28,0.00
1673800,-77.5947,38.1715,246,2016-11-29,0.02
1673800,-77.5947,38.1715,246,2016-11-30,0.23
1673800,-77.5947,38.1715,246,2016-12-01,0.15
1673800,-77.5947,38.1715,246,2016-12-02,0.00
1673800,-77.5947,38.1715,246,2016-12-03,0.00
1673800,-77.5947,38.1715,246,2016-12-04,0.00
1673800,-77.5947,38.1715,246,2016-12-05,0.20
1673800,-77.5947,38.1715,246,2016-12-06,0.04
1673800,-77.5947,38.1715,246,2016-12-07,1.25
1673800,-77.5947,38.1715,246,2016-12-08,0.00
1673800,-77.5947,38.1715,246,2016-12-09,0.00
1673800,-77.5947,38.1715,246,2016-12-10,0.00
1673800,-77.5947,38.1715,246,2016-12-11,0.00
1673800,-77.5947,38.1715,246,2016-12-12,0.13
1673800,-77.5947,38.1715,246,2016-12-13,0.13
1673800,-77.5947,38.1715,246,2016-12-14,0.00
1673800,-77.5947,38.1715,246,2016-12-15,0.00
1673800,-77.5947,38.1715,246,2016-12-16,0.00
1673800,-77.5947,38.1715,246,2016-12-17,0.02
1673800,-77.5947,38.1715,246,2016-12-18,0.03
1673800,-77.5947,38.1715,246,2016-12-19,0.03
1673800,-77.5947,38.1715,246,2016-12-20,0.00
1673800,-77.5947,38.1715,246,2016-12-21,0.00
1673800,-77.5947,38.1715,246,2016-12-22,0.00
1673800,-77.5947,38.1715,246,2016-12-23,0.00
1673800,-77.5947,38.1715,246,2016-12-24,0.19
1673800,-77.5947,38.1715,246,2016-12-25,0.26
1673800,-77.5947,38.1715,246,2016-12-26,0.00
1673800,-77.5947,38.1715,246,2016-12-27,0.00
1673800,-77.5947,38.1715,246,2016-12-28,0.00
1673800,-77.5947,38.1715,246,2016-12-29,0.28
1673800,-77.5947,38.1715,246,2016-12-30,0.03
1673800,-77.5947,38.1715,246,2016-12-31,0.00

1674000,-77.3858,38.0618,112,2016-07-01,0.04
1674000,-77.3858,38.0618,112,2016-07-02,0.98
1674000,-77.3858,38.0618,112,2016-07-03,0.18
1674000,-77.3858,38.0618,112,2016-07-04,0.08
1674000,-77.3858,38.0618,112,2016-07-05,0.23
1674000,-77.3858,38.0618,112,2016-07-06,0.00
1674000,-77.3858,38.0618,112,2016-07-07,0.00
1674000,-77.3858,38.0618,112,2016-07-08,0.00
1674000,-77.3858,38.0618,112,2016-07-09,0.00
1674000,-77.3858,38.0618,112,2016-07-10,0.00
1674000,-77.3858,38.0618,112,2016-07-11,0.00
1674000,-77.3858,38.0618,112,2016-07-12,0.00
1674000,-77.3858,38.0618,112,2016-07-13,0.18
1674000,-77.3858,38.0618,112,2016-07-14,0.00
1674000,-77.3858,38.0618,112,2016-07-15,0.00
1674000,-77.3858,38.0618,112,2016-07-16,0.00
1674000,-77.3858,38.0618,112,2016-07-17,0.44
1674000,-77.3858,38.0618,112,2016-07-18,0.00
1674000,-77.3858,38.0618,112,2016-07-19,0.60
1674000,-77.3858,38.0618,112,2016-07-20,0.06
1674000,-77.3858,38.0618,112,2016-07-21,0.00
1674000,-77.3858,38.0618,112,2016-07-22,0.00
1674000,-77.3858,38.0618,112,2016-07-23,0.00
1674000,-77.3858,38.0618,112,2016-07-24,0.00
1674000,-77.3858,38.0618,112,2016-07-25,0.00
1674000,-77.3858,38.0618,112,2016-07-26,0.00
1674000,-77.3858,38.0618,112,2016-07-27,0.45
1674000,-77.3858,38.0618,112,2016-07-28,0.00
1674000,-77.3858,38.0618,112,2016-07-29,2.34
1674000,-77.3858,38.0618,112,2016-07-30,0.00
1674000,-77.3858,38.0618,112,2016-07-31,0.58
1674000,-77.3858,38.0618,112,2016-08-01,0.04
1674000,-77.3858,38.0618,112,2016-08-02,0.00
1674000,-77.3858,38.0618,112,2016-08-03,0.18
1674000,-77.3858,38.0618,112,2016-08-04,0.00
1674000,-77.3858,38.0618,112,2016-08-05,0.00
1674000,-77.3858,38.0618,112,2016-08-06,0.07
1674000,-77.3858,38.0618,112,2016-08-07,0.39
1674000,-77.3858,38.0618,112,2016-08-08,0.00
1674000,-77.3858,38.0618,112,2016-08-09,0.38
1674000,-77.3858,38.0618,112,2016-08-10,0.13
1674000,-77.3858,38.0618,112,2016-08-11,0.00
1674000,-77.3858,38.0618,112,2016-08-12,0.00
1674000,-77.3858,38.0618,112,2016-08-13,0.00
1674000,-77.3858,38.0618,112,2016-08-14,0.00
1674000,-77.3858,38.0618,112,2016-08-15,0.00
1674000,-77.3858,38.0618,112,2016-08-16,0.98
1674000,-77.3858,38.0618,112,2016-08-17,0.00
1674000,-77.3858,38.0618,112,2016-08-18,0.13
1674000,-77.3858,38.0618,112,2016-08-19,0.00
1674000,-77.3858,38.0618,112,2016-08-20,0.00
1674000,-77.3858,38.0618,112,2016-08-21,0.00
1674000,-77.3858,38.0618,112,2016-08-22,0.02
1674000,-77.3858,38.0618,112,2016-08-23,0.00
1674000,-77.3858,38.0618,112,2016-08-24,0.00
1674000,-77.3858,38.0618,112,2016-08-25,0.00
1674000,-77.3858,38.0618,112,2016-08-26,0.00
1674000,-77.3858,38.0618,112,2016-08-27,0.00
1674000,-77.3858,38.0618,112,2016-08-28,0.00
1674000,-77.3858,38.0618,112,2016-08-29,0.00
1674000,-77.3858,38.0618,112,2016-08-30,0.00
1674000,-77.3858,38.0618,112,2016-08-31,0.00
1674000,-77.3858,38.0618,112,2016-09-01,0.76
1674000,-77.3858,38.0618,112,2016-09-02,0.02
1674000,-77.3858,38.0618,112,2016-09-03,0.07
1674000,-77.3858,38.0618,112,2016-09-04,0.00
1674000,-77.3858,38.0618,112,2016-09-05,0.00
1674000,-77.3858,38.0618,112,2016-09-06,0.00
1674000,-77.3858,38.0618,112,2016-09-07,0.02
1674000,-77.3858,38.0618,112,2016-09-08,1.16
1674000,-77.3858,38.0618,112,2016-09-09,0.00
1674000,-77.3858,38.0618,112,2016-09-10,0.00
1674000,-77.3858,38.0618,112,2016-09-11,0.00
1674000,-77.3858,38.0618,112,2016-09-12,0.00
1674000,-77.3858,38.0618,112,2016-09-13,0.00
1674000,-77.3858,38.0618,112,2016-09-14,0.00
1674000,-77.3858,38.0618,112,2016-09-15,0.00
1674000,-77.3858,38.0618,112,2016-09-16,0.00
1674000,-77.3858,38.0618,112,2016-09-17,0.00
1674000,-77.3858,38.0618,112,2016-09-18,0.00
1674000,-77.3858,38.0618,112,2016-09-19,0.60
1674000,-77.3858,38.0618,112,2016-09-20,1.66
1674000,-77.3858,38.0618,112,2016-09-21,0.00
1674000,-77.3858,38.0618,112,2016-09-22,0.18
1674000,-77.3858,38.0618,112,2016-09-23,0.00
1674000,-77.3858,38.0618,112,2016-09-24,0.00
1674000,-77.3858,38.0618,112,2016-09-25,0.00
1674000,-77.3858,38.0618,112,2016-09-26,0.00
1674000,-77.3858,38.0618,112,2016-09-27,0.22
1674000,-77.3858,38.0618,112,2016-09-28,0.34
1674000,-77.3858,38.0618,112,2016-09-29,2.97
1674000,-77.3858,38.0618,112,2016-09-30,0.25
1674000,-77.3858,38.0618,112,2016-10-01,0.56
1674000,-77.3858,38.0618,112,2016-10-02,0.04
1674000,-77.3858,38.0618,112,2016-10-03,0.00
1674000,-77.3858,38.0618,112,2016-10-04,0.00
1674000,-77.3858,38.0618,112,2016-10-05,0.00
1674000,-77.3858,38.0618,112,2016-10-06,0.00
1674000,-77.3858,38.0618,112,2016-10-07,0.00
1674000,-77.3858,38.0618,112,2016-10-08,0.03
1674000,-77.3858,38.0618,112,2016-10-09,2.40
1674000,-77.3858,38.0618,112,2016-10-10,0.00
1674000,-77.3858,38.0618,112,2016-10-11,0.00
1674000,-77.3858,38.0618,112,2016-10-12,0.00
1674000,-77.3858,38.0618,112,2016-10-13,0.00
1674000,-77.3858,38.0618,112,2016-10-14,0.00
1674000,-77.3858,38.0618,112,2016-10-15,0.00
1674000,-77.3858,38.0618,112,2016-10-16,0.00
1674000,-77.3858,38.0618,112,2016-10-17,0.00
1674000,-77.3858,38.0618,112,2016-10-18,0.00
1674000,-77.3858,38.0618,112,2016-10-19,0.00
1674000,-77.3858,38.0618,112,2016-10-20,0.00
1674000,-77.3858,38.0618,112,2016-10-21,0.00
1674000,-77.3858,38.0618,112,2016-10-22,0.14
1674000,-77.3858,38.0618,112,2016-10-23,0.00
1674000,-77.3858,38.0618,112,2016-10-24,0.00
1674000,-77.3858,38.0618,112,2016-10-25,0.00
1674000,-77.3858,38.0618,112,2016-10-26,0.00
1674000,-77.3858,38.0618,112,2016-10-27,0.00
1674000,-77.3858,38.0618,112,2016-10-28,0.08
1674000,-77.3858,38.0618,112,2016-10-29,0.00
1674000,-77.3858,38.0618,112,2016-10-30,0.00
1674000,-77.3858,38.0618,112,2016-10-31,0.00
1674000,-77.3858,38.0618,112,2016-11-01,0.00
1674000,-77.3858,38.0618,112,2016-11-02,0.00
1674000,-77.3858,38.0618,112,2016-11-03,0.00
1674000,-77.3858,38.0618,112,2016-11-04,0.63
1674000,-77.3858,38.0618,112,2016-11-05,0.00
1674000,-77.3858,38.0618,112,2016-11-06,0.00
1674000,-77.3858,38.0618,112,2016-11-07,0.00
1674000,-77.3858,38.0618,112,2016-11-08,0.00
1674000,-77.3858,38.0618,112,2016-11-09,0.06
1674000,-77.3858,38.0618,112,2016-11-10,0.12
1674000,-77.3858,38.0618,112,2016-11-11,0.00
1674000,-77.3858,38.0618,112,2016-11-12,0.00
1674000,-77.3858,38.0618,112,2016-11-13,0.00
1674000,-77.3858,38.0618,112,2016-11-14,0.00
1674000,-77.3858,38.0618,112,2016-11-15,0.48
1674000,-77.3858,38.0618,112,2016-11-16,0.00
1674000,-77.3858,38.0618,112,2016-11-17,0.00
1674000,-77.3858,38.0618,112,2016-11-18,0.00
1674000,-77.3858,38.0618,112,2016-11-19,0.00
1674000,-77.3858,38.0618,112,2016-11-20,0.00
1674000,-77.3858,38.0618,112,2016-11-21,0.00
1674000,-77.3858,38.0618,112,2016-11-22,0.00
1674000,-77.3858,38.0618,112,2016-11-23,0.00
1674000,-77.3858,38.0618,112,2016-11-24,0.00
1674000,-77.3858,38.0618,112,2016-11-25,0.00
1674000,-77.3858,38.0618,112,2016-11-26,0.00
1674000,-77.3858,38.0618,112,2016-11-27,0.00
1674000,-77.3858,38.0618,112,2016-11-28,0.00
1674000,-77.3858,38.0618,112,2016-11-29,0.02
1674000,-77.3858,38.0618,112,2016-11-30,0.17
1674000,-77.3858,38.0618,112,2016-12-01,0.24
1674000,-77.3858,38.0618,112,2016-12-02,0.00
1674000,-77.3858,38.0618,112,2016-12-03,0.00
1674000,-77.3858,38.0618,112,2016-12-04,0.00
1674000,-77.3858,38.0618,112,2016-12-05,0.26
1674000,-77.3858,38.0618,112,2016-12-06,0.02
1674000,-77.3858,38.0618,112,2016-12-07,1.32
1674000,-77.3858,38.0618,112,2016-12-08,0.00
1674000,-77.3858,38.0618,112,2016-12-09,0.00
1674000,-77.3858,38.0618,112,2016-12-10,0.00
1674000,-77.3858,38.0618,112,2016-12-11,0.00
1674000,-77.3858,38.0618,112,2016-12-12,0.10
1674000,-77.3858,38.0618,112,2016-12-13,0.16
1674000,-77.3858,38.0618,112,2016-12-14,0.00
1674000,-77.3858,38.0618,112,2016-12-15,0.00
1674000,-77.3858,38.0618,112,2016-12-16,0.00
1674000,-77.3858,38.0618,112,2016-12-17,0.02
1674000,-77.3858,38.0618,112,2016-12-18,0.02
1674000,-77.3858,38.0618,112,2016-12-19,0.03
1674000,-77.3858,38.0618,112,2016-12-20,0.00
1674000,-77.3858,38.0618,112,2016-12-21,0.00
1674000,-77.3858,38.0618,112,2016-12-22,0.00
1674000,-77.3858,38.0618,112,2016-12-23,0.00
1674000,-77.3858,38.0618,112,2016-12-24,0.23
1674000,-77.3858,38.0618,112,2016-12-25,0.23
1674000,-77.3858,38.0618,112,2016-12-26,0.00
1674000,-77.3858,38.0618,112,2016-12-27,0.00
1674000,-77.3858,38.0618,112,2016-12-28,0.02
1674000,-77.3858,38.0618,112,2016-12-29,0.21
1674000,-77.3858,38.0618,112,2016-12-30,0.02
1674000,-77.3858,38.0618,112,2016-12-31,0.00

1674182,-77.3434,37.9603,102,2016-07-01,0.05
1674182,-77.3434,37.9603,102,2016-07-02,1.51
1674182,-77.3434,37.9603,102,2016-07-03,0.20
1674182,-77.3434,37.9603,102,2016-07-04,0.11
1674182,-77.3434,37.9603,102,2016-07-05,0.20
1674182,-77.3434,37.9603,102,2016-07-06,0.00
1674182,-77.3434,37.9603,102,2016-07-07,0.00
1674182,-77.3434,37.9603,102,2016-07-08,0.02
1674182,-77.3434,37.9603,102,2016-07-09,0.00
1674182,-77.3434,37.9603,102,2016-07-10,0.00
1674182,-77.3434,37.9603,102,2016-07-11,0.00
1674182,-77.3434,37.9603,102,2016-07-12,0.02
1674182,-77.3434,37.9603,102,2016-07-13,0.15
1674182,-77.3434,37.9603,102,2016-07-14,0.00
1674182,-77.3434,37.9603,102,2016-07-15,0.01
1674182,-77.3434,37.9603,102,2016-07-16,0.00
1674182,-77.3434,37.9603,102,2016-07-17,0.41
1674182,-77.3434,37.9603,102,2016-07-18,0.00
1674182,-77.3434,37.9603,102,2016-07-19,0.30
1674182,-77.3434,37.9603,102,2016-07-20,0.01
1674182,-77.3434,37.9603,102,2016-07-21,0.00
1674182,-77.3434,37.9603,102,2016-07-22,0.00
1674182,-77.3434,37.9603,102,2016-07-23,0.00
1674182,-77.3434,37.9603,102,2016-07-24,0.00
1674182,-77.3434,37.9603,102,2016-07-25,0.00
1674182,-77.3434,37.9603,102,2016-07-26,0.00
1674182,-77.3434,37.9603,102,2016-07-27,0.14
1674182,-77.3434,37.9603,102,2016-07-28,0.00
1674182,-77.3434,37.9603,102,2016-07-29,2.79
1674182,-77.3434,37.9603,102,2016-07-30,0.00
1674182,-77.3434,37.9603,102,2016-07-31,0.32
1674182,-77.3434,37.9603,102,2016-08-01,0.03
1674182,-77.3434,37.9603,102,2016-08-02,0.00
1674182,-77.3434,37.9603,102,2016-08-03,0.20
1674182,-77.3434,37.9603,102,2016-08-04,0.00
1674182,-77.3434,37.9603,102,2016-08-05,0.00
1674182,-77.3434,37.9603,102,2016-08-06,0.05
1674182,-77.3434,37.9603,102,2016-08-07,0.23
1674182,-77.3434,37.9603,102,2016-08-08,0.00
1674182,-77.3434,37.9603,102,2016-08-09,0.51
1674182,-77.3434,37.9603,102,2016-08-10,0.29
1674182,-77.3434,37.9603,102,2016-08-11,0.00
1674182,-77.3434,37.9603,102,2016-08-12,0.00
1674182,-77.3434,37.9603,102,2016-08-13,0.00
1674182,-77.3434,37.9603,102,2016-08-14,0.00
1674182,-77.3434,37.9603,102,2016-08-15,0.00
1674182,-77.3434,37.9603,102,2016-08-16,0.71
1674182,-77.3434,37.9603,102,2016-08-17,0.00
1674182,-77.3434,37.9603,102,2016-08-18,0.69
1674182,-77.3434,37.9603,102,2016-08-19,0.00
1674182,-77.3434,37.9603,102,2016-08-20,0.00
1674182,-77.3434,37.9603,102,2016-08-21,0.00
1674182,-77.3434,37.9603,102,2016-08-22,0.04
1674182,-77.3434,37.9603,102,2016-08-23,0.00
1674182,-77.3434,37.9603,102,2016-08-24,0.00
1674182,-77.3434,37.9603,102,2016-08-25,0.00
1674182,-77.3434,37.9603,102,2016-08-26,0.00
1674182,-77.3434,37.9603,102,2016-08-27,0.00
1674182,-77.3434,37.9603,102,2016-08-28,0.00
1674182,-77.3434,37.9603,102,2016-08-29,0.00
1674182,-77.3434,37.9603,102,2016-08-30,0.00
1674182,-77.3434,37.9603,102,2016-08-31,0.00
1674182,-77.3434,37.9603,102,2016-09-01,0.77
1674182,-77.3434,37.9603,102,2016-09-02,0.03
1674182,-77.3434,37.9603,102,2016-09-03,0.12
1674182,-77.3434,37.9603,102,2016-09-04,0.02
1674182,-77.3434,37.9603,102,2016-09-05,0.00
1674182,-77.3434,37.9603,102,2016-09-06,0.00
1674182,-77.3434,37.9603,102,2016-09-07,0.06
1674182,-77.3434,37.9603,102,2016-09-08,1.35
1674182,-77.3434,37.9603,102,2016-09-09,0.00
1674182,-77.3434,37.9603,102,2016-09-10,0.00
1674182,-77.3434,37.9603,102,2016-09-11,0.00
1674182,-77.3434,37.9603,102,2016-09-12,0.00
1674182,-77.3434,37.9603,102,2016-09-13,0.00
1674182,-77.3434,37.9603,102,2016-09-14,0.00
1674182,-77.3434,37.9603,102,2016-09-15,0.00
1674182,-77.3434,37.9603,102,2016-09-16,0.00
1674182,-77.3434,37.9603,102,2016-09-17,0.00
1674182,-77.3434,37.9603,102,2016-09-18,0.00
1674182,-77.3434,37.9603,102,2016-09-19,0.86
1674182,-77.3434,37.9603,102,2016-09-20,1.40
1674182,-77.3434,37.9603,102,2016-09-21,0.00
1674182,-77.3434,37.9603,102,2016-09-22,0.45
1674182,-77.3434,37.9603,102,2016-09-23,0.00
1674182,-77.3434,37.9603,102,2016-09-24,0.00
1674182,-77.3434,37.9603,102,2016-09-25,0.00
1674182,-77.3434,37.9603,102,2016-09-26,0.00
1674182,-77.3434,37.9603,102,2016-09-27,0.15
1674182,-77.3434,37.9603,102,2016-09-28,0.17
1674182,-77.3434,37.9603,102,2016-09-29,2.54
1674182,-77.3434,37.9603,102,2016-09-30,0.21
1674182,-77.3434,37.9603,102,2016-10-01,0.57
