PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2015-01-01 - 2015-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
2042500,-77.0608,37.4363,49,2015-03-03,0.02
2042500,-77.0608,37.4363,49,2015-03-04,0.04
2042500,-77.0608,37.4363,49,2015-03-05,0.22
2042500,-77.0608,37.4363,49,2015-03-06,0.59
2042500,-77.0608,37.4363,49,2015-03-07,0.00
2042500,-77.0608,37.4363,49,2015-03-08,0.00
2042500,-77.0608,37.4363,49,2015-03-09,0.00
2042500,-77.0608,37.4363,49,2015-03-10,0.00
2042500,-77.0608,37.4363,49,2015-03-11,0.06
2042500,-77.0608,37.4363,49,2015-03-12,0.41
2042500,-77.0608,37.4363,49,2015-03-13,0.00
2042500,-77.0608,37.4363,49,2015-03-14,0.41
2042500,-77.0608,37.4363,49,2015-03-15,0.71
2042500,-77.0608,37.4363,49,2015-03-16,0.00
2042500,-77.0608,37.4363,49,2015-03-17,0.00
2042500,-77.0608,37.4363,49,2015-03-18,0.00
2042500,-77.0608,37.4363,49,2015-03-19,0.00
2042500,-77.0608,37.4363,49,2015-03-20,0.55
2042500,-77.0608,37.4363,49,2015-03-21,0.22
2042500,-77.0608,37.4363,49,2015-03-22,0.00
2042500,-77.0608,37.4363,49,2015-03-23,0.00
2042500,-77.0608,37.4363,49,2015-03-24,0.00
2042500,-77.0608,37.4363,49,2015-03-25,0.00
2042500,-77.0608,37.4363,49,2015-03-26,0.19
2042500,-77.0608,37.4363,49,2015-03-27,0.27
2042500,-77.0608,37.4363,49,2015-03-28,0.27
2042500,-77.0608,37.4363,49,2015-03-29,0.00
2042500,-77.0608,37.4363,49,2015-03-30,0.00
2042500,-77.0608,37.4363,49,2015-03-31,0.03
2042500,-77.0608,37.4363,49,2015-04-01,0.00
2042500,-77.0608,37.4363,49,2015-04-02,0.00
2042500,-77.0608,37.4363,49,2015-04-03,0.00
2042500,-77.0608,37.4363,49,2015-04-04,0.00
2042500,-77.0608,37.4363,49,2015-04-05,0.00
2042500,-77.0608,37.4363,49,2015-04-06,0.00
2042500,-77.0608,37.4363,49,2015-04-07,0.03
2042500,-77.0608,37.4363,49,2015-04-08,0.02
2042500,-77.0608,37.4363,49,2015-04-09,0.78
2042500,-77.0608,37.4363,49,2015-04-10,0.02
2042500,-77.0608,37.4363,49,2015-04-11,0.50
2042500,-77.0608,37.4363,49,2015-04-12,0.00
2042500,-77.0608,37.4363,49,2015-04-13,0.00
2042500,-77.0608,37.4363,49,2015-04-14,0.01
2042500,-77.0608,37.4363,49,2015-04-15,0.45
2042500,-77.0608,37.4363,49,2015-04-16,0.00
2042500,-77.0608,37.4363,49,2015-04-17,0.01
2042500,-77.0608,37.4363,49,2015-04-18,0.00
2042500,-77.0608,37.4363,49,2015-04-19,0.00
2042500,-77.0608,37.4363,49,2015-04-20,1.34
2042500,-77.0608,37.4363,49,2015-04-21,0.04
2042500,-77.0608,37.4363,49,2015-04-22,0.00
2042500,-77.0608,37.4363,49,2015-04-23,0.01
2042500,-77.0608,37.4363,49,2015-04-24,0.00
2042500,-77.0608,37.4363,49,2015-04-25,0.00
2042500,-77.0608,37.4363,49,2015-04-26,0.92
2042500,-77.0608,37.4363,49,2015-04-27,0.08
2042500,-77.0608,37.4363,49,2015-04-28,0.00
2042500,-77.0608,37.4363,49,2015-04-29,0.00
2042500,-77.0608,37.4363,49,2015-04-30,0.00
2042500,-77.0608,37.4363,49,2015-05-01,0.19
2042500,-77.0608,37.4363,49,2015-05-02,0.21
2042500,-77.0608,37.4363,49,2015-05-03,0.00
2042500,-77.0608,37.4363,49,2015-05-04,0.00
2042500,-77.0608,37.4363,49,2015-05-05,0.00
2042500,-77.0608,37.4363,49,2015-05-06,0.00
2042500,-77.0608,37.4363,49,2015-05-07,0.00
2042500,-77.0608,37.4363,49,2015-05-08,0.00
2042500,-77.0608,37.4363,49,2015-05-09,0.00
2042500,-77.0608,37.4363,49,2015-05-10,0.00
2042500,-77.0608,37.4363,49,2015-05-11,0.18
2042500,-77.0608,37.4363,49,2015-05-12,0.06
2042500,-77.0608,37.4363,49,2015-05-13,0.00
2042500,-77.0608,37.4363,49,2015-05-14,0.00
2042500,-77.0608,37.4363,49,2015-05-15,0.00
2042500,-77.0608,37.4363,49,2015-05-16,0.00
2042500,-77.0608,37.4363,49,2015-05-17,0.00
2042500,-77.0608,37.4363,49,2015-05-18,0.19
2042500,-77.0608,37.4363,49,2015-05-19,0.09
2042500,-77.0608,37.4363,49,2015-05-20,0.00
2042500,-77.0608,37.4363,49,2015-05-21,0.02
2042500,-77.0608,37.4363,49,2015-05-22,1.04
2042500,-77.0608,37.4363,49,2015-05-23,0.00
2042500,-77.0608,37.4363,49,2015-05-24,0.00
2042500,-77.0608,37.4363,49,2015-05-25,0.00
2042500,-77.0608,37.4363,49,2015-05-26,0.00
2042500,-77.0608,37.4363,49,2015-05-27,0.00
2042500,-77.0608,37.4363,49,2015-05-28,0.00
2042500,-77.0608,37.4363,49,2015-05-29,0.00
2042500,-77.0608,37.4363,49,2015-05-30,0.00
2042500,-77.0608,37.4363,49,2015-05-31,0.00
2042500,-77.0608,37.4363,49,2015-06-01,0.00
2042500,-77.0608,37.4363,49,2015-06-02,0.80
2042500,-77.0608,37.4363,49,2015-06-03,1.45
2042500,-77.0608,37.4363,49,2015-06-04,0.25
2042500,-77.0608,37.4363,49,2015-06-05,1.04
2042500,-77.0608,37.4363,49,2015-06-06,0.01
2042500,-77.0608,37.4363,49,2015-06-07,0.07
2042500,-77.0608,37.4363,49,2015-06-08,0.00
2042500,-77.0608,37.4363,49,2015-06-09,1.11
2042500,-77.0608,37.4363,49,2015-06-10,0.01
2042500,-77.0608,37.4363,49,2015-06-11,0.00
2042500,-77.0608,37.4363,49,2015-06-12,0.00
2042500,-77.0608,37.4363,49,2015-06-13,0.00
2042500,-77.0608,37.4363,49,2015-06-14,0.00
2042500,-77.0608,37.4363,49,2015-06-15,0.16
2042500,-77.0608,37.4363,49,2015-06-16,0.00
2042500,-77.0608,37.4363,49,2015-06-17,0.26
2042500,-77.0608,37.4363,49,2015-06-18,0.05
2042500,-77.0608,37.4363,49,2015-06-19,0.00
2042500,-77.0608,37.4363,49,2015-06-20,0.00
2042500,-77.0608,37.4363,49,2015-06-21,0.74
2042500,-77.0608,37.4363,49,2015-06-22,0.00
2042500,-77.0608,37.4363,49,2015-06-23,0.00
2042500,-77.0608,37.4363,49,2015-06-24,0.19
2042500,-77.0608,37.4363,49,2015-06-25,0.00
2042500,-77.0608,37.4363,49,2015-06-26,0.90
2042500,-77.0608,37.4363,49,2015-06-27,1.05
2042500,-77.0608,37.4363,49,2015-06-28,0.84
2042500,-77.0608,37.4363,49,2015-06-29,0.00
2042500,-77.0608,37.4363,49,2015-06-30,0.00

204309906,-76.2123,36.6906,13,2015-01-01,0.00
204309906,-76.2123,36.6906,13,2015-01-02,0.00
204309906,-76.2123,36.6906,13,2015-01-03,0.01
204309906,-76.2123,36.6906,13,2015-01-04,0.17
204309906,-76.2123,36.6906,13,2015-01-05,0.04
204309906,-76.2123,36.6906,13,2015-01-06,0.00
204309906,-76.2123,36.6906,13,2015-01-07,0.00
204309906,-76.2123,36.6906,13,2015-01-08,0.00
204309906,-76.2123,36.6906,13,2015-01-09,0.00
204309906,-76.2123,36.6906,13,2015-01-10,0.00
204309906,-76.2123,36.6906,13,2015-01-11,0.00
204309906,-76.2123,36.6906,13,2015-01-12,0.10
204309906,-76.2123,36.6906,13,2015-01-13,0.82
204309906,-76.2123,36.6906,13,2015-01-14,0.32
204309906,-76.2123,36.6906,13,2015-01-15,0.07
204309906,-76.2123,36.6906,13,2015-01-16,0.00
204309906,-76.2123,36.6906,13,2015-01-17,0.00
204309906,-76.2123,36.6906,13,2015-01-18,0.00
204309906,-76.2123,36.6906,13,2015-01-19,0.96
204309906,-76.2123,36.6906,13,2015-01-20,0.00
204309906,-76.2123,36.6906,13,2015-01-21,0.00
204309906,-76.2123,36.6906,13,2015-01-22,0.00
204309906,-76.2123,36.6906,13,2015-01-23,0.00
204309906,-76.2123,36.6906,13,2015-01-24,0.67
204309906,-76.2123,36.6906,13,2015-01-25,0.27
204309906,-76.2123,36.6906,13,2015-01-26,0.00
204309906,-76.2123,36.6906,13,2015-01-27,0.04
204309906,-76.2123,36.6906,13,2015-01-28,0.00
204309906,-76.2123,36.6906,13,2015-01-29,0.00
204309906,-76.2123,36.6906,13,2015-01-30,0.07
204309906,-76.2123,36.6906,13,2015-01-31,0.04
204309906,-76.2123,36.6906,13,2015-02-01,0.00
204309906,-76.2123,36.6906,13,2015-02-02,0.18
204309906,-76.2123,36.6906,13,2015-02-03,0.16
204309906,-76.2123,36.6906,13,2015-02-04,0.00
204309906,-76.2123,36.6906,13,2015-02-05,0.07
204309906,-76.2123,36.6906,13,2015-02-06,0.00
204309906,-76.2123,36.6906,13,2015-02-07,0.00
204309906,-76.2123,36.6906,13,2015-02-08,0.00
204309906,-76.2123,36.6906,13,2015-02-09,0.00
204309906,-76.2123,36.6906,13,2015-02-10,0.40
204309906,-76.2123,36.6906,13,2015-02-11,0.07
204309906,-76.2123,36.6906,13,2015-02-12,0.00
204309906,-76.2123,36.6906,13,2015-02-13,0.03
204309906,-76.2123,36.6906,13,2015-02-14,0.00
204309906,-76.2123,36.6906,13,2015-02-15,0.00
204309906,-76.2123,36.6906,13,2015-02-16,0.00
204309906,-76.2123,36.6906,13,2015-02-17,0.94
204309906,-76.2123,36.6906,13,2015-02-18,0.00
204309906,-76.2123,36.6906,13,2015-02-19,0.00
204309906,-76.2123,36.6906,13,2015-02-20,0.00
204309906,-76.2123,36.6906,13,2015-02-21,0.00
204309906,-76.2123,36.6906,13,2015-02-22,0.05
204309906,-76.2123,36.6906,13,2015-02-23,0.03
204309906,-76.2123,36.6906,13,2015-02-24,0.01
204309906,-76.2123,36.6906,13,2015-02-25,0.17
204309906,-76.2123,36.6906,13,2015-02-26,0.83
204309906,-76.2123,36.6906,13,2015-02-27,0.03
204309906,-76.2123,36.6906,13,2015-02-28,0.00
204309906,-76.2123,36.6906,13,2015-03-01,0.00
204309906,-76.2123,36.6906,13,2015-03-02,0.25
204309906,-76.2123,36.6906,13,2015-03-03,0.00
204309906,-76.2123,36.6906,13,2015-03-04,0.10
204309906,-76.2123,36.6906,13,2015-03-05,0.05
204309906,-76.2123,36.6906,13,2015-03-06,0.61
204309906,-76.2123,36.6906,13,2015-03-07,0.00
204309906,-76.2123,36.6906,13,2015-03-08,0.00
204309906,-76.2123,36.6906,13,2015-03-09,0.00
204309906,-76.2123,36.6906,13,2015-03-10,0.00
204309906,-76.2123,36.6906,13,2015-03-11,0.00
204309906,-76.2123,36.6906,13,2015-03-12,0.09
204309906,-76.2123,36.6906,13,2015-03-13,0.00
204309906,-76.2123,36.6906,13,2015-03-14,0.20
204309906,-76.2123,36.6906,13,2015-03-15,0.39
204309906,-76.2123,36.6906,13,2015-03-16,0.00
204309906,-76.2123,36.6906,13,2015-03-17,0.00
204309906,-76.2123,36.6906,13,2015-03-18,0.00
204309906,-76.2123,36.6906,13,2015-03-19,0.00
204309906,-76.2123,36.6906,13,2015-03-20,0.45
204309906,-76.2123,36.6906,13,2015-03-21,0.19
204309906,-76.2123,36.6906,13,2015-03-22,0.00
204309906,-76.2123,36.6906,13,2015-03-23,0.00
204309906,-76.2123,36.6906,13,2015-03-24,0.00
204309906,-76.2123,36.6906,13,2015-03-25,0.00
204309906,-76.2123,36.6906,13,2015-03-26,0.00
204309906,-76.2123,36.6906,13,2015-03-27,0.24
204309906,-76.2123,36.6906,13,2015-03-28,0.21
204309906,-76.2123,36.6906,13,2015-03-29,0.00
204309906,-76.2123,36.6906,13,2015-03-30,0.00
204309906,-76.2123,36.6906,13,2015-03-31,0.06
204309906,-76.2123,36.6906,13,2015-04-01,0.00
204309906,-76.2123,36.6906,13,2015-04-02,0.00
204309906,-76.2123,36.6906,13,2015-04-03,0.00
204309906,-76.2123,36.6906,13,2015-04-04,0.00
204309906,-76.2123,36.6906,13,2015-04-05,0.00
204309906,-76.2123,36.6906,13,2015-04-06,0.00
204309906,-76.2123,36.6906,13,2015-04-07,0.00
204309906,-76.2123,36.6906,13,2015-04-08,0.01
204309906,-76.2123,36.6906,13,2015-04-09,0.08
204309906,-76.2123,36.6906,13,2015-04-10,0.03
204309906,-76.2123,36.6906,13,2015-04-11,0.14
204309906,-76.2123,36.6906,13,2015-04-12,0.00
204309906,-76.2123,36.6906,13,2015-04-13,0.00
204309906,-76.2123,36.6906,13,2015-04-14,0.00
204309906,-76.2123,36.6906,13,2015-04-15,0.98
204309906,-76.2123,36.6906,13,2015-04-16,0.00
204309906,-76.2123,36.6906,13,2015-04-17,0.00
204309906,-76.2123,36.6906,13,2015-04-18,0.00
204309906,-76.2123,36.6906,13,2015-04-19,0.00
204309906,-76.2123,36.6906,13,2015-04-20,1.99
204309906,-76.2123,36.6906,13,2015-04-21,0.03
204309906,-76.2123,36.6906,13,2015-04-22,0.00
204309906,-76.2123,36.6906,13,2015-04-23,0.00
204309906,-76.2123,36.6906,13,2015-04-24,0.00
204309906,-76.2123,36.6906,13,2015-04-25,0.00
204309906,-76.2123,36.6906,13,2015-04-26,0.37
204309906,-76.2123,36.6906,13,2015-04-27,0.02
204309906,-76.2123,36.6906,13,2015-04-28,0.00
204309906,-76.2123,36.6906,13,2015-04-29,0.00
204309906,-76.2123,36.6906,13,2015-04-30,0.00
204309906,-76.2123,36.6906,13,2015-05-01,0.61
204309906,-76.2123,36.6906,13,2015-05-02,0.33
204309906,-76.2123,36.6906,13,2015-05-03,0.00
204309906,-76.2123,36.6906,13,2015-05-04,0.00
204309906,-76.2123,36.6906,13,2015-05-05,0.00
204309906,-76.2123,36.6906,13,2015-05-06,0.00
204309906,-76.2123,36.6906,13,2015-05-07,0.00
204309906,-76.2123,36.6906,13,2015-05-08,0.00
204309906,-76.2123,36.6906,13,2015-05-09,0.01
204309906,-76.2123,36.6906,13,2015-05-10,0.00
204309906,-76.2123,36.6906,13,2015-05-11,0.19
204309906,-76.2123,36.6906,13,2015-05-12,0.37
204309906,-76.2123,36.6906,13,2015-05-13,0.00
204309906,-76.2123,36.6906,13,2015-05-14,0.00
204309906,-76.2123,36.6906,13,2015-05-15,0.00
204309906,-76.2123,36.6906,13,2015-05-16,0.00
204309906,-76.2123,36.6906,13,2015-05-17,0.00
204309906,-76.2123,36.6906,13,2015-05-18,0.00
204309906,-76.2123,36.6906,13,2015-05-19,0.08
204309906,-76.2123,36.6906,13,2015-05-20,0.45
204309906,-76.2123,36.6906,13,2015-05-21,0.00
204309906,-76.2123,36.6906,13,2015-05-22,0.66
204309906,-76.2123,36.6906,13,2015-05-23,0.00
204309906,-76.2123,36.6906,13,2015-05-24,0.00
204309906,-76.2123,36.6906,13,2015-05-25,0.00
204309906,-76.2123,36.6906,13,2015-05-26,0.00
204309906,-76.2123,36.6906,13,2015-05-27,0.00
204309906,-76.2123,36.6906,13,2015-05-28,0.00
204309906,-76.2123,36.6906,13,2015-05-29,0.00
204309906,-76.2123,36.6906,13,2015-05-30,0.00
204309906,-76.2123,36.6906,13,2015-05-31,0.00
204309906,-76.2123,36.6906,13,2015-06-01,0.00
204309906,-76.2123,36.6906,13,2015-06-02,0.57
204309906,-76.2123,36.6906,13,2015-06-03,1.16
204309906,-76.2123,36.6906,13,2015-06-04,1.01
204309906,-76.2123,36.6906,13,2015-06-05,0.22
204309906,-76.2123,36.6906,13,2015-06-06,0.02
204309906,-76.2123,36.6906,13,2015-06-07,0.00
204309906,-76.2123,36.6906,13,2015-06-08,0.00
204309906,-76.2123,36.6906,13,2015-06-09,0.05
204309906,-76.2123,36.6906,13,2015-06-10,0.00
204309906,-76.2123,36.6906,13,2015-06-11,0.00
204309906,-76.2123,36.6906,13,2015-06-12,0.00
204309906,-76.2123,36.6906,13,2015-06-13,0.00
204309906,-76.2123,36.6906,13,2015-06-14,0.01
204309906,-76.2123,36.6906,13,2015-06-15,0.00
204309906,-76.2123,36.6906,13,2015-06-16,0.00
204309906,-76.2123,36.6906,13,2015-06-17,1.09
204309906,-76.2123,36.6906,13,2015-06-18,0.07
204309906,-76.2123,36.6906,13,2015-06-19,0.00
204309906,-76.2123,36.6906,13,2015-06-20,0.00
204309906,-76.2123,36.6906,13,2015-06-21,0.59
204309906,-76.2123,36.6906,13,2015-06-22,0.00
204309906,-76.2123,36.6906,13,2015-06-23,0.00
204309906,-76.2123,36.6906,13,2015-06-24,1.29
204309906,-76.2123,36.6906,13,2015-06-25,0.00
204309906,-76.2123,36.6906,13,2015-06-26,1.75
204309906,-76.2123,36.6906,13,2015-06-27,0.03
204309906,-76.2123,36.6906,13,2015-06-28,0.30
204309906,-76.2123,36.6906,13,2015-06-29,0.00
204309906,-76.2123,36.6906,13,2015-06-30,0.00

2044500,-77.7997,36.9835,279,2015-01-01,0.00
2044500,-77.7997,36.9835,279,2015-01-02,0.00
2044500,-77.7997,36.9835,279,2015-01-03,0.01
2044500,-77.7997,36.9835,279,2015-01-04,0.13
2044500,-77.7997,36.9835,279,2015-01-05,0.00
2044500,-77.7997,36.9835,279,2015-01-06,0.00
2044500,-77.7997,36.9835,279,2015-01-07,0.00
2044500,-77.7997,36.9835,279,2015-01-08,0.00
2044500,-77.7997,36.9835,279,2015-01-09,0.00
2044500,-77.7997,36.9835,279,2015-01-10,0.00
2044500,-77.7997,36.9835,279,2015-01-11,0.00
2044500,-77.7997,36.9835,279,2015-01-12,0.24
2044500,-77.7997,36.9835,279,2015-01-13,0.43
2044500,-77.7997,36.9835,279,2015-01-14,0.19
2044500,-77.7997,36.9835,279,2015-01-15,0.01
2044500,-77.7997,36.9835,279,2015-01-16,0.00
2044500,-77.7997,36.9835,279,2015-01-17,0.00
2044500,-77.7997,36.9835,279,2015-01-18,0.51
2044500,-77.7997,36.9835,279,2015-01-19,0.31
2044500,-77.7997,36.9835,279,2015-01-20,0.00
2044500,-77.7997,36.9835,279,2015-01-21,0.00
2044500,-77.7997,36.9835,279,2015-01-22,0.00
2044500,-77.7997,36.9835,279,2015-01-23,0.00
2044500,-77.7997,36.9835,279,2015-01-24,0.68
2044500,-77.7997,36.9835,279,2015-01-25,0.03
2044500,-77.7997,36.9835,279,2015-01-26,0.02
2044500,-77.7997,36.9835,279,2015-01-27,0.07
2044500,-77.7997,36.9835,279,2015-01-28,0.03
2044500,-77.7997,36.9835,279,2015-01-29,0.00
2044500,-77.7997,36.9835,279,2015-01-30,0.00
2044500,-77.7997,36.9835,279,2015-01-31,0.00
2044500,-77.7997,36.9835,279,2015-02-01,0.00
2044500,-77.7997,36.9835,279,2015-02-02,0.14
2044500,-77.7997,36.9835,279,2015-02-03,0.07
2044500,-77.7997,36.9835,279,2015-02-04,0.00
2044500,-77.7997,36.9835,279,2015-02-05,0.00
2044500,-77.7997,36.9835,279,2015-02-06,0.00
2044500,-77.7997,36.9835,279,2015-02-07,0.00
2044500,-77.7997,36.9835,279,2015-02-08,0.00
2044500,-77.7997,36.9835,279,2015-02-09,0.00
2044500,-77.7997,36.9835,279,2015-02-10,0.60
2044500,-77.7997,36.9835,279,2015-02-11,0.03
2044500,-77.7997,36.9835,279,2015-02-12,0.00
2044500,-77.7997,36.9835,279,2015-02-13,0.00
2044500,-77.7997,36.9835,279,2015-02-14,0.00
2044500,-77.7997,36.9835,279,2015-02-15,0.00
2044500,-77.7997,36.9835,279,2015-02-16,0.00
2044500,-77.7997,36.9835,279,2015-02-17,0.80
2044500,-77.7997,36.9835,279,2015-02-18,0.00
2044500,-77.7997,36.9835,279,2015-02-19,0.01
2044500,-77.7997,36.9835,279,2015-02-20,0.00
2044500,-77.7997,36.9835,279,2015-02-21,0.00
2044500,-77.7997,36.9835,279,2015-02-22,0.34
2044500,-77.7997,36.9835,279,2015-02-23,0.04
2044500,-77.7997,36.9835,279,2015-02-24,0.00
2044500,-77.7997,36.9835,279,2015-02-25,0.00
2044500,-77.7997,36.9835,279,2015-02-26,0.65
2044500,-77.7997,36.9835,279,2015-02-27,0.00
2044500,-77.7997,36.9835,279,2015-02-28,0.00
2044500,-77.7997,36.9835,279,2015-03-01,0.00
2044500,-77.7997,36.9835,279,2015-03-02,0.24
2044500,-77.7997,36.9835,279,2015-03-03,0.00
2044500,-77.7997,36.9835,279,2015-03-04,0.10
2044500,-77.7997,36.9835,279,2015-03-05,0.22
2044500,-77.7997,36.9835,279,2015-03-06,0.69
2044500,-77.7997,36.9835,279,2015-03-07,0.00
2044500,-77.7997,36.9835,279,2015-03-08,0.00
2044500,-77.7997,36.9835,279,2015-03-09,0.00
2044500,-77.7997,36.9835,279,2015-03-10,0.00
2044500,-77.7997,36.9835,279,2015-03-11,0.03
2044500,-77.7997,36.9835,279,2015-03-12,0.27
2044500,-77.7997,36.9835,279,2015-03-13,0.00
2044500,-77.7997,36.9835,279,2015-03-14,0.36
2044500,-77.7997,36.9835,279,2015-03-15,0.44
2044500,-77.7997,36.9835,279,2015-03-16,0.00
2044500,-77.7997,36.9835,279,2015-03-17,0.00
2044500,-77.7997,36.9835,279,2015-03-18,0.00
2044500,-77.7997,36.9835,279,2015-03-19,0.00
2044500,-77.7997,36.9835,279,2015-03-20,0.60
2044500,-77.7997,36.9835,279,2015-03-21,0.03
2044500,-77.7997,36.9835,279,2015-03-22,0.00
2044500,-77.7997,36.9835,279,2015-03-23,0.00
2044500,-77.7997,36.9835,279,2015-03-24,0.00
2044500,-77.7997,36.9835,279,2015-03-25,0.00
2044500,-77.7997,36.9835,279,2015-03-26,0.07
2044500,-77.7997,36.9835,279,2015-03-27,0.03
2044500,-77.7997,36.9835,279,2015-03-28,0.37
2044500,-77.7997,36.9835,279,2015-03-29,0.07
2044500,-77.7997,36.9835,279,2015-03-30,0.00
2044500,-77.7997,36.9835,279,2015-03-31,0.00
2044500,-77.7997,36.9835,279,2015-04-01,0.00
2044500,-77.7997,36.9835,279,2015-04-02,0.00
2044500,-77.7997,36.9835,279,2015-04-03,0.00
2044500,-77.7997,36.9835,279,2015-04-04,0.00
2044500,-77.7997,36.9835,279,2015-04-05,0.00
2044500,-77.7997,36.9835,279,2015-04-06,0.00
2044500,-77.7997,36.9835,279,2015-04-07,0.08
2044500,-77.7997,36.9835,279,2015-04-08,0.03
2044500,-77.7997,36.9835,279,2015-04-09,0.68
2044500,-77.7997,36.9835,279,2015-04-10,0.06
2044500,-77.7997,36.9835,279,2015-04-11,0.28
2044500,-77.7997,36.9835,279,2015-04-12,0.00
2044500,-77.7997,36.9835,279,2015-04-13,0.00
2044500,-77.7997,36.9835,279,2015-04-14,0.02
2044500,-77.7997,36.9835,279,2015-04-15,0.46
2044500,-77.7997,36.9835,279,2015-04-16,0.00
2044500,-77.7997,36.9835,279,2015-04-17,0.01
2044500,-77.7997,36.9835,279,2015-04-18,0.00
2044500,-77.7997,36.9835,279,2015-04-19,0.00
2044500,-77.7997,36.9835,279,2015-04-20,0.98
2044500,-77.7997,36.9835,279,2015-04-21,0.03
2044500,-77.7997,36.9835,279,2015-04-22,0.00
2044500,-77.7997,36.9835,279,2015-04-23,0.00
2044500,-77.7997,36.9835,279,2015-04-24,0.00
2044500,-77.7997,36.9835,279,2015-04-25,0.00
2044500,-77.7997,36.9835,279,2015-04-26,0.42
2044500,-77.7997,36.9835,279,2015-04-27,0.02
2044500,-77.7997,36.9835,279,2015-04-28,0.00
2044500,-77.7997,36.9835,279,2015-04-29,0.00
2044500,-77.7997,36.9835,279,2015-04-30,0.00
2044500,-77.7997,36.9835,279,2015-05-01,0.07
2044500,-77.7997,36.9835,279,2015-05-02,0.20
2044500,-77.7997,36.9835,279,2015-05-03,0.00
2044500,-77.7997,36.9835,279,2015-05-04,0.00
2044500,-77.7997,36.9835,279,2015-05-05,0.00
2044500,-77.7997,36.9835,279,2015-05-06,0.00
2044500,-77.7997,36.9835,279,2015-05-07,0.00
2044500,-77.7997,36.9835,279,2015-05-08,0.00
2044500,-77.7997,36.9835,279,2015-05-09,0.00
2044500,-77.7997,36.9835,279,2015-05-10,0.00
2044500,-77.7997,36.9835,279,2015-05-11,0.02
2044500,-77.7997,36.9835,279,2015-05-12,0.17
2044500,-77.7997,36.9835,279,2015-05-13,0.00
2044500,-77.7997,36.9835,279,2015-05-14,0.00
2044500,-77.7997,36.9835,279,2015-05-15,0.00
2044500,-77.7997,36.9835,279,2015-05-16,0.00
2044500,-77.7997,36.9835,279,2015-05-17,0.00
2044500,-77.7997,36.9835,279,2015-05-18,0.00
2044500,-77.7997,36.9835,279,2015-05-19,0.01
2044500,-77.7997,36.9835,279,2015-05-20,0.00
2044500,-77.7997,36.9835,279,2015-05-21,0.20
2044500,-77.7997,36.9835,279,2015-05-22,0.85
2044500,-77.7997,36.9835,279,2015-05-23,0.00
2044500,-77.7997,36.9835,279,2015-05-24,0.00
2044500,-77.7997,36.9835,279,2015-05-25,0.00
2044500,-77.7997,36.9835,279,2015-05-26,0.00
2044500,-77.7997,36.9835,279,2015-05-27,0.00
2044500,-77.7997,36.9835,279,2015-05-28,0.00
2044500,-77.7997,36.9835,279,2015-05-29,0.00
2044500,-77.7997,36.9835,279,2015-05-30,0.00
2044500,-77.7997,36.9835,279,2015-05-31,0.00
2044500,-77.7997,36.9835,279,2015-06-01,0.00
2044500,-77.7997,36.9835,279,2015-06-02,1.03
2044500,-77.7997,36.9835,279,2015-06-03,1.20
2044500,-77.7997,36.9835,279,2015-06-04,1.05
2044500,-77.7997,36.9835,279,2015-06-05,0.11
2044500,-77.7997,36.9835,279,2015-06-06,0.00
2044500,-77.7997,36.9835,279,2015-06-07,0.00
2044500,-77.7997,36.9835,279,2015-06-08,0.00
2044500,-77.7997,36.9835,279,2015-06-09,1.46
2044500,-77.7997,36.9835,279,2015-06-10,0.00
2044500,-77.7997,36.9835,279,2015-06-11,0.00
2044500,-77.7997,36.9835,279,2015-06-12,0.00
2044500,-77.7997,36.9835,279,2015-06-13,0.00
2044500,-77.7997,36.9835,279,2015-06-14,0.04
2044500,-77.7997,36.9835,279,2015-06-15,0.00
2044500,-77.7997,36.9835,279,2015-06-16,0.00
2044500,-77.7997,36.9835,279,2015-06-17,0.03
2044500,-77.7997,36.9835,279,2015-06-18,0.61
2044500,-77.7997,36.9835,279,2015-06-19,0.33
2044500,-77.7997,36.9835,279,2015-06-20,0.00
2044500,-77.7997,36.9835,279,2015-06-21,0.24
2044500,-77.7997,36.9835,279,2015-06-22,0.00
2044500,-77.7997,36.9835,279,2015-06-23,0.00
2044500,-77.7997,36.9835,279,2015-06-24,0.00
2044500,-77.7997,36.9835,279,2015-06-25,0.00
2044500,-77.7997,36.9835,279,2015-06-26,0.48
2044500,-77.7997,36.9835,279,2015-06-27,0.87
2044500,-77.7997,36.9835,279,2015-06-28,0.36
2044500,-77.7997,36.9835,279,2015-06-29,0.00
2044500,-77.7997,36.9835,279,2015-06-30,0.00

2045320,-77.6736,36.9011,249,2015-01-01,0.00
2045320,-77.6736,36.9011,249,2015-01-02,0.00
2045320,-77.6736,36.9011,249,2015-01-03,0.04
2045320,-77.6736,36.9011,249,2015-01-04,0.18
2045320,-77.6736,36.9011,249,2015-01-05,0.00
2045320,-77.6736,36.9011,249,2015-01-06,0.00
2045320,-77.6736,36.9011,249,2015-01-07,0.00
2045320,-77.6736,36.9011,249,2015-01-08,0.00
2045320,-77.6736,36.9011,249,2015-01-09,0.00
2045320,-77.6736,36.9011,249,2015-01-10,0.00
