PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2015-07-01 - 2015-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
2047000,-77.1661,36.7704,62,2015-11-14,0.00
2047000,-77.1661,36.7704,62,2015-11-15,0.00
2047000,-77.1661,36.7704,62,2015-11-16,0.00
2047000,-77.1661,36.7704,62,2015-11-17,0.00
2047000,-77.1661,36.7704,62,2015-11-18,0.00
2047000,-77.1661,36.7704,62,2015-11-19,0.46
2047000,-77.1661,36.7704,62,2015-11-20,0.22
2047000,-77.1661,36.7704,62,2015-11-21,0.00
2047000,-77.1661,36.7704,62,2015-11-22,0.00
2047000,-77.1661,36.7704,62,2015-11-23,0.06
2047000,-77.1661,36.7704,62,2015-11-24,0.00
2047000,-77.1661,36.7704,62,2015-11-25,0.00
2047000,-77.1661,36.7704,62,2015-11-26,0.00
2047000,-77.1661,36.7704,62,2015-11-27,0.00
2047000,-77.1661,36.7704,62,2015-11-28,0.00
2047000,-77.1661,36.7704,62,2015-11-29,0.00
2047000,-77.1661,36.7704,62,2015-11-30,0.37
2047000,-77.1661,36.7704,62,2015-12-01,0.23
2047000,-77.1661,36.7704,62,2015-12-02,0.03
2047000,-77.1661,36.7704,62,2015-12-03,0.05
2047000,-77.1661,36.7704,62,2015-12-04,0.00
2047000,-77.1661,36.7704,62,2015-12-05,0.00
2047000,-77.1661,36.7704,62,2015-12-06,0.00
2047000,-77.1661,36.7704,62,2015-12-07,0.00
2047000,-77.1661,36.7704,62,2015-12-08,0.11
2047000,-77.1661,36.7704,62,2015-12-09,0.00
2047000,-77.1661,36.7704,62,2015-12-10,0.04
2047000,-77.1661,36.7704,62,2015-12-11,0.00
2047000,-77.1661,36.7704,62,2015-12-12,0.00
2047000,-77.1661,36.7704,62,2015-12-13,0.00
2047000,-77.1661,36.7704,62,2015-12-14,0.00
2047000,-77.1661,36.7704,62,2015-12-15,0.05
2047000,-77.1661,36.7704,62,2015-12-16,0.00
2047000,-77.1661,36.7704,62,2015-12-17,0.00
2047000,-77.1661,36.7704,62,2015-12-18,0.70
2047000,-77.1661,36.7704,62,2015-12-19,0.04
2047000,-77.1661,36.7704,62,2015-12-20,0.00
2047000,-77.1661,36.7704,62,2015-12-21,0.00
2047000,-77.1661,36.7704,62,2015-12-22,0.22
2047000,-77.1661,36.7704,62,2015-12-23,1.05
2047000,-77.1661,36.7704,62,2015-12-24,0.81
2047000,-77.1661,36.7704,62,2015-12-25,0.00
2047000,-77.1661,36.7704,62,2015-12-26,0.00
2047000,-77.1661,36.7704,62,2015-12-27,0.01
2047000,-77.1661,36.7704,62,2015-12-28,0.02
2047000,-77.1661,36.7704,62,2015-12-29,0.10
2047000,-77.1661,36.7704,62,2015-12-30,0.05
2047000,-77.1661,36.7704,62,2015-12-31,0.67

2047370,-76.9444,36.5668,10,2015-07-01,0.95
2047370,-76.9444,36.5668,10,2015-07-02,0.00
2047370,-76.9444,36.5668,10,2015-07-03,0.36
2047370,-76.9444,36.5668,10,2015-07-04,0.45
2047370,-76.9444,36.5668,10,2015-07-05,0.02
2047370,-76.9444,36.5668,10,2015-07-06,2.63
2047370,-76.9444,36.5668,10,2015-07-07,0.54
2047370,-76.9444,36.5668,10,2015-07-08,0.00
2047370,-76.9444,36.5668,10,2015-07-09,0.17
2047370,-76.9444,36.5668,10,2015-07-10,0.00
2047370,-76.9444,36.5668,10,2015-07-11,0.37
2047370,-76.9444,36.5668,10,2015-07-12,0.46
2047370,-76.9444,36.5668,10,2015-07-13,0.01
2047370,-76.9444,36.5668,10,2015-07-14,0.03
2047370,-76.9444,36.5668,10,2015-07-15,0.05
2047370,-76.9444,36.5668,10,2015-07-16,0.00
2047370,-76.9444,36.5668,10,2015-07-17,0.00
2047370,-76.9444,36.5668,10,2015-07-18,0.00
2047370,-76.9444,36.5668,10,2015-07-19,0.02
2047370,-76.9444,36.5668,10,2015-07-20,0.00
2047370,-76.9444,36.5668,10,2015-07-21,0.07
2047370,-76.9444,36.5668,10,2015-07-22,0.02
2047370,-76.9444,36.5668,10,2015-07-23,0.00
2047370,-76.9444,36.5668,10,2015-07-24,0.02
2047370,-76.9444,36.5668,10,2015-07-25,0.00
2047370,-76.9444,36.5668,10,2015-07-26,0.00
2047370,-76.9444,36.5668,10,2015-07-27,0.00
2047370,-76.9444,36.5668,10,2015-07-28,0.00
2047370,-76.9444,36.5668,10,2015-07-29,0.00
2047370,-76.9444,36.5668,10,2015-07-30,0.00
2047370,-76.9444,36.5668,10,2015-07-31,0.08
2047370,-76.9444,36.5668,10,2015-08-01,0.00
2047370,-76.9444,36.5668,10,2015-08-02,0.00
2047370,-76.9444,36.5668,10,2015-08-03,0.00
2047370,-76.9444,36.5668,10,2015-08-04,0.00
2047370,-76.9444,36.5668,10,2015-08-05,0.00
2047370,-76.9444,36.5668,10,2015-08-06,0.00
2047370,-76.9444,36.5668,10,2015-08-07,1.63
2047370,-76.9444,36.5668,10,2015-08-08,0.64
2047370,-76.9444,36.5668,10,2015-08-09,0.07
2047370,-76.9444,36.5668,10,2015-08-10,0.00
2047370,-76.9444,36.5668,10,2015-08-11,0.01
2047370,-76.9444,36.5668,10,2015-08-12,0.18
2047370,-76.9444,36.5668,10,2015-08-13,0.00
2047370,-76.9444,36.5668,10,2015-08-14,0.00
2047370,-76.9444,36.5668,10,2015-08-15,0.00
2047370,-76.9444,36.5668,10,2015-08-16,0.00
2047370,-76.9444,36.5668,10,2015-08-17,0.00
2047370,-76.9444,36.5668,10,2015-08-18,0.00
2047370,-76.9444,36.5668,10,2015-08-19,0.01
2047370,-76.9444,36.5668,10,2015-08-20,0.04
2047370,-76.9444,36.5668,10,2015-08-21,0.18
2047370,-76.9444,36.5668,10,2015-08-22,0.00
2047370,-76.9444,36.5668,10,2015-08-23,0.00
2047370,-76.9444,36.5668,10,2015-08-24,0.00
2047370,-76.9444,36.5668,10,2015-08-25,0.00
2047370,-76.9444,36.5668,10,2015-08-26,0.00
2047370,-76.9444,36.5668,10,2015-08-27,0.00
2047370,-76.9444,36.5668,10,2015-08-28,0.00
2047370,-76.9444,36.5668,10,2015-08-29,0.00
2047370,-76.9444,36.5668,10,2015-08-30,0.00
2047370,-76.9444,36.5668,10,2015-08-31,0.00
2047370,-76.9444,36.5668,10,2015-09-01,0.29
2047370,-76.9444,36.5668,10,2015-09-02,0.00
2047370,-76.9444,36.5668,10,2015-09-03,0.11
2047370,-76.9444,36.5668,10,2015-09-04,0.00
2047370,-76.9444,36.5668,10,2015-09-05,0.00
2047370,-76.9444,36.5668,10,2015-09-06,0.17
2047370,-76.9444,36.5668,10,2015-09-07,0.06
2047370,-76.9444,36.5668,10,2015-09-08,0.00
2047370,-76.9444,36.5668,10,2015-09-09,0.02
2047370,-76.9444,36.5668,10,2015-09-10,0.13
2047370,-76.9444,36.5668,10,2015-09-11,0.11
2047370,-76.9444,36.5668,10,2015-09-12,0.05
2047370,-76.9444,36.5668,10,2015-09-13,0.30
2047370,-76.9444,36.5668,10,2015-09-14,0.00
2047370,-76.9444,36.5668,10,2015-09-15,0.00
2047370,-76.9444,36.5668,10,2015-09-16,0.00
2047370,-76.9444,36.5668,10,2015-09-17,0.00
2047370,-76.9444,36.5668,10,2015-09-18,0.00
2047370,-76.9444,36.5668,10,2015-09-19,0.00
2047370,-76.9444,36.5668,10,2015-09-20,0.00
2047370,-76.9444,36.5668,10,2015-09-21,0.00
2047370,-76.9444,36.5668,10,2015-09-22,0.00
2047370,-76.9444,36.5668,10,2015-09-23,0.02
2047370,-76.9444,36.5668,10,2015-09-24,0.00
2047370,-76.9444,36.5668,10,2015-09-25,0.55
2047370,-76.9444,36.5668,10,2015-09-26,0.89
2047370,-76.9444,36.5668,10,2015-09-27,0.25
2047370,-76.9444,36.5668,10,2015-09-28,0.25
2047370,-76.9444,36.5668,10,2015-09-29,0.19
2047370,-76.9444,36.5668,10,2015-09-30,0.47
2047370,-76.9444,36.5668,10,2015-10-01,3.44
2047370,-76.9444,36.5668,10,2015-10-02,1.23
2047370,-76.9444,36.5668,10,2015-10-03,1.54
2047370,-76.9444,36.5668,10,2015-10-04,0.41
2047370,-76.9444,36.5668,10,2015-10-05,0.33
2047370,-76.9444,36.5668,10,2015-10-06,0.02
2047370,-76.9444,36.5668,10,2015-10-07,0.00
2047370,-76.9444,36.5668,10,2015-10-08,0.00
2047370,-76.9444,36.5668,10,2015-10-09,0.00
2047370,-76.9444,36.5668,10,2015-10-10,0.00
2047370,-76.9444,36.5668,10,2015-10-11,0.04
2047370,-76.9444,36.5668,10,2015-10-12,0.00
2047370,-76.9444,36.5668,10,2015-10-13,0.00
2047370,-76.9444,36.5668,10,2015-10-14,0.00
2047370,-76.9444,36.5668,10,2015-10-15,0.00
2047370,-76.9444,36.5668,10,2015-10-16,0.00
2047370,-76.9444,36.5668,10,2015-10-17,0.07
2047370,-76.9444,36.5668,10,2015-10-18,0.00
2047370,-76.9444,36.5668,10,2015-10-19,0.00
2047370,-76.9444,36.5668,10,2015-10-20,0.00
2047370,-76.9444,36.5668,10,2015-10-21,0.00
2047370,-76.9444,36.5668,10,2015-10-22,0.00
2047370,-76.9444,36.5668,10,2015-10-23,0.00
2047370,-76.9444,36.5668,10,2015-10-24,0.00
2047370,-76.9444,36.5668,10,2015-10-25,0.00
2047370,-76.9444,36.5668,10,2015-10-26,0.00
2047370,-76.9444,36.5668,10,2015-10-27,0.01
2047370,-76.9444,36.5668,10,2015-10-28,0.20
2047370,-76.9444,36.5668,10,2015-10-29,0.30
2047370,-76.9444,36.5668,10,2015-10-30,0.00
2047370,-76.9444,36.5668,10,2015-10-31,0.00
2047370,-76.9444,36.5668,10,2015-11-01,0.00
2047370,-76.9444,36.5668,10,2015-11-02,0.43
2047370,-76.9444,36.5668,10,2015-11-03,0.60
2047370,-76.9444,36.5668,10,2015-11-04,0.00
2047370,-76.9444,36.5668,10,2015-11-05,0.07
2047370,-76.9444,36.5668,10,2015-11-06,0.15
2047370,-76.9444,36.5668,10,2015-11-07,0.00
2047370,-76.9444,36.5668,10,2015-11-08,0.97
2047370,-76.9444,36.5668,10,2015-11-09,0.01
2047370,-76.9444,36.5668,10,2015-11-10,1.98
2047370,-76.9444,36.5668,10,2015-11-11,0.14
2047370,-76.9444,36.5668,10,2015-11-12,0.00
2047370,-76.9444,36.5668,10,2015-11-13,0.00
2047370,-76.9444,36.5668,10,2015-11-14,0.00
2047370,-76.9444,36.5668,10,2015-11-15,0.00
2047370,-76.9444,36.5668,10,2015-11-16,0.00
2047370,-76.9444,36.5668,10,2015-11-17,0.00
2047370,-76.9444,36.5668,10,2015-11-18,0.00
2047370,-76.9444,36.5668,10,2015-11-19,0.23
2047370,-76.9444,36.5668,10,2015-11-20,0.29
2047370,-76.9444,36.5668,10,2015-11-21,0.00
2047370,-76.9444,36.5668,10,2015-11-22,0.16
2047370,-76.9444,36.5668,10,2015-11-23,0.24
2047370,-76.9444,36.5668,10,2015-11-24,0.00
2047370,-76.9444,36.5668,10,2015-11-25,0.00
2047370,-76.9444,36.5668,10,2015-11-26,0.01
2047370,-76.9444,36.5668,10,2015-11-27,0.00
2047370,-76.9444,36.5668,10,2015-11-28,0.00
2047370,-76.9444,36.5668,10,2015-11-29,0.00
2047370,-76.9444,36.5668,10,2015-11-30,0.43
2047370,-76.9444,36.5668,10,2015-12-01,0.19
2047370,-76.9444,36.5668,10,2015-12-02,0.03
2047370,-76.9444,36.5668,10,2015-12-03,0.04
2047370,-76.9444,36.5668,10,2015-12-04,0.00
2047370,-76.9444,36.5668,10,2015-12-05,0.00
2047370,-76.9444,36.5668,10,2015-12-06,0.00
2047370,-76.9444,36.5668,10,2015-12-07,0.00
2047370,-76.9444,36.5668,10,2015-12-08,0.24
2047370,-76.9444,36.5668,10,2015-12-09,0.00
2047370,-76.9444,36.5668,10,2015-12-10,0.03
2047370,-76.9444,36.5668,10,2015-12-11,0.00
2047370,-76.9444,36.5668,10,2015-12-12,0.00
2047370,-76.9444,36.5668,10,2015-12-13,0.00
2047370,-76.9444,36.5668,10,2015-12-14,0.00
2047370,-76.9444,36.5668,10,2015-12-15,0.04
2047370,-76.9444,36.5668,10,2015-12-16,0.00
2047370,-76.9444,36.5668,10,2015-12-17,0.00
2047370,-76.9444,36.5668,10,2015-12-18,0.80
2047370,-76.9444,36.5668,10,2015-12-19,0.03
2047370,-76.9444,36.5668,10,2015-12-20,0.00
2047370,-76.9444,36.5668,10,2015-12-21,0.00
2047370,-76.9444,36.5668,10,2015-12-22,0.15
2047370,-76.9444,36.5668,10,2015-12-23,0.72
2047370,-76.9444,36.5668,10,2015-12-24,0.44
2047370,-76.9444,36.5668,10,2015-12-25,0.01
2047370,-76.9444,36.5668,10,2015-12-26,0.00
2047370,-76.9444,36.5668,10,2015-12-27,0.01
2047370,-76.9444,36.5668,10,2015-12-28,0.02
2047370,-76.9444,36.5668,10,2015-12-29,0.14
2047370,-76.9444,36.5668,10,2015-12-30,0.03
2047370,-76.9444,36.5668,10,2015-12-31,1.11

2047500,-76.8747,37.0251,66,2015-07-01,0.30
2047500,-76.8747,37.0251,66,2015-07-02,0.00
2047500,-76.8747,37.0251,66,2015-07-03,0.31
2047500,-76.8747,37.0251,66,2015-07-04,1.30
2047500,-76.8747,37.0251,66,2015-07-05,0.19
2047500,-76.8747,37.0251,66,2015-07-06,1.31
2047500,-76.8747,37.0251,66,2015-07-07,0.00
2047500,-76.8747,37.0251,66,2015-07-08,0.00
2047500,-76.8747,37.0251,66,2015-07-09,0.00
2047500,-76.8747,37.0251,66,2015-07-10,0.00
2047500,-76.8747,37.0251,66,2015-07-11,0.25
2047500,-76.8747,37.0251,66,2015-07-12,1.87
2047500,-76.8747,37.0251,66,2015-07-13,0.00
2047500,-76.8747,37.0251,66,2015-07-14,0.26
2047500,-76.8747,37.0251,66,2015-07-15,0.18
2047500,-76.8747,37.0251,66,2015-07-16,0.00
2047500,-76.8747,37.0251,66,2015-07-17,0.00
2047500,-76.8747,37.0251,66,2015-07-18,0.00
2047500,-76.8747,37.0251,66,2015-07-19,0.07
2047500,-76.8747,37.0251,66,2015-07-20,0.00
2047500,-76.8747,37.0251,66,2015-07-21,0.08
2047500,-76.8747,37.0251,66,2015-07-22,0.00
2047500,-76.8747,37.0251,66,2015-07-23,0.00
2047500,-76.8747,37.0251,66,2015-07-24,0.00
2047500,-76.8747,37.0251,66,2015-07-25,0.00
2047500,-76.8747,37.0251,66,2015-07-26,0.00
2047500,-76.8747,37.0251,66,2015-07-27,0.00
2047500,-76.8747,37.0251,66,2015-07-28,0.00
2047500,-76.8747,37.0251,66,2015-07-29,0.00
2047500,-76.8747,37.0251,66,2015-07-30,0.00
2047500,-76.8747,37.0251,66,2015-07-31,0.25
2047500,-76.8747,37.0251,66,2015-08-01,0.00
2047500,-76.8747,37.0251,66,2015-08-02,0.00
2047500,-76.8747,37.0251,66,2015-08-03,0.00
2047500,-76.8747,37.0251,66,2015-08-04,0.01
2047500,-76.8747,37.0251,66,2015-08-05,0.00
2047500,-76.8747,37.0251,66,2015-08-06,0.05
2047500,-76.8747,37.0251,66,2015-08-07,0.62
2047500,-76.8747,37.0251,66,2015-08-08,0.51
2047500,-76.8747,37.0251,66,2015-08-09,0.00
2047500,-76.8747,37.0251,66,2015-08-10,0.00
2047500,-76.8747,37.0251,66,2015-08-11,0.06
2047500,-76.8747,37.0251,66,2015-08-12,0.19
2047500,-76.8747,37.0251,66,2015-08-13,0.00
2047500,-76.8747,37.0251,66,2015-08-14,0.00
2047500,-76.8747,37.0251,66,2015-08-15,0.00
2047500,-76.8747,37.0251,66,2015-08-16,0.00
2047500,-76.8747,37.0251,66,2015-08-17,0.00
2047500,-76.8747,37.0251,66,2015-08-18,0.00
2047500,-76.8747,37.0251,66,2015-08-19,0.02
2047500,-76.8747,37.0251,66,2015-08-20,0.23
2047500,-76.8747,37.0251,66,2015-08-21,0.00
2047500,-76.8747,37.0251,66,2015-08-22,0.00
2047500,-76.8747,37.0251,66,2015-08-23,0.00
2047500,-76.8747,37.0251,66,2015-08-24,0.00
2047500,-76.8747,37.0251,66,2015-08-25,0.00
2047500,-76.8747,37.0251,66,2015-08-26,0.00
2047500,-76.8747,37.0251,66,2015-08-27,0.00
2047500,-76.8747,37.0251,66,2015-08-28,0.00
2047500,-76.8747,37.0251,66,2015-08-29,0.00
2047500,-76.8747,37.0251,66,2015-08-30,0.00
2047500,-76.8747,37.0251,66,2015-08-31,0.00
2047500,-76.8747,37.0251,66,2015-09-01,0.10
2047500,-76.8747,37.0251,66,2015-09-02,0.00
2047500,-76.8747,37.0251,66,2015-09-03,0.02
2047500,-76.8747,37.0251,66,2015-09-04,0.00
2047500,-76.8747,37.0251,66,2015-09-05,0.02
2047500,-76.8747,37.0251,66,2015-09-06,0.01
2047500,-76.8747,37.0251,66,2015-09-07,0.02
2047500,-76.8747,37.0251,66,2015-09-08,0.00
2047500,-76.8747,37.0251,66,2015-09-09,0.55
2047500,-76.8747,37.0251,66,2015-09-10,0.14
2047500,-76.8747,37.0251,66,2015-09-11,0.44
2047500,-76.8747,37.0251,66,2015-09-12,0.00
2047500,-76.8747,37.0251,66,2015-09-13,0.11
2047500,-76.8747,37.0251,66,2015-09-14,0.00
2047500,-76.8747,37.0251,66,2015-09-15,0.00
2047500,-76.8747,37.0251,66,2015-09-16,0.00
2047500,-76.8747,37.0251,66,2015-09-17,0.00
2047500,-76.8747,37.0251,66,2015-09-18,0.00
2047500,-76.8747,37.0251,66,2015-09-19,0.00
2047500,-76.8747,37.0251,66,2015-09-20,0.00
2047500,-76.8747,37.0251,66,2015-09-21,0.00
2047500,-76.8747,37.0251,66,2015-09-22,0.07
2047500,-76.8747,37.0251,66,2015-09-23,0.00
2047500,-76.8747,37.0251,66,2015-09-24,0.00
2047500,-76.8747,37.0251,66,2015-09-25,0.00
2047500,-76.8747,37.0251,66,2015-09-26,1.06
2047500,-76.8747,37.0251,66,2015-09-27,0.52
2047500,-76.8747,37.0251,66,2015-09-28,0.01
2047500,-76.8747,37.0251,66,2015-09-29,0.09
2047500,-76.8747,37.0251,66,2015-09-30,0.43
2047500,-76.8747,37.0251,66,2015-10-01,2.18
2047500,-76.8747,37.0251,66,2015-10-02,1.18
2047500,-76.8747,37.0251,66,2015-10-03,1.12
2047500,-76.8747,37.0251,66,2015-10-04,0.67
2047500,-76.8747,37.0251,66,2015-10-05,0.29
2047500,-76.8747,37.0251,66,2015-10-06,0.00
2047500,-76.8747,37.0251,66,2015-10-07,0.00
2047500,-76.8747,37.0251,66,2015-10-08,0.00
2047500,-76.8747,37.0251,66,2015-10-09,0.00
2047500,-76.8747,37.0251,66,2015-10-10,0.02
2047500,-76.8747,37.0251,66,2015-10-11,0.00
2047500,-76.8747,37.0251,66,2015-10-12,0.00
2047500,-76.8747,37.0251,66,2015-10-13,0.00
2047500,-76.8747,37.0251,66,2015-10-14,0.00
2047500,-76.8747,37.0251,66,2015-10-15,0.00
2047500,-76.8747,37.0251,66,2015-10-16,0.00
2047500,-76.8747,37.0251,66,2015-10-17,0.05
2047500,-76.8747,37.0251,66,2015-10-18,0.00
2047500,-76.8747,37.0251,66,2015-10-19,0.00
2047500,-76.8747,37.0251,66,2015-10-20,0.00
2047500,-76.8747,37.0251,66,2015-10-21,0.00
2047500,-76.8747,37.0251,66,2015-10-22,0.00
2047500,-76.8747,37.0251,66,2015-10-23,0.00
2047500,-76.8747,37.0251,66,2015-10-24,0.00
2047500,-76.8747,37.0251,66,2015-10-25,0.00
2047500,-76.8747,37.0251,66,2015-10-26,0.00
2047500,-76.8747,37.0251,66,2015-10-27,0.00
2047500,-76.8747,37.0251,66,2015-10-28,0.21
2047500,-76.8747,37.0251,66,2015-10-29,0.38
2047500,-76.8747,37.0251,66,2015-10-30,0.00
2047500,-76.8747,37.0251,66,2015-10-31,0.00
2047500,-76.8747,37.0251,66,2015-11-01,0.00
2047500,-76.8747,37.0251,66,2015-11-02,0.31
2047500,-76.8747,37.0251,66,2015-11-03,0.50
2047500,-76.8747,37.0251,66,2015-11-04,0.00
2047500,-76.8747,37.0251,66,2015-11-05,0.13
2047500,-76.8747,37.0251,66,2015-11-06,0.08
2047500,-76.8747,37.0251,66,2015-11-07,0.00
2047500,-76.8747,37.0251,66,2015-11-08,0.36
2047500,-76.8747,37.0251,66,2015-11-09,0.00
2047500,-76.8747,37.0251,66,2015-11-10,1.96
2047500,-76.8747,37.0251,66,2015-11-11,0.03
2047500,-76.8747,37.0251,66,2015-11-12,0.00
2047500,-76.8747,37.0251,66,2015-11-13,0.00
2047500,-76.8747,37.0251,66,2015-11-14,0.00
2047500,-76.8747,37.0251,66,2015-11-15,0.00
2047500,-76.8747,37.0251,66,2015-11-16,0.00
2047500,-76.8747,37.0251,66,2015-11-17,0.00
2047500,-76.8747,37.0251,66,2015-11-18,0.00
2047500,-76.8747,37.0251,66,2015-11-19,0.32
2047500,-76.8747,37.0251,66,2015-11-20,0.24
2047500,-76.8747,37.0251,66,2015-11-21,0.00
2047500,-76.8747,37.0251,66,2015-11-22,0.02
2047500,-76.8747,37.0251,66,2015-11-23,0.06
2047500,-76.8747,37.0251,66,2015-11-24,0.00
2047500,-76.8747,37.0251,66,2015-11-25,0.00
2047500,-76.8747,37.0251,66,2015-11-26,0.00
2047500,-76.8747,37.0251,66,2015-11-27,0.00
2047500,-76.8747,37.0251,66,2015-11-28,0.00
2047500,-76.8747,37.0251,66,2015-11-29,0.00
2047500,-76.8747,37.0251,66,2015-11-30,0.29
2047500,-76.8747,37.0251,66,2015-12-01,0.20
2047500,-76.8747,37.0251,66,2015-12-02,0.06
2047500,-76.8747,37.0251,66,2015-12-03,0.04
2047500,-76.8747,37.0251,66,2015-12-04,0.00
2047500,-76.8747,37.0251,66,2015-12-05,0.00
2047500,-76.8747,37.0251,66,2015-12-06,0.00
2047500,-76.8747,37.0251,66,2015-12-07,0.00
2047500,-76.8747,37.0251,66,2015-12-08,0.08
2047500,-76.8747,37.0251,66,2015-12-09,0.00
2047500,-76.8747,37.0251,66,2015-12-10,0.00
2047500,-76.8747,37.0251,66,2015-12-11,0.00
2047500,-76.8747,37.0251,66,2015-12-12,0.00
2047500,-76.8747,37.0251,66,2015-12-13,0.00
2047500,-76.8747,37.0251,66,2015-12-14,0.00
2047500,-76.8747,37.0251,66,2015-12-15,0.04
2047500,-76.8747,37.0251,66,2015-12-16,0.00
2047500,-76.8747,37.0251,66,2015-12-17,0.00
2047500,-76.8747,37.0251,66,2015-12-18,0.75
2047500,-76.8747,37.0251,66,2015-12-19,0.03
2047500,-76.8747,37.0251,66,2015-12-20,0.00
2047500,-76.8747,37.0251,66,2015-12-21,0.00
2047500,-76.8747,37.0251,66,2015-12-22,0.18
2047500,-76.8747,37.0251,66,2015-12-23,0.93
2047500,-76.8747,37.0251,66,2015-12-24,0.76
2047500,-76.8747,37.0251,66,2015-12-25,0.16
2047500,-76.8747,37.0251,66,2015-12-26,0.00
2047500,-76.8747,37.0251,66,2015-12-27,0.02
2047500,-76.8747,37.0251,66,2015-12-28,0.00
2047500,-76.8747,37.0251,66,2015-12-29,0.05
2047500,-76.8747,37.0251,66,2015-12-30,0.05
2047500,-76.8747,37.0251,66,2015-12-31,0.69

2047783,-76.8200,36.9065,39,2015-07-01,0.36
2047783,-76.8200,36.9065,39,2015-07-02,0.00
2047783,-76.8200,36.9065,39,2015-07-03,0.38
2047783,-76.8200,36.9065,39,2015-07-04,1.08
2047783,-76.8200,36.9065,39,2015-07-05,0.25
2047783,-76.8200,36.9065,39,2015-07-06,1.07
2047783,-76.8200,36.9065,39,2015-07-07,0.37
2047783,-76.8200,36.9065,39,2015-07-08,0.00
2047783,-76.8200,36.9065,39,2015-07-09,0.00
2047783,-76.8200,36.9065,39,2015-07-10,0.00
2047783,-76.8200,36.9065,39,2015-07-11,0.10
2047783,-76.8200,36.9065,39,2015-07-12,1.47
2047783,-76.8200,36.9065,39,2015-07-13,0.00
2047783,-76.8200,36.9065,39,2015-07-14,0.02
2047783,-76.8200,36.9065,39,2015-07-15,0.14
2047783,-76.8200,36.9065,39,2015-07-16,0.01
2047783,-76.8200,36.9065,39,2015-07-17,0.00
2047783,-76.8200,36.9065,39,2015-07-18,0.00
2047783,-76.8200,36.9065,39,2015-07-19,0.00
2047783,-76.8200,36.9065,39,2015-07-20,0.00
2047783,-76.8200,36.9065,39,2015-07-21,0.01
2047783,-76.8200,36.9065,39,2015-07-22,0.00
2047783,-76.8200,36.9065,39,2015-07-23,0.00
2047783,-76.8200,36.9065,39,2015-07-24,0.00
2047783,-76.8200,36.9065,39,2015-07-25,0.00
2047783,-76.8200,36.9065,39,2015-07-26,0.00
2047783,-76.8200,36.9065,39,2015-07-27,0.00
2047783,-76.8200,36.9065,39,2015-07-28,0.00
2047783,-76.8200,36.9065,39,2015-07-29,0.00
2047783,-76.8200,36.9065,39,2015-07-30,0.00
2047783,-76.8200,36.9065,39,2015-07-31,0.13
2047783,-76.8200,36.9065,39,2015-08-01,0.00
2047783,-76.8200,36.9065,39,2015-08-02,0.00
2047783,-76.8200,36.9065,39,2015-08-03,0.00
2047783,-76.8200,36.9065,39,2015-08-04,0.00
2047783,-76.8200,36.9065,39,2015-08-05,0.00
2047783,-76.8200,36.9065,39,2015-08-06,0.14
2047783,-76.8200,36.9065,39,2015-08-07,0.42
2047783,-76.8200,36.9065,39,2015-08-08,0.05
2047783,-76.8200,36.9065,39,2015-08-09,0.01
2047783,-76.8200,36.9065,39,2015-08-10,0.00
2047783,-76.8200,36.9065,39,2015-08-11,0.22
2047783,-76.8200,36.9065,39,2015-08-12,0.26
2047783,-76.8200,36.9065,39,2015-08-13,0.00
2047783,-76.8200,36.9065,39,2015-08-14,0.00
2047783,-76.8200,36.9065,39,2015-08-15,0.00
2047783,-76.8200,36.9065,39,2015-08-16,0.00
2047783,-76.8200,36.9065,39,2015-08-17,0.00
2047783,-76.8200,36.9065,39,2015-08-18,0.00
2047783,-76.8200,36.9065,39,2015-08-19,0.03
2047783,-76.8200,36.9065,39,2015-08-20,0.14
2047783,-76.8200,36.9065,39,2015-08-21,0.00
2047783,-76.8200,36.9065,39,2015-08-22,0.00
2047783,-76.8200,36.9065,39,2015-08-23,0.00
2047783,-76.8200,36.9065,39,2015-08-24,0.00
2047783,-76.8200,36.9065,39,2015-08-25,0.00
2047783,-76.8200,36.9065,39,2015-08-26,0.00
2047783,-76.8200,36.9065,39,2015-08-27,0.00
2047783,-76.8200,36.9065,39,2015-08-28,0.00
2047783,-76.8200,36.9065,39,2015-08-29,0.00
2047783,-76.8200,36.9065,39,2015-08-30,0.00
2047783,-76.8200,36.9065,39,2015-08-31,0.00
2047783,-76.8200,36.9065,39,2015-09-01,0.07
2047783,-76.8200,36.9065,39,2015-09-02,0.00
2047783,-76.8200,36.9065,39,2015-09-03,0.11
2047783,-76.8200,36.9065,39,2015-09-04,0.00
2047783,-76.8200,36.9065,39,2015-09-05,0.04
2047783,-76.8200,36.9065,39,2015-09-06,0.43
2047783,-76.8200,36.9065,39,2015-09-07,0.01
2047783,-76.8200,36.9065,39,2015-09-08,0.00
2047783,-76.8200,36.9065,39,2015-09-09,0.16
2047783,-76.8200,36.9065,39,2015-09-10,0.13
2047783,-76.8200,36.9065,39,2015-09-11,0.35
2047783,-76.8200,36.9065,39,2015-09-12,0.00
2047783,-76.8200,36.9065,39,2015-09-13,0.12
2047783,-76.8200,36.9065,39,2015-09-14,0.00
