PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2018-01-01 - 2018-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1632000,-78.8528,38.6371,1207,2018-05-06,0.47
1632000,-78.8528,38.6371,1207,2018-05-07,0.22
1632000,-78.8528,38.6371,1207,2018-05-08,0.00
1632000,-78.8528,38.6371,1207,2018-05-09,0.00
1632000,-78.8528,38.6371,1207,2018-05-10,0.00
1632000,-78.8528,38.6371,1207,2018-05-11,0.10
1632000,-78.8528,38.6371,1207,2018-05-12,0.00
1632000,-78.8528,38.6371,1207,2018-05-13,0.33
1632000,-78.8528,38.6371,1207,2018-05-14,0.00
1632000,-78.8528,38.6371,1207,2018-05-15,0.58
1632000,-78.8528,38.6371,1207,2018-05-16,0.99
1632000,-78.8528,38.6371,1207,2018-05-17,1.09
1632000,-78.8528,38.6371,1207,2018-05-18,0.79
1632000,-78.8528,38.6371,1207,2018-05-19,0.69
1632000,-78.8528,38.6371,1207,2018-05-20,0.14
1632000,-78.8528,38.6371,1207,2018-05-21,0.00
1632000,-78.8528,38.6371,1207,2018-05-22,1.67
1632000,-78.8528,38.6371,1207,2018-05-23,0.20
1632000,-78.8528,38.6371,1207,2018-05-24,0.00
1632000,-78.8528,38.6371,1207,2018-05-25,0.00
1632000,-78.8528,38.6371,1207,2018-05-26,0.08
1632000,-78.8528,38.6371,1207,2018-05-27,0.15
1632000,-78.8528,38.6371,1207,2018-05-28,0.45
1632000,-78.8528,38.6371,1207,2018-05-29,0.15
1632000,-78.8528,38.6371,1207,2018-05-30,0.00
1632000,-78.8528,38.6371,1207,2018-05-31,0.20
1632000,-78.8528,38.6371,1207,2018-06-01,1.35
1632000,-78.8528,38.6371,1207,2018-06-02,0.25
1632000,-78.8528,38.6371,1207,2018-06-03,1.65
1632000,-78.8528,38.6371,1207,2018-06-04,0.22
1632000,-78.8528,38.6371,1207,2018-06-05,0.00
1632000,-78.8528,38.6371,1207,2018-06-06,0.00
1632000,-78.8528,38.6371,1207,2018-06-07,0.00
1632000,-78.8528,38.6371,1207,2018-06-08,0.00
1632000,-78.8528,38.6371,1207,2018-06-09,0.01
1632000,-78.8528,38.6371,1207,2018-06-10,0.03
1632000,-78.8528,38.6371,1207,2018-06-11,0.81
1632000,-78.8528,38.6371,1207,2018-06-12,0.66
1632000,-78.8528,38.6371,1207,2018-06-13,0.00
1632000,-78.8528,38.6371,1207,2018-06-14,0.01
1632000,-78.8528,38.6371,1207,2018-06-15,0.00
1632000,-78.8528,38.6371,1207,2018-06-16,0.00
1632000,-78.8528,38.6371,1207,2018-06-17,0.00
1632000,-78.8528,38.6371,1207,2018-06-18,0.08
1632000,-78.8528,38.6371,1207,2018-06-19,0.00
1632000,-78.8528,38.6371,1207,2018-06-20,0.20
1632000,-78.8528,38.6371,1207,2018-06-21,1.64
1632000,-78.8528,38.6371,1207,2018-06-22,1.88
1632000,-78.8528,38.6371,1207,2018-06-23,1.05
1632000,-78.8528,38.6371,1207,2018-06-24,0.02
1632000,-78.8528,38.6371,1207,2018-06-25,0.29
1632000,-78.8528,38.6371,1207,2018-06-26,0.00
1632000,-78.8528,38.6371,1207,2018-06-27,0.00
1632000,-78.8528,38.6371,1207,2018-06-28,0.05
1632000,-78.8528,38.6371,1207,2018-06-29,0.00
1632000,-78.8528,38.6371,1207,2018-06-30,0.00

1632082,-78.8034,38.6068,1089,2018-01-01,0.00
1632082,-78.8034,38.6068,1089,2018-01-02,0.00
1632082,-78.8034,38.6068,1089,2018-01-03,0.00
1632082,-78.8034,38.6068,1089,2018-01-04,0.00
1632082,-78.8034,38.6068,1089,2018-01-05,0.00
1632082,-78.8034,38.6068,1089,2018-01-06,0.00
1632082,-78.8034,38.6068,1089,2018-01-07,0.00
1632082,-78.8034,38.6068,1089,2018-01-08,0.00
1632082,-78.8034,38.6068,1089,2018-01-09,0.00
1632082,-78.8034,38.6068,1089,2018-01-10,0.00
1632082,-78.8034,38.6068,1089,2018-01-11,0.00
1632082,-78.8034,38.6068,1089,2018-01-12,0.14
1632082,-78.8034,38.6068,1089,2018-01-13,0.54
1632082,-78.8034,38.6068,1089,2018-01-14,0.00
1632082,-78.8034,38.6068,1089,2018-01-15,0.00
1632082,-78.8034,38.6068,1089,2018-01-16,0.00
1632082,-78.8034,38.6068,1089,2018-01-17,0.03
1632082,-78.8034,38.6068,1089,2018-01-18,0.00
1632082,-78.8034,38.6068,1089,2018-01-19,0.00
1632082,-78.8034,38.6068,1089,2018-01-20,0.00
1632082,-78.8034,38.6068,1089,2018-01-21,0.00
1632082,-78.8034,38.6068,1089,2018-01-22,0.00
1632082,-78.8034,38.6068,1089,2018-01-23,0.56
1632082,-78.8034,38.6068,1089,2018-01-24,0.00
1632082,-78.8034,38.6068,1089,2018-01-25,0.00
1632082,-78.8034,38.6068,1089,2018-01-26,0.00
1632082,-78.8034,38.6068,1089,2018-01-27,0.00
1632082,-78.8034,38.6068,1089,2018-01-28,0.03
1632082,-78.8034,38.6068,1089,2018-01-29,0.11
1632082,-78.8034,38.6068,1089,2018-01-30,0.02
1632082,-78.8034,38.6068,1089,2018-01-31,0.00
1632082,-78.8034,38.6068,1089,2018-02-01,0.00
1632082,-78.8034,38.6068,1089,2018-02-02,0.09
1632082,-78.8034,38.6068,1089,2018-02-03,0.00
1632082,-78.8034,38.6068,1089,2018-02-04,0.03
1632082,-78.8034,38.6068,1089,2018-02-05,0.86
1632082,-78.8034,38.6068,1089,2018-02-06,0.00
1632082,-78.8034,38.6068,1089,2018-02-07,0.06
1632082,-78.8034,38.6068,1089,2018-02-08,0.75
1632082,-78.8034,38.6068,1089,2018-02-09,0.00
1632082,-78.8034,38.6068,1089,2018-02-10,0.00
1632082,-78.8034,38.6068,1089,2018-02-11,0.48
1632082,-78.8034,38.6068,1089,2018-02-12,0.07
1632082,-78.8034,38.6068,1089,2018-02-13,0.03
1632082,-78.8034,38.6068,1089,2018-02-14,0.00
1632082,-78.8034,38.6068,1089,2018-02-15,0.04
1632082,-78.8034,38.6068,1089,2018-02-16,0.00
1632082,-78.8034,38.6068,1089,2018-02-17,0.02
1632082,-78.8034,38.6068,1089,2018-02-18,0.39
1632082,-78.8034,38.6068,1089,2018-02-19,0.25
1632082,-78.8034,38.6068,1089,2018-02-20,0.00
1632082,-78.8034,38.6068,1089,2018-02-21,0.00
1632082,-78.8034,38.6068,1089,2018-02-22,0.23
1632082,-78.8034,38.6068,1089,2018-02-23,0.14
1632082,-78.8034,38.6068,1089,2018-02-24,0.02
1632082,-78.8034,38.6068,1089,2018-02-25,0.48
1632082,-78.8034,38.6068,1089,2018-02-26,0.19
1632082,-78.8034,38.6068,1089,2018-02-27,0.00
1632082,-78.8034,38.6068,1089,2018-02-28,0.00
1632082,-78.8034,38.6068,1089,2018-03-01,0.00
1632082,-78.8034,38.6068,1089,2018-03-02,0.11
1632082,-78.8034,38.6068,1089,2018-03-03,0.00
1632082,-78.8034,38.6068,1089,2018-03-04,0.00
1632082,-78.8034,38.6068,1089,2018-03-05,0.00
1632082,-78.8034,38.6068,1089,2018-03-06,0.00
1632082,-78.8034,38.6068,1089,2018-03-07,0.00
1632082,-78.8034,38.6068,1089,2018-03-08,0.00
1632082,-78.8034,38.6068,1089,2018-03-09,0.00
1632082,-78.8034,38.6068,1089,2018-03-10,0.00
1632082,-78.8034,38.6068,1089,2018-03-11,0.00
1632082,-78.8034,38.6068,1089,2018-03-12,0.02
1632082,-78.8034,38.6068,1089,2018-03-13,0.05
1632082,-78.8034,38.6068,1089,2018-03-14,0.00
1632082,-78.8034,38.6068,1089,2018-03-15,0.00
1632082,-78.8034,38.6068,1089,2018-03-16,0.00
1632082,-78.8034,38.6068,1089,2018-03-17,0.00
1632082,-78.8034,38.6068,1089,2018-03-18,0.04
1632082,-78.8034,38.6068,1089,2018-03-19,0.00
1632082,-78.8034,38.6068,1089,2018-03-20,0.40
1632082,-78.8034,38.6068,1089,2018-03-21,0.42
1632082,-78.8034,38.6068,1089,2018-03-22,0.17
1632082,-78.8034,38.6068,1089,2018-03-23,0.00
1632082,-78.8034,38.6068,1089,2018-03-24,0.00
1632082,-78.8034,38.6068,1089,2018-03-25,0.00
1632082,-78.8034,38.6068,1089,2018-03-26,0.00
1632082,-78.8034,38.6068,1089,2018-03-27,0.06
1632082,-78.8034,38.6068,1089,2018-03-28,0.27
1632082,-78.8034,38.6068,1089,2018-03-29,0.03
1632082,-78.8034,38.6068,1089,2018-03-30,0.00
1632082,-78.8034,38.6068,1089,2018-03-31,0.00
1632082,-78.8034,38.6068,1089,2018-04-01,0.00
1632082,-78.8034,38.6068,1089,2018-04-02,0.28
1632082,-78.8034,38.6068,1089,2018-04-03,0.07
1632082,-78.8034,38.6068,1089,2018-04-04,0.02
1632082,-78.8034,38.6068,1089,2018-04-05,0.03
1632082,-78.8034,38.6068,1089,2018-04-06,0.00
1632082,-78.8034,38.6068,1089,2018-04-07,0.00
1632082,-78.8034,38.6068,1089,2018-04-08,0.03
1632082,-78.8034,38.6068,1089,2018-04-09,0.00
1632082,-78.8034,38.6068,1089,2018-04-10,0.02
1632082,-78.8034,38.6068,1089,2018-04-11,0.00
1632082,-78.8034,38.6068,1089,2018-04-12,0.00
1632082,-78.8034,38.6068,1089,2018-04-13,0.00
1632082,-78.8034,38.6068,1089,2018-04-14,0.00
1632082,-78.8034,38.6068,1089,2018-04-15,0.00
1632082,-78.8034,38.6068,1089,2018-04-16,2.00
1632082,-78.8034,38.6068,1089,2018-04-17,0.05
1632082,-78.8034,38.6068,1089,2018-04-18,0.00
1632082,-78.8034,38.6068,1089,2018-04-19,0.02
1632082,-78.8034,38.6068,1089,2018-04-20,0.01
1632082,-78.8034,38.6068,1089,2018-04-21,0.00
1632082,-78.8034,38.6068,1089,2018-04-22,0.00
1632082,-78.8034,38.6068,1089,2018-04-23,0.00
1632082,-78.8034,38.6068,1089,2018-04-24,0.05
1632082,-78.8034,38.6068,1089,2018-04-25,0.50
1632082,-78.8034,38.6068,1089,2018-04-26,0.00
1632082,-78.8034,38.6068,1089,2018-04-27,0.15
1632082,-78.8034,38.6068,1089,2018-04-28,0.13
1632082,-78.8034,38.6068,1089,2018-04-29,0.00
1632082,-78.8034,38.6068,1089,2018-04-30,0.00
1632082,-78.8034,38.6068,1089,2018-05-01,0.00
1632082,-78.8034,38.6068,1089,2018-05-02,0.00
1632082,-78.8034,38.6068,1089,2018-05-03,0.00
1632082,-78.8034,38.6068,1089,2018-05-04,0.00
1632082,-78.8034,38.6068,1089,2018-05-05,0.00
1632082,-78.8034,38.6068,1089,2018-05-06,0.43
1632082,-78.8034,38.6068,1089,2018-05-07,0.22
1632082,-78.8034,38.6068,1089,2018-05-08,0.00
1632082,-78.8034,38.6068,1089,2018-05-09,0.00
1632082,-78.8034,38.6068,1089,2018-05-10,0.00
1632082,-78.8034,38.6068,1089,2018-05-11,0.09
1632082,-78.8034,38.6068,1089,2018-05-12,0.00
1632082,-78.8034,38.6068,1089,2018-05-13,0.36
1632082,-78.8034,38.6068,1089,2018-05-14,0.01
1632082,-78.8034,38.6068,1089,2018-05-15,0.60
1632082,-78.8034,38.6068,1089,2018-05-16,1.01
1632082,-78.8034,38.6068,1089,2018-05-17,1.15
1632082,-78.8034,38.6068,1089,2018-05-18,0.75
1632082,-78.8034,38.6068,1089,2018-05-19,0.72
1632082,-78.8034,38.6068,1089,2018-05-20,0.11
1632082,-78.8034,38.6068,1089,2018-05-21,0.00
1632082,-78.8034,38.6068,1089,2018-05-22,1.30
1632082,-78.8034,38.6068,1089,2018-05-23,0.27
1632082,-78.8034,38.6068,1089,2018-05-24,0.00
1632082,-78.8034,38.6068,1089,2018-05-25,0.00
1632082,-78.8034,38.6068,1089,2018-05-26,0.04
1632082,-78.8034,38.6068,1089,2018-05-27,0.10
1632082,-78.8034,38.6068,1089,2018-05-28,0.33
1632082,-78.8034,38.6068,1089,2018-05-29,0.24
1632082,-78.8034,38.6068,1089,2018-05-30,0.00
1632082,-78.8034,38.6068,1089,2018-05-31,0.18
1632082,-78.8034,38.6068,1089,2018-06-01,1.44
1632082,-78.8034,38.6068,1089,2018-06-02,0.21
1632082,-78.8034,38.6068,1089,2018-06-03,1.44
1632082,-78.8034,38.6068,1089,2018-06-04,0.28
1632082,-78.8034,38.6068,1089,2018-06-05,0.00
1632082,-78.8034,38.6068,1089,2018-06-06,0.00
1632082,-78.8034,38.6068,1089,2018-06-07,0.00
1632082,-78.8034,38.6068,1089,2018-06-08,0.00
1632082,-78.8034,38.6068,1089,2018-06-09,0.00
1632082,-78.8034,38.6068,1089,2018-06-10,0.02
1632082,-78.8034,38.6068,1089,2018-06-11,0.74
1632082,-78.8034,38.6068,1089,2018-06-12,0.62
1632082,-78.8034,38.6068,1089,2018-06-13,0.00
1632082,-78.8034,38.6068,1089,2018-06-14,0.02
1632082,-78.8034,38.6068,1089,2018-06-15,0.00
1632082,-78.8034,38.6068,1089,2018-06-16,0.00
1632082,-78.8034,38.6068,1089,2018-06-17,0.00
1632082,-78.8034,38.6068,1089,2018-06-18,0.07
1632082,-78.8034,38.6068,1089,2018-06-19,0.00
1632082,-78.8034,38.6068,1089,2018-06-20,0.24
1632082,-78.8034,38.6068,1089,2018-06-21,1.37
1632082,-78.8034,38.6068,1089,2018-06-22,1.88
1632082,-78.8034,38.6068,1089,2018-06-23,0.85
1632082,-78.8034,38.6068,1089,2018-06-24,0.02
1632082,-78.8034,38.6068,1089,2018-06-25,0.33
1632082,-78.8034,38.6068,1089,2018-06-26,0.00
1632082,-78.8034,38.6068,1089,2018-06-27,0.00
1632082,-78.8034,38.6068,1089,2018-06-28,0.04
1632082,-78.8034,38.6068,1089,2018-06-29,0.00
1632082,-78.8034,38.6068,1089,2018-06-30,0.00

1632900,-78.6428,38.6935,1030,2018-01-01,0.00
1632900,-78.6428,38.6935,1030,2018-01-02,0.00
1632900,-78.6428,38.6935,1030,2018-01-03,0.00
1632900,-78.6428,38.6935,1030,2018-01-04,0.00
1632900,-78.6428,38.6935,1030,2018-01-05,0.00
1632900,-78.6428,38.6935,1030,2018-01-06,0.00
1632900,-78.6428,38.6935,1030,2018-01-07,0.00
1632900,-78.6428,38.6935,1030,2018-01-08,0.00
1632900,-78.6428,38.6935,1030,2018-01-09,0.00
1632900,-78.6428,38.6935,1030,2018-01-10,0.00
1632900,-78.6428,38.6935,1030,2018-01-11,0.00
1632900,-78.6428,38.6935,1030,2018-01-12,0.09
1632900,-78.6428,38.6935,1030,2018-01-13,0.81
1632900,-78.6428,38.6935,1030,2018-01-14,0.00
1632900,-78.6428,38.6935,1030,2018-01-15,0.00
1632900,-78.6428,38.6935,1030,2018-01-16,0.00
1632900,-78.6428,38.6935,1030,2018-01-17,0.02
1632900,-78.6428,38.6935,1030,2018-01-18,0.00
1632900,-78.6428,38.6935,1030,2018-01-19,0.00
1632900,-78.6428,38.6935,1030,2018-01-20,0.00
1632900,-78.6428,38.6935,1030,2018-01-21,0.00
1632900,-78.6428,38.6935,1030,2018-01-22,0.00
1632900,-78.6428,38.6935,1030,2018-01-23,0.57
1632900,-78.6428,38.6935,1030,2018-01-24,0.00
1632900,-78.6428,38.6935,1030,2018-01-25,0.00
1632900,-78.6428,38.6935,1030,2018-01-26,0.00
1632900,-78.6428,38.6935,1030,2018-01-27,0.00
1632900,-78.6428,38.6935,1030,2018-01-28,0.05
1632900,-78.6428,38.6935,1030,2018-01-29,0.12
1632900,-78.6428,38.6935,1030,2018-01-30,0.03
1632900,-78.6428,38.6935,1030,2018-01-31,0.00
1632900,-78.6428,38.6935,1030,2018-02-01,0.00
1632900,-78.6428,38.6935,1030,2018-02-02,0.09
1632900,-78.6428,38.6935,1030,2018-02-03,0.00
1632900,-78.6428,38.6935,1030,2018-02-04,0.02
1632900,-78.6428,38.6935,1030,2018-02-05,0.71
1632900,-78.6428,38.6935,1030,2018-02-06,0.00
1632900,-78.6428,38.6935,1030,2018-02-07,0.12
1632900,-78.6428,38.6935,1030,2018-02-08,0.63
1632900,-78.6428,38.6935,1030,2018-02-09,0.00
1632900,-78.6428,38.6935,1030,2018-02-10,0.00
1632900,-78.6428,38.6935,1030,2018-02-11,0.44
1632900,-78.6428,38.6935,1030,2018-02-12,0.06
1632900,-78.6428,38.6935,1030,2018-02-13,0.01
1632900,-78.6428,38.6935,1030,2018-02-14,0.00
1632900,-78.6428,38.6935,1030,2018-02-15,0.09
1632900,-78.6428,38.6935,1030,2018-02-16,0.03
1632900,-78.6428,38.6935,1030,2018-02-17,0.05
1632900,-78.6428,38.6935,1030,2018-02-18,0.39
1632900,-78.6428,38.6935,1030,2018-02-19,0.20
1632900,-78.6428,38.6935,1030,2018-02-20,0.00
1632900,-78.6428,38.6935,1030,2018-02-21,0.00
1632900,-78.6428,38.6935,1030,2018-02-22,0.14
1632900,-78.6428,38.6935,1030,2018-02-23,0.13
1632900,-78.6428,38.6935,1030,2018-02-24,0.00
1632900,-78.6428,38.6935,1030,2018-02-25,0.68
1632900,-78.6428,38.6935,1030,2018-02-26,0.16
1632900,-78.6428,38.6935,1030,2018-02-27,0.02
1632900,-78.6428,38.6935,1030,2018-02-28,0.00
1632900,-78.6428,38.6935,1030,2018-03-01,0.00
1632900,-78.6428,38.6935,1030,2018-03-02,0.14
1632900,-78.6428,38.6935,1030,2018-03-03,0.00
1632900,-78.6428,38.6935,1030,2018-03-04,0.00
1632900,-78.6428,38.6935,1030,2018-03-05,0.00
1632900,-78.6428,38.6935,1030,2018-03-06,0.00
1632900,-78.6428,38.6935,1030,2018-03-07,0.00
1632900,-78.6428,38.6935,1030,2018-03-08,0.00
1632900,-78.6428,38.6935,1030,2018-03-09,0.00
1632900,-78.6428,38.6935,1030,2018-03-10,0.00
1632900,-78.6428,38.6935,1030,2018-03-11,0.00
1632900,-78.6428,38.6935,1030,2018-03-12,0.01
1632900,-78.6428,38.6935,1030,2018-03-13,0.02
1632900,-78.6428,38.6935,1030,2018-03-14,0.00
1632900,-78.6428,38.6935,1030,2018-03-15,0.00
1632900,-78.6428,38.6935,1030,2018-03-16,0.00
1632900,-78.6428,38.6935,1030,2018-03-17,0.00
1632900,-78.6428,38.6935,1030,2018-03-18,0.02
1632900,-78.6428,38.6935,1030,2018-03-19,0.00
1632900,-78.6428,38.6935,1030,2018-03-20,0.37
1632900,-78.6428,38.6935,1030,2018-03-21,0.38
1632900,-78.6428,38.6935,1030,2018-03-22,0.18
1632900,-78.6428,38.6935,1030,2018-03-23,0.02
1632900,-78.6428,38.6935,1030,2018-03-24,0.00
1632900,-78.6428,38.6935,1030,2018-03-25,0.00
1632900,-78.6428,38.6935,1030,2018-03-26,0.00
1632900,-78.6428,38.6935,1030,2018-03-27,0.02
1632900,-78.6428,38.6935,1030,2018-03-28,0.35
1632900,-78.6428,38.6935,1030,2018-03-29,0.09
1632900,-78.6428,38.6935,1030,2018-03-30,0.00
1632900,-78.6428,38.6935,1030,2018-03-31,0.00
1632900,-78.6428,38.6935,1030,2018-04-01,0.00
1632900,-78.6428,38.6935,1030,2018-04-02,0.30
1632900,-78.6428,38.6935,1030,2018-04-03,0.03
1632900,-78.6428,38.6935,1030,2018-04-04,0.02
1632900,-78.6428,38.6935,1030,2018-04-05,0.02
1632900,-78.6428,38.6935,1030,2018-04-06,0.00
1632900,-78.6428,38.6935,1030,2018-04-07,0.00
1632900,-78.6428,38.6935,1030,2018-04-08,0.03
1632900,-78.6428,38.6935,1030,2018-04-09,0.00
1632900,-78.6428,38.6935,1030,2018-04-10,0.00
1632900,-78.6428,38.6935,1030,2018-04-11,0.00
1632900,-78.6428,38.6935,1030,2018-04-12,0.00
1632900,-78.6428,38.6935,1030,2018-04-13,0.00
1632900,-78.6428,38.6935,1030,2018-04-14,0.00
1632900,-78.6428,38.6935,1030,2018-04-15,0.00
1632900,-78.6428,38.6935,1030,2018-04-16,1.71
1632900,-78.6428,38.6935,1030,2018-04-17,0.07
