PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2014-01-01 - 2014-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1653000,-77.1097,38.8065,184,2014-05-25,0.00
1653000,-77.1097,38.8065,184,2014-05-26,0.00
1653000,-77.1097,38.8065,184,2014-05-27,0.00
1653000,-77.1097,38.8065,184,2014-05-28,0.71
1653000,-77.1097,38.8065,184,2014-05-29,0.16
1653000,-77.1097,38.8065,184,2014-05-30,0.26
1653000,-77.1097,38.8065,184,2014-05-31,0.00
1653000,-77.1097,38.8065,184,2014-06-01,0.00
1653000,-77.1097,38.8065,184,2014-06-02,0.00
1653000,-77.1097,38.8065,184,2014-06-03,0.00
1653000,-77.1097,38.8065,184,2014-06-04,0.04
1653000,-77.1097,38.8065,184,2014-06-05,0.43
1653000,-77.1097,38.8065,184,2014-06-06,0.00
1653000,-77.1097,38.8065,184,2014-06-07,0.00
1653000,-77.1097,38.8065,184,2014-06-08,0.00
1653000,-77.1097,38.8065,184,2014-06-09,0.47
1653000,-77.1097,38.8065,184,2014-06-10,0.00
1653000,-77.1097,38.8065,184,2014-06-11,0.30
1653000,-77.1097,38.8065,184,2014-06-12,0.32
1653000,-77.1097,38.8065,184,2014-06-13,0.18
1653000,-77.1097,38.8065,184,2014-06-14,0.91
1653000,-77.1097,38.8065,184,2014-06-15,0.00
1653000,-77.1097,38.8065,184,2014-06-16,0.00
1653000,-77.1097,38.8065,184,2014-06-17,0.00
1653000,-77.1097,38.8065,184,2014-06-18,0.00
1653000,-77.1097,38.8065,184,2014-06-19,0.36
1653000,-77.1097,38.8065,184,2014-06-20,0.00
1653000,-77.1097,38.8065,184,2014-06-21,0.13
1653000,-77.1097,38.8065,184,2014-06-22,0.04
1653000,-77.1097,38.8065,184,2014-06-23,0.00
1653000,-77.1097,38.8065,184,2014-06-24,0.00
1653000,-77.1097,38.8065,184,2014-06-25,0.00
1653000,-77.1097,38.8065,184,2014-06-26,0.41
1653000,-77.1097,38.8065,184,2014-06-27,0.00
1653000,-77.1097,38.8065,184,2014-06-28,0.00
1653000,-77.1097,38.8065,184,2014-06-29,0.00
1653000,-77.1097,38.8065,184,2014-06-30,0.00

1654000,-77.2283,38.8129,302,2014-01-01,0.00
1654000,-77.2283,38.8129,302,2014-01-02,0.00
1654000,-77.2283,38.8129,302,2014-01-03,0.34
1654000,-77.2283,38.8129,302,2014-01-04,0.00
1654000,-77.2283,38.8129,302,2014-01-05,0.00
1654000,-77.2283,38.8129,302,2014-01-06,0.23
1654000,-77.2283,38.8129,302,2014-01-07,0.04
1654000,-77.2283,38.8129,302,2014-01-08,0.00
1654000,-77.2283,38.8129,302,2014-01-09,0.00
1654000,-77.2283,38.8129,302,2014-01-10,0.12
1654000,-77.2283,38.8129,302,2014-01-11,0.68
1654000,-77.2283,38.8129,302,2014-01-12,0.58
1654000,-77.2283,38.8129,302,2014-01-13,0.00
1654000,-77.2283,38.8129,302,2014-01-14,0.09
1654000,-77.2283,38.8129,302,2014-01-15,0.24
1654000,-77.2283,38.8129,302,2014-01-16,0.02
1654000,-77.2283,38.8129,302,2014-01-17,0.00
1654000,-77.2283,38.8129,302,2014-01-18,0.00
1654000,-77.2283,38.8129,302,2014-01-19,0.00
1654000,-77.2283,38.8129,302,2014-01-20,0.00
1654000,-77.2283,38.8129,302,2014-01-21,0.00
1654000,-77.2283,38.8129,302,2014-01-22,0.32
1654000,-77.2283,38.8129,302,2014-01-23,0.00
1654000,-77.2283,38.8129,302,2014-01-24,0.00
1654000,-77.2283,38.8129,302,2014-01-25,0.00
1654000,-77.2283,38.8129,302,2014-01-26,0.00
1654000,-77.2283,38.8129,302,2014-01-27,0.00
1654000,-77.2283,38.8129,302,2014-01-28,0.00
1654000,-77.2283,38.8129,302,2014-01-29,0.04
1654000,-77.2283,38.8129,302,2014-01-30,0.00
1654000,-77.2283,38.8129,302,2014-01-31,0.00
1654000,-77.2283,38.8129,302,2014-02-01,0.00
1654000,-77.2283,38.8129,302,2014-02-02,0.00
1654000,-77.2283,38.8129,302,2014-02-03,0.81
1654000,-77.2283,38.8129,302,2014-02-04,0.65
1654000,-77.2283,38.8129,302,2014-02-05,0.26
1654000,-77.2283,38.8129,302,2014-02-06,0.13
1654000,-77.2283,38.8129,302,2014-02-07,0.00
1654000,-77.2283,38.8129,302,2014-02-08,0.00
1654000,-77.2283,38.8129,302,2014-02-09,0.00
1654000,-77.2283,38.8129,302,2014-02-10,0.01
1654000,-77.2283,38.8129,302,2014-02-11,0.00
1654000,-77.2283,38.8129,302,2014-02-12,0.00
1654000,-77.2283,38.8129,302,2014-02-13,1.12
1654000,-77.2283,38.8129,302,2014-02-14,0.51
1654000,-77.2283,38.8129,302,2014-02-15,0.08
1654000,-77.2283,38.8129,302,2014-02-16,0.07
1654000,-77.2283,38.8129,302,2014-02-17,0.00
1654000,-77.2283,38.8129,302,2014-02-18,0.06
1654000,-77.2283,38.8129,302,2014-02-19,0.00
1654000,-77.2283,38.8129,302,2014-02-20,0.10
1654000,-77.2283,38.8129,302,2014-02-21,0.00
1654000,-77.2283,38.8129,302,2014-02-22,0.10
1654000,-77.2283,38.8129,302,2014-02-23,0.00
1654000,-77.2283,38.8129,302,2014-02-24,0.00
1654000,-77.2283,38.8129,302,2014-02-25,0.00
1654000,-77.2283,38.8129,302,2014-02-26,0.14
1654000,-77.2283,38.8129,302,2014-02-27,0.07
1654000,-77.2283,38.8129,302,2014-02-28,0.00
1654000,-77.2283,38.8129,302,2014-03-01,0.00
1654000,-77.2283,38.8129,302,2014-03-02,0.00
1654000,-77.2283,38.8129,302,2014-03-03,0.64
1654000,-77.2283,38.8129,302,2014-03-04,0.31
1654000,-77.2283,38.8129,302,2014-03-05,0.00
1654000,-77.2283,38.8129,302,2014-03-06,0.00
1654000,-77.2283,38.8129,302,2014-03-07,0.00
1654000,-77.2283,38.8129,302,2014-03-08,0.00
1654000,-77.2283,38.8129,302,2014-03-09,0.00
1654000,-77.2283,38.8129,302,2014-03-10,0.00
1654000,-77.2283,38.8129,302,2014-03-11,0.00
1654000,-77.2283,38.8129,302,2014-03-12,0.00
1654000,-77.2283,38.8129,302,2014-03-13,0.07
1654000,-77.2283,38.8129,302,2014-03-14,0.00
1654000,-77.2283,38.8129,302,2014-03-15,0.00
1654000,-77.2283,38.8129,302,2014-03-16,0.00
1654000,-77.2283,38.8129,302,2014-03-17,0.75
1654000,-77.2283,38.8129,302,2014-03-18,0.00
1654000,-77.2283,38.8129,302,2014-03-19,0.00
1654000,-77.2283,38.8129,302,2014-03-20,0.23
1654000,-77.2283,38.8129,302,2014-03-21,0.00
1654000,-77.2283,38.8129,302,2014-03-22,0.00
1654000,-77.2283,38.8129,302,2014-03-23,0.00
1654000,-77.2283,38.8129,302,2014-03-24,0.00
1654000,-77.2283,38.8129,302,2014-03-25,0.00
1654000,-77.2283,38.8129,302,2014-03-26,0.33
1654000,-77.2283,38.8129,302,2014-03-27,0.00
1654000,-77.2283,38.8129,302,2014-03-28,0.00
1654000,-77.2283,38.8129,302,2014-03-29,0.13
1654000,-77.2283,38.8129,302,2014-03-30,1.35
1654000,-77.2283,38.8129,302,2014-03-31,1.12
1654000,-77.2283,38.8129,302,2014-04-01,0.00
1654000,-77.2283,38.8129,302,2014-04-02,0.00
1654000,-77.2283,38.8129,302,2014-04-03,0.00
1654000,-77.2283,38.8129,302,2014-04-04,0.00
1654000,-77.2283,38.8129,302,2014-04-05,0.03
1654000,-77.2283,38.8129,302,2014-04-06,0.00
1654000,-77.2283,38.8129,302,2014-04-07,0.00
1654000,-77.2283,38.8129,302,2014-04-08,0.51
1654000,-77.2283,38.8129,302,2014-04-09,0.00
1654000,-77.2283,38.8129,302,2014-04-10,0.00
1654000,-77.2283,38.8129,302,2014-04-11,0.00
1654000,-77.2283,38.8129,302,2014-04-12,0.00
1654000,-77.2283,38.8129,302,2014-04-13,0.00
1654000,-77.2283,38.8129,302,2014-04-14,0.00
1654000,-77.2283,38.8129,302,2014-04-15,0.15
1654000,-77.2283,38.8129,302,2014-04-16,2.23
1654000,-77.2283,38.8129,302,2014-04-17,0.00
1654000,-77.2283,38.8129,302,2014-04-18,0.00
1654000,-77.2283,38.8129,302,2014-04-19,0.00
1654000,-77.2283,38.8129,302,2014-04-20,0.00
1654000,-77.2283,38.8129,302,2014-04-21,0.00
1654000,-77.2283,38.8129,302,2014-04-22,0.00
1654000,-77.2283,38.8129,302,2014-04-23,0.09
1654000,-77.2283,38.8129,302,2014-04-24,0.00
1654000,-77.2283,38.8129,302,2014-04-25,0.00
1654000,-77.2283,38.8129,302,2014-04-26,0.46
1654000,-77.2283,38.8129,302,2014-04-27,0.02
1654000,-77.2283,38.8129,302,2014-04-28,0.00
1654000,-77.2283,38.8129,302,2014-04-29,0.20
1654000,-77.2283,38.8129,302,2014-04-30,1.48
1654000,-77.2283,38.8129,302,2014-05-01,2.79
1654000,-77.2283,38.8129,302,2014-05-02,0.00
1654000,-77.2283,38.8129,302,2014-05-03,0.00
1654000,-77.2283,38.8129,302,2014-05-04,0.00
1654000,-77.2283,38.8129,302,2014-05-05,0.00
1654000,-77.2283,38.8129,302,2014-05-06,0.24
1654000,-77.2283,38.8129,302,2014-05-07,0.00
1654000,-77.2283,38.8129,302,2014-05-08,0.15
1654000,-77.2283,38.8129,302,2014-05-09,0.00
1654000,-77.2283,38.8129,302,2014-05-10,0.00
1654000,-77.2283,38.8129,302,2014-05-11,0.15
1654000,-77.2283,38.8129,302,2014-05-12,0.00
1654000,-77.2283,38.8129,302,2014-05-13,0.12
1654000,-77.2283,38.8129,302,2014-05-14,0.03
1654000,-77.2283,38.8129,302,2014-05-15,0.00
1654000,-77.2283,38.8129,302,2014-05-16,3.50
1654000,-77.2283,38.8129,302,2014-05-17,0.15
1654000,-77.2283,38.8129,302,2014-05-18,0.00
1654000,-77.2283,38.8129,302,2014-05-19,0.00
1654000,-77.2283,38.8129,302,2014-05-20,0.00
1654000,-77.2283,38.8129,302,2014-05-21,0.00
1654000,-77.2283,38.8129,302,2014-05-22,0.06
1654000,-77.2283,38.8129,302,2014-05-23,0.00
1654000,-77.2283,38.8129,302,2014-05-24,0.00
1654000,-77.2283,38.8129,302,2014-05-25,0.00
1654000,-77.2283,38.8129,302,2014-05-26,0.00
1654000,-77.2283,38.8129,302,2014-05-27,0.00
1654000,-77.2283,38.8129,302,2014-05-28,0.67
1654000,-77.2283,38.8129,302,2014-05-29,0.15
1654000,-77.2283,38.8129,302,2014-05-30,0.25
1654000,-77.2283,38.8129,302,2014-05-31,0.00
1654000,-77.2283,38.8129,302,2014-06-01,0.00
1654000,-77.2283,38.8129,302,2014-06-02,0.00
1654000,-77.2283,38.8129,302,2014-06-03,0.00
1654000,-77.2283,38.8129,302,2014-06-04,0.14
1654000,-77.2283,38.8129,302,2014-06-05,0.38
1654000,-77.2283,38.8129,302,2014-06-06,0.00
1654000,-77.2283,38.8129,302,2014-06-07,0.00
1654000,-77.2283,38.8129,302,2014-06-08,0.00
1654000,-77.2283,38.8129,302,2014-06-09,0.75
1654000,-77.2283,38.8129,302,2014-06-10,0.00
1654000,-77.2283,38.8129,302,2014-06-11,0.10
1654000,-77.2283,38.8129,302,2014-06-12,1.32
1654000,-77.2283,38.8129,302,2014-06-13,0.17
1654000,-77.2283,38.8129,302,2014-06-14,0.39
1654000,-77.2283,38.8129,302,2014-06-15,0.00
1654000,-77.2283,38.8129,302,2014-06-16,0.00
1654000,-77.2283,38.8129,302,2014-06-17,0.00
1654000,-77.2283,38.8129,302,2014-06-18,0.00
1654000,-77.2283,38.8129,302,2014-06-19,0.02
1654000,-77.2283,38.8129,302,2014-06-20,0.00
1654000,-77.2283,38.8129,302,2014-06-21,0.04
1654000,-77.2283,38.8129,302,2014-06-22,0.03
1654000,-77.2283,38.8129,302,2014-06-23,0.00
1654000,-77.2283,38.8129,302,2014-06-24,0.00
1654000,-77.2283,38.8129,302,2014-06-25,0.00
1654000,-77.2283,38.8129,302,2014-06-26,0.41
1654000,-77.2283,38.8129,302,2014-06-27,0.00
1654000,-77.2283,38.8129,302,2014-06-28,0.00
1654000,-77.2283,38.8129,302,2014-06-29,0.00
1654000,-77.2283,38.8129,302,2014-06-30,0.00

1654500,-77.2350,38.8109,302,2014-01-01,0.00
1654500,-77.2350,38.8109,302,2014-01-02,0.00
1654500,-77.2350,38.8109,302,2014-01-03,0.34
1654500,-77.2350,38.8109,302,2014-01-04,0.00
1654500,-77.2350,38.8109,302,2014-01-05,0.00
1654500,-77.2350,38.8109,302,2014-01-06,0.26
1654500,-77.2350,38.8109,302,2014-01-07,0.03
1654500,-77.2350,38.8109,302,2014-01-08,0.00
1654500,-77.2350,38.8109,302,2014-01-09,0.00
1654500,-77.2350,38.8109,302,2014-01-10,0.12
1654500,-77.2350,38.8109,302,2014-01-11,0.72
1654500,-77.2350,38.8109,302,2014-01-12,0.56
1654500,-77.2350,38.8109,302,2014-01-13,0.00
1654500,-77.2350,38.8109,302,2014-01-14,0.07
1654500,-77.2350,38.8109,302,2014-01-15,0.24
1654500,-77.2350,38.8109,302,2014-01-16,0.01
1654500,-77.2350,38.8109,302,2014-01-17,0.00
1654500,-77.2350,38.8109,302,2014-01-18,0.00
1654500,-77.2350,38.8109,302,2014-01-19,0.00
1654500,-77.2350,38.8109,302,2014-01-20,0.00
1654500,-77.2350,38.8109,302,2014-01-21,0.00
1654500,-77.2350,38.8109,302,2014-01-22,0.31
1654500,-77.2350,38.8109,302,2014-01-23,0.00
1654500,-77.2350,38.8109,302,2014-01-24,0.00
1654500,-77.2350,38.8109,302,2014-01-25,0.00
1654500,-77.2350,38.8109,302,2014-01-26,0.00
1654500,-77.2350,38.8109,302,2014-01-27,0.00
1654500,-77.2350,38.8109,302,2014-01-28,0.00
1654500,-77.2350,38.8109,302,2014-01-29,0.04
1654500,-77.2350,38.8109,302,2014-01-30,0.00
1654500,-77.2350,38.8109,302,2014-01-31,0.00
1654500,-77.2350,38.8109,302,2014-02-01,0.00
1654500,-77.2350,38.8109,302,2014-02-02,0.00
1654500,-77.2350,38.8109,302,2014-02-03,0.79
1654500,-77.2350,38.8109,302,2014-02-04,0.63
1654500,-77.2350,38.8109,302,2014-02-05,0.25
1654500,-77.2350,38.8109,302,2014-02-06,0.12
1654500,-77.2350,38.8109,302,2014-02-07,0.00
1654500,-77.2350,38.8109,302,2014-02-08,0.00
1654500,-77.2350,38.8109,302,2014-02-09,0.00
1654500,-77.2350,38.8109,302,2014-02-10,0.00
1654500,-77.2350,38.8109,302,2014-02-11,0.00
1654500,-77.2350,38.8109,302,2014-02-12,0.00
1654500,-77.2350,38.8109,302,2014-02-13,1.07
1654500,-77.2350,38.8109,302,2014-02-14,0.53
1654500,-77.2350,38.8109,302,2014-02-15,0.07
1654500,-77.2350,38.8109,302,2014-02-16,0.07
1654500,-77.2350,38.8109,302,2014-02-17,0.00
1654500,-77.2350,38.8109,302,2014-02-18,0.05
1654500,-77.2350,38.8109,302,2014-02-19,0.00
1654500,-77.2350,38.8109,302,2014-02-20,0.10
1654500,-77.2350,38.8109,302,2014-02-21,0.00
1654500,-77.2350,38.8109,302,2014-02-22,0.10
1654500,-77.2350,38.8109,302,2014-02-23,0.00
1654500,-77.2350,38.8109,302,2014-02-24,0.00
1654500,-77.2350,38.8109,302,2014-02-25,0.00
1654500,-77.2350,38.8109,302,2014-02-26,0.15
1654500,-77.2350,38.8109,302,2014-02-27,0.06
1654500,-77.2350,38.8109,302,2014-02-28,0.00
1654500,-77.2350,38.8109,302,2014-03-01,0.00
1654500,-77.2350,38.8109,302,2014-03-02,0.00
1654500,-77.2350,38.8109,302,2014-03-03,0.68
1654500,-77.2350,38.8109,302,2014-03-04,0.29
1654500,-77.2350,38.8109,302,2014-03-05,0.00
1654500,-77.2350,38.8109,302,2014-03-06,0.00
1654500,-77.2350,38.8109,302,2014-03-07,0.00
1654500,-77.2350,38.8109,302,2014-03-08,0.00
1654500,-77.2350,38.8109,302,2014-03-09,0.00
1654500,-77.2350,38.8109,302,2014-03-10,0.00
1654500,-77.2350,38.8109,302,2014-03-11,0.00
1654500,-77.2350,38.8109,302,2014-03-12,0.00
1654500,-77.2350,38.8109,302,2014-03-13,0.10
1654500,-77.2350,38.8109,302,2014-03-14,0.00
1654500,-77.2350,38.8109,302,2014-03-15,0.00
1654500,-77.2350,38.8109,302,2014-03-16,0.00
1654500,-77.2350,38.8109,302,2014-03-17,0.69
1654500,-77.2350,38.8109,302,2014-03-18,0.00
1654500,-77.2350,38.8109,302,2014-03-19,0.00
1654500,-77.2350,38.8109,302,2014-03-20,0.22
1654500,-77.2350,38.8109,302,2014-03-21,0.00
1654500,-77.2350,38.8109,302,2014-03-22,0.00
1654500,-77.2350,38.8109,302,2014-03-23,0.00
1654500,-77.2350,38.8109,302,2014-03-24,0.00
1654500,-77.2350,38.8109,302,2014-03-25,0.00
1654500,-77.2350,38.8109,302,2014-03-26,0.33
1654500,-77.2350,38.8109,302,2014-03-27,0.00
1654500,-77.2350,38.8109,302,2014-03-28,0.00
1654500,-77.2350,38.8109,302,2014-03-29,0.16
1654500,-77.2350,38.8109,302,2014-03-30,1.31
1654500,-77.2350,38.8109,302,2014-03-31,1.11
1654500,-77.2350,38.8109,302,2014-04-01,0.00
1654500,-77.2350,38.8109,302,2014-04-02,0.00
1654500,-77.2350,38.8109,302,2014-04-03,0.00
1654500,-77.2350,38.8109,302,2014-04-04,0.00
1654500,-77.2350,38.8109,302,2014-04-05,0.07
1654500,-77.2350,38.8109,302,2014-04-06,0.00
1654500,-77.2350,38.8109,302,2014-04-07,0.00
1654500,-77.2350,38.8109,302,2014-04-08,0.49
1654500,-77.2350,38.8109,302,2014-04-09,0.00
1654500,-77.2350,38.8109,302,2014-04-10,0.00
1654500,-77.2350,38.8109,302,2014-04-11,0.00
1654500,-77.2350,38.8109,302,2014-04-12,0.00
1654500,-77.2350,38.8109,302,2014-04-13,0.00
1654500,-77.2350,38.8109,302,2014-04-14,0.00
1654500,-77.2350,38.8109,302,2014-04-15,0.16
1654500,-77.2350,38.8109,302,2014-04-16,2.12
1654500,-77.2350,38.8109,302,2014-04-17,0.00
1654500,-77.2350,38.8109,302,2014-04-18,0.00
1654500,-77.2350,38.8109,302,2014-04-19,0.00
1654500,-77.2350,38.8109,302,2014-04-20,0.00
1654500,-77.2350,38.8109,302,2014-04-21,0.00
1654500,-77.2350,38.8109,302,2014-04-22,0.00
1654500,-77.2350,38.8109,302,2014-04-23,0.09
1654500,-77.2350,38.8109,302,2014-04-24,0.00
1654500,-77.2350,38.8109,302,2014-04-25,0.00
1654500,-77.2350,38.8109,302,2014-04-26,0.43
1654500,-77.2350,38.8109,302,2014-04-27,0.00
1654500,-77.2350,38.8109,302,2014-04-28,0.00
1654500,-77.2350,38.8109,302,2014-04-29,0.22
1654500,-77.2350,38.8109,302,2014-04-30,1.54
1654500,-77.2350,38.8109,302,2014-05-01,2.70
1654500,-77.2350,38.8109,302,2014-05-02,0.02
1654500,-77.2350,38.8109,302,2014-05-03,0.00
1654500,-77.2350,38.8109,302,2014-05-04,0.00
1654500,-77.2350,38.8109,302,2014-05-05,0.00
1654500,-77.2350,38.8109,302,2014-05-06,0.22
1654500,-77.2350,38.8109,302,2014-05-07,0.00
1654500,-77.2350,38.8109,302,2014-05-08,0.11
1654500,-77.2350,38.8109,302,2014-05-09,0.00
1654500,-77.2350,38.8109,302,2014-05-10,0.00
1654500,-77.2350,38.8109,302,2014-05-11,0.16
1654500,-77.2350,38.8109,302,2014-05-12,0.00
1654500,-77.2350,38.8109,302,2014-05-13,0.09
1654500,-77.2350,38.8109,302,2014-05-14,0.02
1654500,-77.2350,38.8109,302,2014-05-15,0.00
1654500,-77.2350,38.8109,302,2014-05-16,3.32
1654500,-77.2350,38.8109,302,2014-05-17,0.25
1654500,-77.2350,38.8109,302,2014-05-18,0.00
1654500,-77.2350,38.8109,302,2014-05-19,0.00
1654500,-77.2350,38.8109,302,2014-05-20,0.00
1654500,-77.2350,38.8109,302,2014-05-21,0.00
1654500,-77.2350,38.8109,302,2014-05-22,0.03
1654500,-77.2350,38.8109,302,2014-05-23,0.00
1654500,-77.2350,38.8109,302,2014-05-24,0.00
1654500,-77.2350,38.8109,302,2014-05-25,0.00
1654500,-77.2350,38.8109,302,2014-05-26,0.00
1654500,-77.2350,38.8109,302,2014-05-27,0.00
1654500,-77.2350,38.8109,302,2014-05-28,0.52
1654500,-77.2350,38.8109,302,2014-05-29,0.24
1654500,-77.2350,38.8109,302,2014-05-30,0.23
1654500,-77.2350,38.8109,302,2014-05-31,0.00
1654500,-77.2350,38.8109,302,2014-06-01,0.00
1654500,-77.2350,38.8109,302,2014-06-02,0.00
1654500,-77.2350,38.8109,302,2014-06-03,0.00
1654500,-77.2350,38.8109,302,2014-06-04,0.12
1654500,-77.2350,38.8109,302,2014-06-05,0.39
1654500,-77.2350,38.8109,302,2014-06-06,0.00
1654500,-77.2350,38.8109,302,2014-06-07,0.00
1654500,-77.2350,38.8109,302,2014-06-08,0.00
1654500,-77.2350,38.8109,302,2014-06-09,0.65
1654500,-77.2350,38.8109,302,2014-06-10,0.00
1654500,-77.2350,38.8109,302,2014-06-11,0.12
1654500,-77.2350,38.8109,302,2014-06-12,1.09
1654500,-77.2350,38.8109,302,2014-06-13,0.32
1654500,-77.2350,38.8109,302,2014-06-14,0.40
1654500,-77.2350,38.8109,302,2014-06-15,0.00
1654500,-77.2350,38.8109,302,2014-06-16,0.00
1654500,-77.2350,38.8109,302,2014-06-17,0.00
1654500,-77.2350,38.8109,302,2014-06-18,0.00
1654500,-77.2350,38.8109,302,2014-06-19,0.07
1654500,-77.2350,38.8109,302,2014-06-20,0.00
1654500,-77.2350,38.8109,302,2014-06-21,0.11
1654500,-77.2350,38.8109,302,2014-06-22,0.03
1654500,-77.2350,38.8109,302,2014-06-23,0.00
1654500,-77.2350,38.8109,302,2014-06-24,0.00
1654500,-77.2350,38.8109,302,2014-06-25,0.00
1654500,-77.2350,38.8109,302,2014-06-26,0.28
1654500,-77.2350,38.8109,302,2014-06-27,0.00
1654500,-77.2350,38.8109,302,2014-06-28,0.02
1654500,-77.2350,38.8109,302,2014-06-29,0.00
1654500,-77.2350,38.8109,302,2014-06-30,0.00

1655794,-77.7476,38.6758,417,2014-01-01,0.00
1655794,-77.7476,38.6758,417,2014-01-02,0.00
1655794,-77.7476,38.6758,417,2014-01-03,0.21
1655794,-77.7476,38.6758,417,2014-01-04,0.00
1655794,-77.7476,38.6758,417,2014-01-05,0.02
1655794,-77.7476,38.6758,417,2014-01-06,0.40
1655794,-77.7476,38.6758,417,2014-01-07,0.00
1655794,-77.7476,38.6758,417,2014-01-08,0.00
1655794,-77.7476,38.6758,417,2014-01-09,0.00
1655794,-77.7476,38.6758,417,2014-01-10,0.21
1655794,-77.7476,38.6758,417,2014-01-11,0.63
1655794,-77.7476,38.6758,417,2014-01-12,0.44
1655794,-77.7476,38.6758,417,2014-01-13,0.00
1655794,-77.7476,38.6758,417,2014-01-14,0.02
1655794,-77.7476,38.6758,417,2014-01-15,0.14
1655794,-77.7476,38.6758,417,2014-01-16,0.06
1655794,-77.7476,38.6758,417,2014-01-17,0.00
1655794,-77.7476,38.6758,417,2014-01-18,0.00
1655794,-77.7476,38.6758,417,2014-01-19,0.00
1655794,-77.7476,38.6758,417,2014-01-20,0.00
1655794,-77.7476,38.6758,417,2014-01-21,0.00
1655794,-77.7476,38.6758,417,2014-01-22,0.17
1655794,-77.7476,38.6758,417,2014-01-23,0.00
1655794,-77.7476,38.6758,417,2014-01-24,0.00
1655794,-77.7476,38.6758,417,2014-01-25,0.00
1655794,-77.7476,38.6758,417,2014-01-26,0.00
1655794,-77.7476,38.6758,417,2014-01-27,0.00
1655794,-77.7476,38.6758,417,2014-01-28,0.00
1655794,-77.7476,38.6758,417,2014-01-29,0.03
1655794,-77.7476,38.6758,417,2014-01-30,0.00
1655794,-77.7476,38.6758,417,2014-01-31,0.00
1655794,-77.7476,38.6758,417,2014-02-01,0.00
1655794,-77.7476,38.6758,417,2014-02-02,0.00
1655794,-77.7476,38.6758,417,2014-02-03,1.09
1655794,-77.7476,38.6758,417,2014-02-04,0.40
1655794,-77.7476,38.6758,417,2014-02-05,0.41
1655794,-77.7476,38.6758,417,2014-02-06,0.06
1655794,-77.7476,38.6758,417,2014-02-07,0.00
1655794,-77.7476,38.6758,417,2014-02-08,0.00
1655794,-77.7476,38.6758,417,2014-02-09,0.00
1655794,-77.7476,38.6758,417,2014-02-10,0.00
1655794,-77.7476,38.6758,417,2014-02-11,0.00
1655794,-77.7476,38.6758,417,2014-02-12,0.00
1655794,-77.7476,38.6758,417,2014-02-13,0.74
1655794,-77.7476,38.6758,417,2014-02-14,0.36
1655794,-77.7476,38.6758,417,2014-02-15,0.11
1655794,-77.7476,38.6758,417,2014-02-16,0.04
1655794,-77.7476,38.6758,417,2014-02-17,0.00
1655794,-77.7476,38.6758,417,2014-02-18,0.02
1655794,-77.7476,38.6758,417,2014-02-19,0.00
1655794,-77.7476,38.6758,417,2014-02-20,0.07
1655794,-77.7476,38.6758,417,2014-02-21,0.00
1655794,-77.7476,38.6758,417,2014-02-22,0.25
1655794,-77.7476,38.6758,417,2014-02-23,0.00
1655794,-77.7476,38.6758,417,2014-02-24,0.00
1655794,-77.7476,38.6758,417,2014-02-25,0.00
1655794,-77.7476,38.6758,417,2014-02-26,0.09
1655794,-77.7476,38.6758,417,2014-02-27,0.05
1655794,-77.7476,38.6758,417,2014-02-28,0.00
1655794,-77.7476,38.6758,417,2014-03-01,0.00
1655794,-77.7476,38.6758,417,2014-03-02,0.00
1655794,-77.7476,38.6758,417,2014-03-03,0.71
1655794,-77.7476,38.6758,417,2014-03-04,0.19
1655794,-77.7476,38.6758,417,2014-03-05,0.00
1655794,-77.7476,38.6758,417,2014-03-06,0.00
1655794,-77.7476,38.6758,417,2014-03-07,0.00
1655794,-77.7476,38.6758,417,2014-03-08,0.00
1655794,-77.7476,38.6758,417,2014-03-09,0.00
1655794,-77.7476,38.6758,417,2014-03-10,0.00
1655794,-77.7476,38.6758,417,2014-03-11,0.00
1655794,-77.7476,38.6758,417,2014-03-12,0.00
1655794,-77.7476,38.6758,417,2014-03-13,0.26
1655794,-77.7476,38.6758,417,2014-03-14,0.00
1655794,-77.7476,38.6758,417,2014-03-15,0.00
1655794,-77.7476,38.6758,417,2014-03-16,0.00
1655794,-77.7476,38.6758,417,2014-03-17,0.35
1655794,-77.7476,38.6758,417,2014-03-18,0.00
1655794,-77.7476,38.6758,417,2014-03-19,0.00
1655794,-77.7476,38.6758,417,2014-03-20,0.37
1655794,-77.7476,38.6758,417,2014-03-21,0.00
1655794,-77.7476,38.6758,417,2014-03-22,0.00
1655794,-77.7476,38.6758,417,2014-03-23,0.00
1655794,-77.7476,38.6758,417,2014-03-24,0.00
1655794,-77.7476,38.6758,417,2014-03-25,0.02
1655794,-77.7476,38.6758,417,2014-03-26,0.44
1655794,-77.7476,38.6758,417,2014-03-27,0.00
1655794,-77.7476,38.6758,417,2014-03-28,0.00
1655794,-77.7476,38.6758,417,2014-03-29,0.01
1655794,-77.7476,38.6758,417,2014-03-30,0.99
1655794,-77.7476,38.6758,417,2014-03-31,0.57
1655794,-77.7476,38.6758,417,2014-04-01,0.00
1655794,-77.7476,38.6758,417,2014-04-02,0.00
1655794,-77.7476,38.6758,417,2014-04-03,0.00
