PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2009-07-01 - 2009-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1666500,-78.0956,38.3251,335,2009-09-02,0.00
1666500,-78.0956,38.3251,335,2009-09-03,0.00
1666500,-78.0956,38.3251,335,2009-09-04,0.00
1666500,-78.0956,38.3251,335,2009-09-05,0.00
1666500,-78.0956,38.3251,335,2009-09-06,0.00
1666500,-78.0956,38.3251,335,2009-09-07,0.00
1666500,-78.0956,38.3251,335,2009-09-08,0.23
1666500,-78.0956,38.3251,335,2009-09-09,0.03
1666500,-78.0956,38.3251,335,2009-09-10,0.08
1666500,-78.0956,38.3251,335,2009-09-11,0.00
1666500,-78.0956,38.3251,335,2009-09-12,0.00
1666500,-78.0956,38.3251,335,2009-09-13,0.00
1666500,-78.0956,38.3251,335,2009-09-14,0.00
1666500,-78.0956,38.3251,335,2009-09-15,0.00
1666500,-78.0956,38.3251,335,2009-09-16,0.01
1666500,-78.0956,38.3251,335,2009-09-17,0.31
1666500,-78.0956,38.3251,335,2009-09-18,0.23
1666500,-78.0956,38.3251,335,2009-09-19,0.00
1666500,-78.0956,38.3251,335,2009-09-20,0.00
1666500,-78.0956,38.3251,335,2009-09-21,0.00
1666500,-78.0956,38.3251,335,2009-09-22,0.00
1666500,-78.0956,38.3251,335,2009-09-23,0.00
1666500,-78.0956,38.3251,335,2009-09-24,0.00
1666500,-78.0956,38.3251,335,2009-09-25,0.03
1666500,-78.0956,38.3251,335,2009-09-26,0.05
1666500,-78.0956,38.3251,335,2009-09-27,1.82
1666500,-78.0956,38.3251,335,2009-09-28,0.00
1666500,-78.0956,38.3251,335,2009-09-29,0.04
1666500,-78.0956,38.3251,335,2009-09-30,0.00
1666500,-78.0956,38.3251,335,2009-10-01,0.00
1666500,-78.0956,38.3251,335,2009-10-02,0.00
1666500,-78.0956,38.3251,335,2009-10-03,0.00
1666500,-78.0956,38.3251,335,2009-10-04,0.00
1666500,-78.0956,38.3251,335,2009-10-05,0.00
1666500,-78.0956,38.3251,335,2009-10-06,0.00
1666500,-78.0956,38.3251,335,2009-10-07,0.00
1666500,-78.0956,38.3251,335,2009-10-08,0.00
1666500,-78.0956,38.3251,335,2009-10-09,0.00
1666500,-78.0956,38.3251,335,2009-10-10,0.00
1666500,-78.0956,38.3251,335,2009-10-11,0.04
1666500,-78.0956,38.3251,335,2009-10-12,0.00
1666500,-78.0956,38.3251,335,2009-10-13,0.00
1666500,-78.0956,38.3251,335,2009-10-14,0.00
1666500,-78.0956,38.3251,335,2009-10-15,0.12
1666500,-78.0956,38.3251,335,2009-10-16,0.34
1666500,-78.0956,38.3251,335,2009-10-17,0.14
1666500,-78.0956,38.3251,335,2009-10-18,0.18
1666500,-78.0956,38.3251,335,2009-10-19,0.00
1666500,-78.0956,38.3251,335,2009-10-20,0.00
1666500,-78.0956,38.3251,335,2009-10-21,0.00
1666500,-78.0956,38.3251,335,2009-10-22,0.00
1666500,-78.0956,38.3251,335,2009-10-23,0.00
1666500,-78.0956,38.3251,335,2009-10-24,0.08
1666500,-78.0956,38.3251,335,2009-10-25,1.19
1666500,-78.0956,38.3251,335,2009-10-26,0.00
1666500,-78.0956,38.3251,335,2009-10-27,0.18
1666500,-78.0956,38.3251,335,2009-10-28,1.39
1666500,-78.0956,38.3251,335,2009-10-29,0.00
1666500,-78.0956,38.3251,335,2009-10-30,0.00
1666500,-78.0956,38.3251,335,2009-10-31,0.00
1666500,-78.0956,38.3251,335,2009-11-01,1.15
1666500,-78.0956,38.3251,335,2009-11-02,0.32
1666500,-78.0956,38.3251,335,2009-11-03,0.00
1666500,-78.0956,38.3251,335,2009-11-04,0.00
1666500,-78.0956,38.3251,335,2009-11-05,0.00
1666500,-78.0956,38.3251,335,2009-11-06,0.00
1666500,-78.0956,38.3251,335,2009-11-07,0.00
1666500,-78.0956,38.3251,335,2009-11-08,0.00
1666500,-78.0956,38.3251,335,2009-11-09,0.00
1666500,-78.0956,38.3251,335,2009-11-10,0.00
1666500,-78.0956,38.3251,335,2009-11-11,0.58
1666500,-78.0956,38.3251,335,2009-11-12,1.39
1666500,-78.0956,38.3251,335,2009-11-13,0.36
1666500,-78.0956,38.3251,335,2009-11-14,0.14
1666500,-78.0956,38.3251,335,2009-11-15,0.00
1666500,-78.0956,38.3251,335,2009-11-16,0.00
1666500,-78.0956,38.3251,335,2009-11-17,0.00
1666500,-78.0956,38.3251,335,2009-11-18,0.00
1666500,-78.0956,38.3251,335,2009-11-19,0.43
1666500,-78.0956,38.3251,335,2009-11-20,0.86
1666500,-78.0956,38.3251,335,2009-11-21,0.00
1666500,-78.0956,38.3251,335,2009-11-22,0.00
1666500,-78.0956,38.3251,335,2009-11-23,0.02
1666500,-78.0956,38.3251,335,2009-11-24,0.32
1666500,-78.0956,38.3251,335,2009-11-25,0.02
1666500,-78.0956,38.3251,335,2009-11-26,0.00
1666500,-78.0956,38.3251,335,2009-11-27,0.27
1666500,-78.0956,38.3251,335,2009-11-28,0.00
1666500,-78.0956,38.3251,335,2009-11-29,0.00
1666500,-78.0956,38.3251,335,2009-11-30,0.00
1666500,-78.0956,38.3251,335,2009-12-01,0.28
1666500,-78.0956,38.3251,335,2009-12-02,0.00
1666500,-78.0956,38.3251,335,2009-12-03,1.07
1666500,-78.0956,38.3251,335,2009-12-04,0.00
1666500,-78.0956,38.3251,335,2009-12-05,0.10
1666500,-78.0956,38.3251,335,2009-12-06,0.56
1666500,-78.0956,38.3251,335,2009-12-07,0.00
1666500,-78.0956,38.3251,335,2009-12-08,0.00
1666500,-78.0956,38.3251,335,2009-12-09,1.83
1666500,-78.0956,38.3251,335,2009-12-10,0.00
1666500,-78.0956,38.3251,335,2009-12-11,0.00
1666500,-78.0956,38.3251,335,2009-12-12,0.00
1666500,-78.0956,38.3251,335,2009-12-13,0.14
1666500,-78.0956,38.3251,335,2009-12-14,0.49
1666500,-78.0956,38.3251,335,2009-12-15,0.00
1666500,-78.0956,38.3251,335,2009-12-16,0.00
1666500,-78.0956,38.3251,335,2009-12-17,0.00
1666500,-78.0956,38.3251,335,2009-12-18,0.00
1666500,-78.0956,38.3251,335,2009-12-19,1.35
1666500,-78.0956,38.3251,335,2009-12-20,0.54
1666500,-78.0956,38.3251,335,2009-12-21,0.00
1666500,-78.0956,38.3251,335,2009-12-22,0.00
1666500,-78.0956,38.3251,335,2009-12-23,0.00
1666500,-78.0956,38.3251,335,2009-12-24,0.00
1666500,-78.0956,38.3251,335,2009-12-25,0.00
1666500,-78.0956,38.3251,335,2009-12-26,1.24
1666500,-78.0956,38.3251,335,2009-12-27,0.00
1666500,-78.0956,38.3251,335,2009-12-28,0.00
1666500,-78.0956,38.3251,335,2009-12-29,0.00
1666500,-78.0956,38.3251,335,2009-12-30,0.00
1666500,-78.0956,38.3251,335,2009-12-31,0.23

1667500,-77.9750,38.3504,377,2009-07-01,0.00
1667500,-77.9750,38.3504,377,2009-07-02,0.28
1667500,-77.9750,38.3504,377,2009-07-03,0.00
1667500,-77.9750,38.3504,377,2009-07-04,0.00
1667500,-77.9750,38.3504,377,2009-07-05,0.00
1667500,-77.9750,38.3504,377,2009-07-06,0.08
1667500,-77.9750,38.3504,377,2009-07-07,0.00
1667500,-77.9750,38.3504,377,2009-07-08,0.00
1667500,-77.9750,38.3504,377,2009-07-09,0.00
1667500,-77.9750,38.3504,377,2009-07-10,0.00
1667500,-77.9750,38.3504,377,2009-07-11,0.00
1667500,-77.9750,38.3504,377,2009-07-12,0.04
1667500,-77.9750,38.3504,377,2009-07-13,0.39
1667500,-77.9750,38.3504,377,2009-07-14,0.00
1667500,-77.9750,38.3504,377,2009-07-15,0.00
1667500,-77.9750,38.3504,377,2009-07-16,0.00
1667500,-77.9750,38.3504,377,2009-07-17,0.00
1667500,-77.9750,38.3504,377,2009-07-18,0.48
1667500,-77.9750,38.3504,377,2009-07-19,0.00
1667500,-77.9750,38.3504,377,2009-07-20,0.00
1667500,-77.9750,38.3504,377,2009-07-21,0.05
1667500,-77.9750,38.3504,377,2009-07-22,0.00
1667500,-77.9750,38.3504,377,2009-07-23,0.00
1667500,-77.9750,38.3504,377,2009-07-24,0.12
1667500,-77.9750,38.3504,377,2009-07-25,0.16
1667500,-77.9750,38.3504,377,2009-07-26,0.91
1667500,-77.9750,38.3504,377,2009-07-27,0.07
1667500,-77.9750,38.3504,377,2009-07-28,0.00
1667500,-77.9750,38.3504,377,2009-07-29,0.08
1667500,-77.9750,38.3504,377,2009-07-30,0.18
1667500,-77.9750,38.3504,377,2009-07-31,0.00
1667500,-77.9750,38.3504,377,2009-08-01,0.00
1667500,-77.9750,38.3504,377,2009-08-02,0.34
1667500,-77.9750,38.3504,377,2009-08-03,0.20
1667500,-77.9750,38.3504,377,2009-08-04,0.00
1667500,-77.9750,38.3504,377,2009-08-05,0.00
1667500,-77.9750,38.3504,377,2009-08-06,0.27
1667500,-77.9750,38.3504,377,2009-08-07,0.10
1667500,-77.9750,38.3504,377,2009-08-08,0.00
1667500,-77.9750,38.3504,377,2009-08-09,0.00
1667500,-77.9750,38.3504,377,2009-08-10,0.00
1667500,-77.9750,38.3504,377,2009-08-11,0.00
1667500,-77.9750,38.3504,377,2009-08-12,0.00
1667500,-77.9750,38.3504,377,2009-08-13,0.00
1667500,-77.9750,38.3504,377,2009-08-14,0.00
1667500,-77.9750,38.3504,377,2009-08-15,0.00
1667500,-77.9750,38.3504,377,2009-08-16,0.00
1667500,-77.9750,38.3504,377,2009-08-17,0.00
1667500,-77.9750,38.3504,377,2009-08-18,0.00
1667500,-77.9750,38.3504,377,2009-08-19,0.00
1667500,-77.9750,38.3504,377,2009-08-20,0.41
1667500,-77.9750,38.3504,377,2009-08-21,0.00
1667500,-77.9750,38.3504,377,2009-08-22,0.33
1667500,-77.9750,38.3504,377,2009-08-23,0.50
1667500,-77.9750,38.3504,377,2009-08-24,0.00
1667500,-77.9750,38.3504,377,2009-08-25,0.00
1667500,-77.9750,38.3504,377,2009-08-26,0.00
1667500,-77.9750,38.3504,377,2009-08-27,0.00
1667500,-77.9750,38.3504,377,2009-08-28,0.00
1667500,-77.9750,38.3504,377,2009-08-29,0.09
1667500,-77.9750,38.3504,377,2009-08-30,1.17
1667500,-77.9750,38.3504,377,2009-08-31,0.00
1667500,-77.9750,38.3504,377,2009-09-01,0.00
1667500,-77.9750,38.3504,377,2009-09-02,0.00
1667500,-77.9750,38.3504,377,2009-09-03,0.00
1667500,-77.9750,38.3504,377,2009-09-04,0.00
1667500,-77.9750,38.3504,377,2009-09-05,0.00
1667500,-77.9750,38.3504,377,2009-09-06,0.00
1667500,-77.9750,38.3504,377,2009-09-07,0.00
1667500,-77.9750,38.3504,377,2009-09-08,0.47
1667500,-77.9750,38.3504,377,2009-09-09,0.03
1667500,-77.9750,38.3504,377,2009-09-10,0.07
1667500,-77.9750,38.3504,377,2009-09-11,0.01
1667500,-77.9750,38.3504,377,2009-09-12,0.00
1667500,-77.9750,38.3504,377,2009-09-13,0.00
1667500,-77.9750,38.3504,377,2009-09-14,0.00
1667500,-77.9750,38.3504,377,2009-09-15,0.00
1667500,-77.9750,38.3504,377,2009-09-16,0.00
1667500,-77.9750,38.3504,377,2009-09-17,0.23
1667500,-77.9750,38.3504,377,2009-09-18,0.19
1667500,-77.9750,38.3504,377,2009-09-19,0.00
1667500,-77.9750,38.3504,377,2009-09-20,0.00
1667500,-77.9750,38.3504,377,2009-09-21,0.00
1667500,-77.9750,38.3504,377,2009-09-22,0.00
1667500,-77.9750,38.3504,377,2009-09-23,0.00
1667500,-77.9750,38.3504,377,2009-09-24,0.00
1667500,-77.9750,38.3504,377,2009-09-25,0.01
1667500,-77.9750,38.3504,377,2009-09-26,0.06
1667500,-77.9750,38.3504,377,2009-09-27,1.71
1667500,-77.9750,38.3504,377,2009-09-28,0.00
1667500,-77.9750,38.3504,377,2009-09-29,0.00
1667500,-77.9750,38.3504,377,2009-09-30,0.00
1667500,-77.9750,38.3504,377,2009-10-01,0.00
1667500,-77.9750,38.3504,377,2009-10-02,0.00
1667500,-77.9750,38.3504,377,2009-10-03,0.00
1667500,-77.9750,38.3504,377,2009-10-04,0.00
1667500,-77.9750,38.3504,377,2009-10-05,0.00
1667500,-77.9750,38.3504,377,2009-10-06,0.00
1667500,-77.9750,38.3504,377,2009-10-07,0.00
1667500,-77.9750,38.3504,377,2009-10-08,0.00
1667500,-77.9750,38.3504,377,2009-10-09,0.00
1667500,-77.9750,38.3504,377,2009-10-10,0.00
1667500,-77.9750,38.3504,377,2009-10-11,0.03
1667500,-77.9750,38.3504,377,2009-10-12,0.00
1667500,-77.9750,38.3504,377,2009-10-13,0.00
1667500,-77.9750,38.3504,377,2009-10-14,0.00
1667500,-77.9750,38.3504,377,2009-10-15,0.14
1667500,-77.9750,38.3504,377,2009-10-16,0.41
1667500,-77.9750,38.3504,377,2009-10-17,0.16
1667500,-77.9750,38.3504,377,2009-10-18,0.29
1667500,-77.9750,38.3504,377,2009-10-19,0.00
1667500,-77.9750,38.3504,377,2009-10-20,0.00
1667500,-77.9750,38.3504,377,2009-10-21,0.00
1667500,-77.9750,38.3504,377,2009-10-22,0.00
1667500,-77.9750,38.3504,377,2009-10-23,0.00
1667500,-77.9750,38.3504,377,2009-10-24,0.09
1667500,-77.9750,38.3504,377,2009-10-25,0.99
1667500,-77.9750,38.3504,377,2009-10-26,0.00
1667500,-77.9750,38.3504,377,2009-10-27,0.20
1667500,-77.9750,38.3504,377,2009-10-28,1.46
1667500,-77.9750,38.3504,377,2009-10-29,0.00
1667500,-77.9750,38.3504,377,2009-10-30,0.00
1667500,-77.9750,38.3504,377,2009-10-31,0.00
1667500,-77.9750,38.3504,377,2009-11-01,1.05
1667500,-77.9750,38.3504,377,2009-11-02,0.33
1667500,-77.9750,38.3504,377,2009-11-03,0.00
1667500,-77.9750,38.3504,377,2009-11-04,0.00
1667500,-77.9750,38.3504,377,2009-11-05,0.00
1667500,-77.9750,38.3504,377,2009-11-06,0.00
1667500,-77.9750,38.3504,377,2009-11-07,0.00
1667500,-77.9750,38.3504,377,2009-11-08,0.00
1667500,-77.9750,38.3504,377,2009-11-09,0.00
1667500,-77.9750,38.3504,377,2009-11-10,0.00
1667500,-77.9750,38.3504,377,2009-11-11,0.53
1667500,-77.9750,38.3504,377,2009-11-12,1.43
1667500,-77.9750,38.3504,377,2009-11-13,0.59
1667500,-77.9750,38.3504,377,2009-11-14,0.15
1667500,-77.9750,38.3504,377,2009-11-15,0.00
1667500,-77.9750,38.3504,377,2009-11-16,0.00
1667500,-77.9750,38.3504,377,2009-11-17,0.00
1667500,-77.9750,38.3504,377,2009-11-18,0.00
1667500,-77.9750,38.3504,377,2009-11-19,0.29
1667500,-77.9750,38.3504,377,2009-11-20,0.63
1667500,-77.9750,38.3504,377,2009-11-21,0.00
1667500,-77.9750,38.3504,377,2009-11-22,0.00
1667500,-77.9750,38.3504,377,2009-11-23,0.00
1667500,-77.9750,38.3504,377,2009-11-24,0.32
1667500,-77.9750,38.3504,377,2009-11-25,0.04
1667500,-77.9750,38.3504,377,2009-11-26,0.02
1667500,-77.9750,38.3504,377,2009-11-27,0.26
1667500,-77.9750,38.3504,377,2009-11-28,0.00
1667500,-77.9750,38.3504,377,2009-11-29,0.00
1667500,-77.9750,38.3504,377,2009-11-30,0.00
1667500,-77.9750,38.3504,377,2009-12-01,0.37
1667500,-77.9750,38.3504,377,2009-12-02,0.00
1667500,-77.9750,38.3504,377,2009-12-03,1.01
1667500,-77.9750,38.3504,377,2009-12-04,0.00
1667500,-77.9750,38.3504,377,2009-12-05,0.08
1667500,-77.9750,38.3504,377,2009-12-06,0.52
1667500,-77.9750,38.3504,377,2009-12-07,0.00
1667500,-77.9750,38.3504,377,2009-12-08,0.00
1667500,-77.9750,38.3504,377,2009-12-09,1.81
1667500,-77.9750,38.3504,377,2009-12-10,0.00
1667500,-77.9750,38.3504,377,2009-12-11,0.00
1667500,-77.9750,38.3504,377,2009-12-12,0.00
1667500,-77.9750,38.3504,377,2009-12-13,0.11
1667500,-77.9750,38.3504,377,2009-12-14,0.55
1667500,-77.9750,38.3504,377,2009-12-15,0.00
1667500,-77.9750,38.3504,377,2009-12-16,0.00
1667500,-77.9750,38.3504,377,2009-12-17,0.00
1667500,-77.9750,38.3504,377,2009-12-18,0.00
1667500,-77.9750,38.3504,377,2009-12-19,1.21
1667500,-77.9750,38.3504,377,2009-12-20,0.59
1667500,-77.9750,38.3504,377,2009-12-21,0.00
1667500,-77.9750,38.3504,377,2009-12-22,0.00
1667500,-77.9750,38.3504,377,2009-12-23,0.00
1667500,-77.9750,38.3504,377,2009-12-24,0.00
1667500,-77.9750,38.3504,377,2009-12-25,0.00
1667500,-77.9750,38.3504,377,2009-12-26,1.28
1667500,-77.9750,38.3504,377,2009-12-27,0.00
1667500,-77.9750,38.3504,377,2009-12-28,0.00
1667500,-77.9750,38.3504,377,2009-12-29,0.00
1667500,-77.9750,38.3504,377,2009-12-30,0.00
1667500,-77.9750,38.3504,377,2009-12-31,0.22

1668000,-77.5292,38.3085,299,2009-07-01,0.00
1668000,-77.5292,38.3085,299,2009-07-02,0.84
1668000,-77.5292,38.3085,299,2009-07-03,0.00
1668000,-77.5292,38.3085,299,2009-07-04,0.00
1668000,-77.5292,38.3085,299,2009-07-05,0.00
1668000,-77.5292,38.3085,299,2009-07-06,0.07
1668000,-77.5292,38.3085,299,2009-07-07,0.00
1668000,-77.5292,38.3085,299,2009-07-08,0.00
1668000,-77.5292,38.3085,299,2009-07-09,0.00
1668000,-77.5292,38.3085,299,2009-07-10,0.00
1668000,-77.5292,38.3085,299,2009-07-11,0.00
1668000,-77.5292,38.3085,299,2009-07-12,0.00
1668000,-77.5292,38.3085,299,2009-07-13,0.30
1668000,-77.5292,38.3085,299,2009-07-14,0.00
1668000,-77.5292,38.3085,299,2009-07-15,0.00
1668000,-77.5292,38.3085,299,2009-07-16,0.00
1668000,-77.5292,38.3085,299,2009-07-17,0.00
1668000,-77.5292,38.3085,299,2009-07-18,0.18
1668000,-77.5292,38.3085,299,2009-07-19,0.00
1668000,-77.5292,38.3085,299,2009-07-20,0.00
1668000,-77.5292,38.3085,299,2009-07-21,0.75
1668000,-77.5292,38.3085,299,2009-07-22,0.02
1668000,-77.5292,38.3085,299,2009-07-23,0.00
1668000,-77.5292,38.3085,299,2009-07-24,0.00
1668000,-77.5292,38.3085,299,2009-07-25,0.10
1668000,-77.5292,38.3085,299,2009-07-26,0.14
1668000,-77.5292,38.3085,299,2009-07-27,0.19
1668000,-77.5292,38.3085,299,2009-07-28,0.00
1668000,-77.5292,38.3085,299,2009-07-29,0.03
1668000,-77.5292,38.3085,299,2009-07-30,0.33
1668000,-77.5292,38.3085,299,2009-07-31,0.00
1668000,-77.5292,38.3085,299,2009-08-01,0.04
1668000,-77.5292,38.3085,299,2009-08-02,0.00
1668000,-77.5292,38.3085,299,2009-08-03,0.14
1668000,-77.5292,38.3085,299,2009-08-04,0.00
1668000,-77.5292,38.3085,299,2009-08-05,0.00
1668000,-77.5292,38.3085,299,2009-08-06,0.52
1668000,-77.5292,38.3085,299,2009-08-07,0.00
1668000,-77.5292,38.3085,299,2009-08-08,0.00
1668000,-77.5292,38.3085,299,2009-08-09,0.00
1668000,-77.5292,38.3085,299,2009-08-10,0.00
1668000,-77.5292,38.3085,299,2009-08-11,0.00
1668000,-77.5292,38.3085,299,2009-08-12,0.00
1668000,-77.5292,38.3085,299,2009-08-13,0.00
1668000,-77.5292,38.3085,299,2009-08-14,0.00
1668000,-77.5292,38.3085,299,2009-08-15,0.00
1668000,-77.5292,38.3085,299,2009-08-16,0.00
1668000,-77.5292,38.3085,299,2009-08-17,0.00
1668000,-77.5292,38.3085,299,2009-08-18,0.00
1668000,-77.5292,38.3085,299,2009-08-19,0.00
1668000,-77.5292,38.3085,299,2009-08-20,0.15
1668000,-77.5292,38.3085,299,2009-08-21,0.00
1668000,-77.5292,38.3085,299,2009-08-22,0.24
1668000,-77.5292,38.3085,299,2009-08-23,0.91
1668000,-77.5292,38.3085,299,2009-08-24,0.11
1668000,-77.5292,38.3085,299,2009-08-25,0.00
1668000,-77.5292,38.3085,299,2009-08-26,0.00
1668000,-77.5292,38.3085,299,2009-08-27,0.00
1668000,-77.5292,38.3085,299,2009-08-28,0.00
1668000,-77.5292,38.3085,299,2009-08-29,0.70
1668000,-77.5292,38.3085,299,2009-08-30,1.64
1668000,-77.5292,38.3085,299,2009-08-31,0.00
1668000,-77.5292,38.3085,299,2009-09-01,0.01
1668000,-77.5292,38.3085,299,2009-09-02,0.00
1668000,-77.5292,38.3085,299,2009-09-03,0.00
1668000,-77.5292,38.3085,299,2009-09-04,0.00
1668000,-77.5292,38.3085,299,2009-09-05,0.00
1668000,-77.5292,38.3085,299,2009-09-06,0.00
1668000,-77.5292,38.3085,299,2009-09-07,0.00
1668000,-77.5292,38.3085,299,2009-09-08,0.34
1668000,-77.5292,38.3085,299,2009-09-09,0.15
1668000,-77.5292,38.3085,299,2009-09-10,0.03
1668000,-77.5292,38.3085,299,2009-09-11,0.01
1668000,-77.5292,38.3085,299,2009-09-12,0.00
1668000,-77.5292,38.3085,299,2009-09-13,0.00
1668000,-77.5292,38.3085,299,2009-09-14,0.00
1668000,-77.5292,38.3085,299,2009-09-15,0.00
1668000,-77.5292,38.3085,299,2009-09-16,0.00
1668000,-77.5292,38.3085,299,2009-09-17,0.00
1668000,-77.5292,38.3085,299,2009-09-18,0.02
1668000,-77.5292,38.3085,299,2009-09-19,0.00
1668000,-77.5292,38.3085,299,2009-09-20,0.00
1668000,-77.5292,38.3085,299,2009-09-21,0.00
1668000,-77.5292,38.3085,299,2009-09-22,0.00
1668000,-77.5292,38.3085,299,2009-09-23,0.00
1668000,-77.5292,38.3085,299,2009-09-24,0.00
1668000,-77.5292,38.3085,299,2009-09-25,0.01
1668000,-77.5292,38.3085,299,2009-09-26,0.02
1668000,-77.5292,38.3085,299,2009-09-27,1.51
1668000,-77.5292,38.3085,299,2009-09-28,0.00
1668000,-77.5292,38.3085,299,2009-09-29,0.00
1668000,-77.5292,38.3085,299,2009-09-30,0.00
1668000,-77.5292,38.3085,299,2009-10-01,0.00
1668000,-77.5292,38.3085,299,2009-10-02,0.00
1668000,-77.5292,38.3085,299,2009-10-03,0.00
1668000,-77.5292,38.3085,299,2009-10-04,0.00
1668000,-77.5292,38.3085,299,2009-10-05,0.00
1668000,-77.5292,38.3085,299,2009-10-06,0.00
1668000,-77.5292,38.3085,299,2009-10-07,0.00
1668000,-77.5292,38.3085,299,2009-10-08,0.00
1668000,-77.5292,38.3085,299,2009-10-09,0.01
1668000,-77.5292,38.3085,299,2009-10-10,0.00
1668000,-77.5292,38.3085,299,2009-10-11,0.00
1668000,-77.5292,38.3085,299,2009-10-12,0.00
1668000,-77.5292,38.3085,299,2009-10-13,0.00
1668000,-77.5292,38.3085,299,2009-10-14,0.00
1668000,-77.5292,38.3085,299,2009-10-15,0.14
1668000,-77.5292,38.3085,299,2009-10-16,0.50
1668000,-77.5292,38.3085,299,2009-10-17,0.42
1668000,-77.5292,38.3085,299,2009-10-18,0.47
1668000,-77.5292,38.3085,299,2009-10-19,0.00
1668000,-77.5292,38.3085,299,2009-10-20,0.00
1668000,-77.5292,38.3085,299,2009-10-21,0.00
1668000,-77.5292,38.3085,299,2009-10-22,0.00
1668000,-77.5292,38.3085,299,2009-10-23,0.00
1668000,-77.5292,38.3085,299,2009-10-24,0.00
1668000,-77.5292,38.3085,299,2009-10-25,0.57
1668000,-77.5292,38.3085,299,2009-10-26,0.00
1668000,-77.5292,38.3085,299,2009-10-27,0.39
1668000,-77.5292,38.3085,299,2009-10-28,1.46
1668000,-77.5292,38.3085,299,2009-10-29,0.00
1668000,-77.5292,38.3085,299,2009-10-30,0.00
1668000,-77.5292,38.3085,299,2009-10-31,0.04
1668000,-77.5292,38.3085,299,2009-11-01,0.74
1668000,-77.5292,38.3085,299,2009-11-02,0.40
1668000,-77.5292,38.3085,299,2009-11-03,0.00
1668000,-77.5292,38.3085,299,2009-11-04,0.00
1668000,-77.5292,38.3085,299,2009-11-05,0.00
1668000,-77.5292,38.3085,299,2009-11-06,0.00
1668000,-77.5292,38.3085,299,2009-11-07,0.00
1668000,-77.5292,38.3085,299,2009-11-08,0.00
1668000,-77.5292,38.3085,299,2009-11-09,0.00
1668000,-77.5292,38.3085,299,2009-11-10,0.00
1668000,-77.5292,38.3085,299,2009-11-11,0.48
1668000,-77.5292,38.3085,299,2009-11-12,1.61
1668000,-77.5292,38.3085,299,2009-11-13,1.39
1668000,-77.5292,38.3085,299,2009-11-14,0.23
1668000,-77.5292,38.3085,299,2009-11-15,0.00
1668000,-77.5292,38.3085,299,2009-11-16,0.00
1668000,-77.5292,38.3085,299,2009-11-17,0.00
1668000,-77.5292,38.3085,299,2009-11-18,0.00
1668000,-77.5292,38.3085,299,2009-11-19,0.00
1668000,-77.5292,38.3085,299,2009-11-20,0.55
1668000,-77.5292,38.3085,299,2009-11-21,0.00
1668000,-77.5292,38.3085,299,2009-11-22,0.00
1668000,-77.5292,38.3085,299,2009-11-23,0.00
1668000,-77.5292,38.3085,299,2009-11-24,0.54
1668000,-77.5292,38.3085,299,2009-11-25,0.11
1668000,-77.5292,38.3085,299,2009-11-26,0.05
1668000,-77.5292,38.3085,299,2009-11-27,0.30
1668000,-77.5292,38.3085,299,2009-11-28,0.00
1668000,-77.5292,38.3085,299,2009-11-29,0.00
1668000,-77.5292,38.3085,299,2009-11-30,0.00
1668000,-77.5292,38.3085,299,2009-12-01,0.37
1668000,-77.5292,38.3085,299,2009-12-02,0.00
1668000,-77.5292,38.3085,299,2009-12-03,0.80
1668000,-77.5292,38.3085,299,2009-12-04,0.00
1668000,-77.5292,38.3085,299,2009-12-05,0.04
1668000,-77.5292,38.3085,299,2009-12-06,0.59
1668000,-77.5292,38.3085,299,2009-12-07,0.00
1668000,-77.5292,38.3085,299,2009-12-08,0.00
1668000,-77.5292,38.3085,299,2009-12-09,1.63
1668000,-77.5292,38.3085,299,2009-12-10,0.06
1668000,-77.5292,38.3085,299,2009-12-11,0.00
1668000,-77.5292,38.3085,299,2009-12-12,0.00
1668000,-77.5292,38.3085,299,2009-12-13,0.04
1668000,-77.5292,38.3085,299,2009-12-14,0.82
1668000,-77.5292,38.3085,299,2009-12-15,0.00
1668000,-77.5292,38.3085,299,2009-12-16,0.00
1668000,-77.5292,38.3085,299,2009-12-17,0.00
1668000,-77.5292,38.3085,299,2009-12-18,0.00
1668000,-77.5292,38.3085,299,2009-12-19,0.78
1668000,-77.5292,38.3085,299,2009-12-20,0.73
1668000,-77.5292,38.3085,299,2009-12-21,0.00
1668000,-77.5292,38.3085,299,2009-12-22,0.00
1668000,-77.5292,38.3085,299,2009-12-23,0.00
1668000,-77.5292,38.3085,299,2009-12-24,0.00
1668000,-77.5292,38.3085,299,2009-12-25,0.00
1668000,-77.5292,38.3085,299,2009-12-26,1.12
1668000,-77.5292,38.3085,299,2009-12-27,0.02
1668000,-77.5292,38.3085,299,2009-12-28,0.00
1668000,-77.5292,38.3085,299,2009-12-29,0.00
1668000,-77.5292,38.3085,299,2009-12-30,0.00
1668000,-77.5292,38.3085,299,2009-12-31,0.20

1669000,-76.9005,37.8771,105,2009-07-01,0.01
1669000,-76.9005,37.8771,105,2009-07-02,0.87
1669000,-76.9005,37.8771,105,2009-07-03,0.00
